scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_0_sum.txt_boot_092.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26415 52625 26518.0900824108 52592.4965191964 26665.2669557162 52616.7078128199 26639.3872557088 52145.5131066805 26485.0206437919 51582.8355440468 117666 234957
SLiM_0_sum.txt_boot_092.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26135 52813 26511.4414329438 52607.2535420001 26660.8874919226 52643.5774951602 26632.0939678969 52198.0106199487 26395.7605263425 51233.4965419335 118068 235670
SLiM_0_sum.txt_boot_092.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 26170 52969 26582.4166553116 52656.4962732914 26691.5659129632 52628.1856385089 26735.0455198117 52269.0237928787 26623.5278239823 51832.4632646239 119208 237996
SLiM_0_sum.txt_boot_092.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 25536 51110 25659.9342721206 50861.4417986872 25696.2205580348 50792.1840984061 25696.2207312299 50779.3169283299 25611.5690526622 50807.9317564805 124282 247792
SLiM_0_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 26150 52506 26341.9493163661 52420.0125392414 26489.4840816312 52536.0571428804 26410.0261224538 52287.5346938726 26116.7673284451 51432.4710268711 117439 235090
SLiM_0_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26204 52580 26356.1642566908 52455.1515559349 26489.2983405248 52553.746443502 26412.1082148308 52334.9952161587 26005.4491719273 51733.0179802132 117502 235184
SLiM_0_sum.txt_boot_093.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25955 52258 26337.6438422491 52392.4342255739 26504.0921122961 52550.5226780897 26438.7911529841 52317.2346057638 26210.4823160871 51606.8690207153 117624 235433
SLiM_0_sum.txt_boot_093.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26012 52257 26336.354197302 52444.4056760801 26481.8933994714 52557.9046598417 26396.194153427 52370.3743316554 26017.9150307927 52052.3529438368 118001 236116
SLiM_0_sum.txt_boot_093.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 26058 52682 26396.3755448668 52603.5911194239 26482.9678088132 52636.439801649 26473.3730928933 52461.2942923066 26419.3090444281 52297.9612022623 119151 238442
SLiM_0_sum.txt_boot_093.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 25661 50938 25621.70786066 50806.264135546 25618.1417304902 50796.2821100351 25566.9273282274 50559.8507681835 25470.1676689479 50520.3010400857 124202 248402
SLiM_0_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 26388 52478 26303.32639401 52671.3964153903 26357.5281632634 52760.3224490013 26436.5942857191 52490.0040816282 26221.476431821 52162.4280555021 118055 235038
SLiM_0_sum.txt_boot_094.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26374 52574 26297.8776045244 52716.5012304611 26362.2319705206 52783.2636158415 26464.1733539148 52469.7921031076 26417.6913417664 52094.9344964618 118105 235152
SLiM_0_sum.txt_boot_094.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26218 52578 26312.4618428257 52637.2360745742 26369.9950650028 52718.5170100823 26444.3584265335 52475.8482575896 26270.8909617577 51920.3419177837 118234 235399
SLiM_0_sum.txt_boot_094.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26377 52765 26340.5101772001 52699.8570961181 26348.1694829078 52720.8711316878 26400.5482667705 52443.5546629087 26559.9007038201 51880.2219428099 118608 236166
SLiM_0_sum.txt_boot_094.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 26007 52713 26215.1459104546 52740.1019810946 26282.8720018396 52762.3560362085 26417.3084285101 52668.168863401 26576.7238410473 52772.0961017289 119783 238443
SLiM_0_sum.txt_boot_094.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 25346 50725 25501.5418115008 50810.2677221051 25499.2961066694 50825.3549122319 25677.7923881675 50765.1143407222 25830.2093794122 50735.6847744352 124873 248443
SLiM_0_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 26260 52849 26331.9028914758 52529.1836897181 26416.282448978 52532.5453061456 26173.5951020458 52389.5771428532 25434.2856622338 52554.0129487417 117098 235298
SLiM_0_sum.txt_boot_095.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26259 52892 26331.1448705874 52536.2494274402 26413.5049043094 52528.5188029766 26166.1081218349 52438.577287399 25453.4447577086 52820.7426647184 117163 235403
SLiM_0_sum.txt_boot_095.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26381 52651 26343.4651141291 52485.96801385 26420.7600049784 52542.0668054344 26136.8683864983 52335.5941444407 25380.4857613112 51951.759211137 117294 235675
SLiM_0_sum.txt_boot_095.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26175 52425 26355.0260613968 52539.0169134537 26448.6434023081 52579.4729023735 26263.6530099088 52469.7574137464 25777.4944245993 52807.6478933733 117613 236363
SLiM_0_sum.txt_boot_095.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 26419 52506 26363.6555204561 52497.825506001 26380.5535301566 52581.1181319384 26249.2964795641 52321.0372220884 25913.7750021124 52007.9761327818 118773 238800
SLiM_0_sum.txt_boot_095.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 25613 50968 25550.5496250102 50621.951076573 25533.1884587618 50552.1095068216 25489.8370490622 50491.3916111646 25485.5897981859 50496.0586641305 123696 248722
SLiM_0_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 25963 52660 26269.6150571557 52683.8986330318 26414.4302040801 52796.1126530834 26380.0595918416 52627.5608163216 25942.8969999398 51511.3595457257 117885 235289
SLiM_0_sum.txt_boot_096.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25979 52614 26267.8286094782 52667.4472132115 26412.536664469 52780.6355117772 26378.500289602 52655.3578072642 25977.9643129928 51639.6365695348 117944 235401
SLiM_0_sum.txt_boot_096.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26051 52834 26270.5403324527 52721.7541514199 26419.1241324446 52812.2785685661 26362.8374003605 52696.6155537724 25744.647694352 51792.0790841263 118080 235633
SLiM_0_sum.txt_boot_096.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 26184 53001 26340.7409603752 52715.3971721051 26423.6146077797 52749.0179995296 26459.3916197905 52656.6169126452 26177.047868662 52116.0909487287 118420 236360
SLiM_0_sum.txt_boot_096.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 26433 52453 26422.1918482594 52703.4430161672 26444.288373692 52803.8760014 26476.8693255472 52624.9345147747 26377.2026059504 52425.7019483909 119551 238650
SLiM_0_sum.txt_boot_096.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6866 25567 51096 25556.6876903177 50813.1349201091 25562.417734895 50811.0192454481 25607.4331753044 50520.5572141886 25590.7756419798 50306.9626980358 124525 248767
SLiM_0_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 26658 52790 26390.6186636126 52574.5042286686 26375.2946938756 52464.137142879 26299.6440816374 52239.3730612204 25887.6869764139 52295.9035162166 117139 235507
SLiM_0_sum.txt_boot_097.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26586 52647 26391.6539900715 52549.3466148763 26380.8600316297 52461.2343239629 26323.2921160113 52258.4917310467 25902.9353654977 52057.2409403325 117193 235625
SLiM_0_sum.txt_boot_097.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26489 52857 26361.0592771106 52525.8948337001 26373.3153004918 52459.160491331 26312.8188581433 52161.2270777199 25863.5218252892 51640.1709575243 117311 235888
SLiM_0_sum.txt_boot_097.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26577 52820 26400.9163779894 52520.7430386472 26377.2656793697 52447.1211814975 26332.2087131808 52280.5913846348 26136.3457434712 52300.453287624 117653 236616
SLiM_0_sum.txt_boot_097.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 26193 52543 26319.9169855661 52494.4484034944 26378.9557667394 52497.5870438373 26355.7257185859 52170.9751277358 26110.8357259506 51905.1825486891 118851 238923
SLiM_0_sum.txt_boot_097.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 25473 50413 25546.0977642265 50588.7877479771 25581.5245814625 50608.8382867013 25609.1480764337 50668.9333139061 25539.1683224018 50623.6967912757 123806 248821
SLiM_0_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 26484 52756 26458.487845094 52591.2482701527 26542.9918367334 52519.5175510426 26542.1102040866 52283.4620408121 26135.5981612933 51680.3087355676 116713 234924
SLiM_0_sum.txt_boot_098.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26467 52833 26452.8439962384 52580.7257320047 26534.7419608786 52521.602620028 26521.6524401998 52270.503809382 26219.8623300544 51321.5006920521 116779 235049
SLiM_0_sum.txt_boot_098.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26319 52734 26443.5409027797 52602.2065969661 26550.6107080379 52530.1562096983 26506.3479660698 52270.2803758313 26046.3983636089 51568.2826291281 116913 235278
SLiM_0_sum.txt_boot_098.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26290 52979 26449.3222756682 52578.9498623533 26550.275397249 52531.6574602886 26523.6509935747 52266.8293800763 26279.9192254149 51200.5236789558 117277 235992
SLiM_0_sum.txt_boot_098.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 26334 52736 26504.6793794899 52518.3632105774 26542.8287738201 52490.0259965557 26670.3316072924 52418.7459142251 26634.2683561216 52407.7560140523 118429 238315
SLiM_0_sum.txt_boot_098.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 25747 50553 25707.093788216 50597.9427701636 25702.8104229084 50582.8402514037 25676.2728049731 50795.4463897187 25677.5683305857 50963.9847751282 123464 248166
SLiM_0_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 26241 52834 26322.7494821313 52497.7048917279 26367.5608163249 52603.2922449211 26317.2555102089 52336.013877547 25980.3583916725 51312.993502367 117222 235203
SLiM_0_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26244 52865 26311.9879792082 52520.0748673873 26357.2444983359 52604.3754386625 26312.2937581668 52348.1950805165 25966.8161049106 51415.4598382884 117286 235316
SLiM_0_sum.txt_boot_099.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26238 52699 26337.1675460442 52479.1936132021 26373.4293330993 52598.1255239932 26383.7416422854 52362.008914291 26236.5566356754 51431.2909267283 117381 235542
SLiM_0_sum.txt_boot_099.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26189 52426 26340.9971713318 52464.2608931693 26368.2222211138 52576.5333683684 26347.1094976013 52370.7648213331 26301.0559354069 51675.9920886658 117765 236292
SLiM_0_sum.txt_boot_099.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26448 52511 26393.8433277313 52563.8140705054 26416.9863838347 52621.8885220698 26329.8526309885 52370.792620683 26151.3976006672 51851.9548333829 118943 238605
SLiM_0_sum.txt_boot_099.txt 0.9 0.2063 0.3819 0.4021 0.5979 0.687 25474 50481 25423.4036633852 50609.4241540743 25436.3031191014 50639.999812104 25289.0040828456 50622.1359826423 25223.2092801348 50581.3692373707 123911 248730
SLiM_0_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 26373 52899 26423.2137310346 52681.8893480537 26486.4636734677 52712.0236734917 26564.8016326578 52758.5477550977 26377.4640007805 51470.0143100295 117094 235055
SLiM_0_sum.txt_boot_100.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26326 53018 26409.6630556931 52701.1349418692 26475.3860202529 52706.9654843491 26577.7389719547 52738.5363303862 26419.2831100384 51351.6043491432 117154 235173
SLiM_0_sum.txt_boot_100.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26406 52996 26423.1881270854 52692.7250032975 26511.8571564003 52709.2121367697 26554.6623173967 52773.0375823357 26300.6291159478 51410.6697517031 117275 235412
SLiM_0_sum.txt_boot_100.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26487 52812 26443.0946426631 52655.8858446854 26474.0662648647 52671.9959442226 26658.6452719035 52899.4276242154 26668.5642444473 52255.4575683208 117613 236066
SLiM_0_sum.txt_boot_100.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 26555 52459 26523.8059804942 52658.6962014975 26528.9309823102 52699.7775748238 26333.8060648874 53063.1065332817 26112.6852214675 53076.2690323204 118915 238426
SLiM_0_sum.txt_boot_100.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 25416 50595 25576.0613393716 50817.6090092515 25609.8785991767 50823.6750332879 25696.8053724058 50982.8332029052 25696.6416560508 51106.0388747107 123863 248467
