scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_0_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 26460.3333333424 52592.2222222794 26620.699999998 53427.7000000063 26449.3999999994 53057.0000000031 26905.5999999991 53302.7000000024 25819.4999999997 50979.200000002 116873 234773
SLiM_0_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26462.3472222266 52530.7698412927 26599.8964285747 53643.4230158821 26451.9730158742 52893.8150793691 27044.9349206358 53390.5301587336 25632.1619047622 50841.3718253986 116937 234892
SLiM_0_sum.txt_boot_088.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 26416.4781746011 52752.6781745962 26618.5206349198 53390.3595238092 26546.0476190475 52845.7746031732 26819.4769841268 53118.2119047607 25850.1369047622 51147.0123015873 117051 235139
SLiM_0_sum.txt_boot_088.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26489.6738095206 52480.4011904847 26729.9928571415 53599.0488095294 26346.1071428568 53075.0821428584 26965.9547619044 52903.1309523816 25827.4309523809 51380.2380952384 117411 235851
SLiM_0_sum.txt_boot_088.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 26260.8666666671 52423.099999998 26349.033333334 52855.9499999975 26429.2833333333 52629.7166666669 26889.9333333332 52363.7000000003 25479.9166666668 51562.2833333329 118551 238129
SLiM_0_sum.txt_boot_088.txt 0.9 0.1434 0.3067 0.4978 0.6889 0.8544 10187.1666666667 20223.5 10340.8333333333 20121.6666666667 10365.5 20343.5 10369.6666666667 20256.5 10088.5 20317.1666666667 123477 248026
SLiM_0_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 26353.6666666744 52703.1111111675 26759.3999999979 53144.2000000061 26374.0999999993 53227.0000000032 26883.3999999994 53308.9000000023 26296.4999999995 51916.900000002 117466 234677
SLiM_0_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26411.1984127024 52665.3551587528 26591.0845238127 53148.2888888983 26552.975793652 53442.720634925 26769.8349206358 52892.8357142892 26331.7448412701 52101.5734127 117521 234803
SLiM_0_sum.txt_boot_089.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26334.7182539664 52603.7956349136 26753.7944444435 53066.9829365071 26438.4753968254 53454.1488095226 26953.8924603173 53117.6785714275 26076.7174603176 51794.8920634923 117637 235073
SLiM_0_sum.txt_boot_089.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26309.4071428539 52571.9952381036 26737.5928571416 53269.6071428635 26389.727380952 53262.9964285723 26710.3857142854 52844.8488095246 26726.7357142857 52396.5619047622 118004 235787
SLiM_0_sum.txt_boot_089.txt 0.75 0.1168 0.2921 0.4921 0.692 0.8753 26140.0500000005 52548.1333333313 26400.2833333339 52491.6999999975 26281.25 52967.2166666669 26475.3666666665 52971.2333333334 26305.4166666668 51607.1166666662 119244 238108
SLiM_0_sum.txt_boot_089.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 10263.3333333333 20446.5 10109 20421.3333333333 9884.83333333334 20218 9969.83333333333 19874 10209 20582 124211 248121
SLiM_0_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 26221.7777777861 52458.2222222788 26539.2999999981 52921.3000000062 26288.5999999992 53238.1000000034 26514.8999999992 53153.0000000024 25415.4999999998 51879.8000000019 117360 234136
SLiM_0_sum.txt_boot_090.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26269.7936507977 52515.7678571655 26466.5031746064 52996.2452381051 26232.1595238105 52967.3722222264 26500.3333333343 53045.3575396857 25411.04484127 52178.1230158748 117427 234242
SLiM_0_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26235.6222222202 52284.0492063421 26350.4154761896 53134.0555555548 26499.1380952379 52899.8634920622 26557.9464285712 53193.794841269 25317.2650793653 52292.8095238096 117536 234460
SLiM_0_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26124.9642857111 52331.600000008 26519.5666666654 53096.9773809583 26224.2738095233 53100.5369047628 26598.0309523805 52966.0035714294 25610.0023809523 52207.0642857144 117844 235215
SLiM_0_sum.txt_boot_090.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 26000.6333333339 52043.9166666648 26347.6333333339 52772.7833333309 26087.9166666665 53246.0833333335 26140.0999999999 51946.0000000002 26007.9166666667 52084.9999999996 118992 237542
SLiM_0_sum.txt_boot_090.txt 0.9 0.143 0.3061 0.4977 0.6892 0.8547 10169.8333333333 20181.8333333333 10053.6666666667 20081.5 10392.8333333333 20421.1666666667 9973.5 20352.6666666667 10382.6666666667 20816.5 123805 247530
SLiM_0_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 26237.0000000084 52745.6666667233 26704.4999999981 52683.5000000065 26188.0999999992 52477.7000000028 26678.1999999996 52331.2000000023 25727.4999999997 51786.7000000022 117437 234702
SLiM_0_sum.txt_boot_091.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 26241.1964285754 52738.0019841494 26650.8130952412 52669.9079365174 26312.2515873026 52468.3146825439 26605.0000000008 52399.7265873046 25609.9365079367 51840.1769841287 117509 234803
SLiM_0_sum.txt_boot_091.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26208.6115079347 52655.086111104 26620.598809523 52787.2857142849 26198.5619047618 52582.8837301575 26711.6742063491 52227.2769841258 25780.6980158732 51794.0253968256 117616 235060
SLiM_0_sum.txt_boot_091.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26373.6261904731 52543.5809523888 26380.3916666654 52821.5773809584 26542.3440476187 52450.3690476202 26477.6369047615 52597.5809523816 25698.988095238 51706.9595238099 117976 235775
SLiM_0_sum.txt_boot_091.txt 0.75 0.1167 0.2919 0.4919 0.6918 0.8752 26129.2500000005 52424.5166666646 26362.6666666672 52096.2166666642 26393.0333333333 52269.8333333337 26312.4333333333 51702.616666667 25755.7833333334 51616.1999999998 119069 238102
SLiM_0_sum.txt_boot_091.txt 0.9 0.1432 0.3064 0.4978 0.6891 0.8546 10041 20266 10183.3333333333 20076.6666666667 10122 20447.5833333333 9959.5 19730.3333333333 10360.8333333333 19918.5 124042 247983
SLiM_0_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 26254.777777786 52568.4444445007 27107.5999999975 52835.5000000065 26808.9999999987 52781.1000000032 26418.4999999993 52529.5000000021 26567.0999999994 51119.2000000022 117499 234608
SLiM_0_sum.txt_boot_092.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26303.8869047658 52685.8571428792 27062.7722222255 52663.3408730254 26888.2321428585 52634.494047623 26243.2345238104 52345.5912698447 26631.9920634924 51454.7349206368 117562 234727
SLiM_0_sum.txt_boot_092.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26307.8138888869 52627.4059523741 26890.1257936498 52893.7583333325 26957.2932539682 52520.0690476178 26201.838095238 52543.290873015 26744.9075396827 51194.5488095239 117684 234972
SLiM_0_sum.txt_boot_092.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 26254.9666666635 52746.3571428655 27336.308333332 52383.1821428629 26535.9226190473 52781.2285714294 26556.1952380949 52649.0642857152 26522.4166666666 51395.8976190478 118041 235674
SLiM_0_sum.txt_boot_092.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 26302.7166666673 52272.3999999979 26630.9666666673 52554.1166666641 26783.2666666665 51845.1000000003 26337.5166666667 52337.9500000003 26920.7833333334 51651.9166666663 119205 237960
SLiM_0_sum.txt_boot_092.txt 0.9 0.1434 0.3064 0.4977 0.6889 0.8543 10205.5 20062.3333333333 9859.16666666667 20096.8333333333 10610.6666666667 20090.1666666667 10319.1666666667 20348 9969.5 20321.6666666667 124218 247743
SLiM_0_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 26276.3333333412 52395.3333333914 26719.5999999979 52521.5000000058 26495.799999999 52669.500000003 26650.4999999994 53324.5000000027 26089.1999999995 51146.5000000019 117439 235090
SLiM_0_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26304.1924603214 52410.1805555785 26706.6055555588 52743.8079365168 26486.7226190488 52420.2805555595 26584.1781746041 53311.426587305 26113.9059523812 51223.8361111131 117505 235191
SLiM_0_sum.txt_boot_093.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26330.4861111091 52358.2150793583 26760.7964285705 52800.7440476183 26423.3238095237 52471.7710317447 26555.6273809522 53090.8400793641 26224.7321428573 51127.40515873 117617 235460
SLiM_0_sum.txt_boot_093.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26414.5809523778 52602.9357142937 26651.7857142844 52520.7857142915 26262.8226190472 52544.380952382 26650.2369047615 52457.9488095243 25898.8119047618 52037.6714285715 118024 236154
SLiM_0_sum.txt_boot_093.txt 0.75 0.1168 0.2921 0.4919 0.6918 0.8752 26197.6333333339 52105.4333333312 26486.6666666672 52392.4499999973 26039.3333333333 51774.1000000001 26662.9666666665 51874.0833333335 25969.2500000001 52040.1666666664 119147 238458
SLiM_0_sum.txt_boot_093.txt 0.9 0.143 0.3063 0.4976 0.6889 0.8546 9999 19883.5 10088 20103 10332.5 20186.8333333333 10035.1666666667 20225.8333333333 10071.5 20397.6666666667 124095 248328
SLiM_0_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 26269.2222222304 52686.8888889446 26292.6999999983 53058.0000000064 26518.5999999991 52678.3000000032 26435.9999999993 52865.3000000023 26455.9999999995 51843.500000002 118055 235038
SLiM_0_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26309.9325396866 52675.5000000221 26230.5281746063 53070.4773809618 26504.9214285726 52396.9924603219 26578.2158730168 53270.2825396861 26350.6849206352 51591.1797619066 118107 235174
SLiM_0_sum.txt_boot_094.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 26137.2202380934 52756.2257936433 26419.7067460309 53084.3825396822 26579.334126984 52412.2916666653 26643.4964285713 52912.5682539672 26117.1269841271 52108.1388888888 118236 235373
SLiM_0_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26171.2547619014 52781.1559523891 26332.1559523797 53128.5190476249 26577.3880952376 52518.3928571437 26632.5166666664 52754.4702380957 26291.5404761904 51920.267857143 118592 236128
SLiM_0_sum.txt_boot_094.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 26043.1500000005 52208.8666666646 26004.9500000007 52414.0666666641 26373.8999999999 52200.6000000003 26621.7166666666 52842.4833333337 26419.5833333334 51898.483333333 119789 238478
SLiM_0_sum.txt_boot_094.txt 0.9 0.1435 0.3068 0.4978 0.6888 0.8543 10157.5 20128.5 10206 20086.1666666667 10184.3333333333 20594 10415.1666666667 19793.8333333333 9954.5 19901.1666666667 124719 248443
SLiM_0_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 26426.4444444526 52463.5555556128 26535.3999999984 52816.3000000067 26453.0999999991 52636.300000003 26368.6999999996 52104.0000000025 25704.1999999996 52285.4000000023 117098 235298
SLiM_0_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 26424.4662698453 52454.6924603402 26550.4345238128 52934.3932539779 26393.8265873027 52543.4154761945 26522.736111112 52305.3738095271 25563.5857142859 52077.8988095256 117160 235416
SLiM_0_sum.txt_boot_095.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26382.7452380934 52422.4297618979 26501.9738095228 52870.5805555547 26575.8603174602 52359.6876984113 26357.7710317459 52276.457936507 25577.4753968255 52383.7051587302 117285 235661
SLiM_0_sum.txt_boot_095.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26407.1952380919 52459.2666666745 26526.2738095223 52701.6261904821 26322.8226190472 52717.7166666676 26286.3976190474 52029.1761904769 26074.5714285713 52060.5904761906 117621 236430
SLiM_0_sum.txt_boot_095.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 26147.6000000005 52128.7333333313 26201.0000000006 52496.5166666643 25993.8166666666 52173.9666666671 26355.1999999999 51384.1000000002 26127.6666666667 52489.9666666665 118738 238665
SLiM_0_sum.txt_boot_095.txt 0.9 0.1433 0.3066 0.4978 0.6889 0.8544 10072.1666666667 20255.8333333333 10298.1666666667 20212.5 10335.6666666667 19892.8333333333 9934.83333333333 20602.1666666667 9897.5 20180.5 123636 248529
SLiM_0_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 26092.6666666746 52464.2222222788 26663.899999998 53037.4000000061 26422.0999999991 52784.0000000034 26849.2999999994 53467.8000000023 25927.7999999995 51781.000000002 117885 235289
SLiM_0_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26111.8670634959 52590.2976190698 26535.6773809556 53110.9000000098 26698.0424603187 52627.1230158771 26728.6432539691 53436.4599206382 25838.2230158732 51863.7043650812 117955 235394
SLiM_0_sum.txt_boot_096.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26130.6515872998 52538.4416666599 26519.4690476182 53072.8202380943 26637.0837301586 52710.4095238085 26634.7043650793 52942.2781746023 26010.6952380954 52145.9686507936 118058 235669
SLiM_0_sum.txt_boot_096.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 26141.3666666633 52558.9404761987 26495.2369047607 53276.9369047678 26510.6666666663 52583.2273809535 26799.877380952 52898.6654761908 26149.9166666666 52396.6333333336 118404 236344
SLiM_0_sum.txt_boot_096.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 26150.8333333338 52357.9499999978 26363.0666666672 52644.6999999974 26583.1333333332 52238.0833333336 25927.9333333332 52556.166666667 25731.8333333334 51860.1999999997 119655 238725
SLiM_0_sum.txt_boot_096.txt 0.9 0.1431 0.3063 0.4978 0.6892 0.8547 9947.66666666667 20279.1666666667 10054.8333333333 20279.5 10369.3333333333 20628.8333333333 10013 20512.5 9884.5 19930.3333333333 124516 248490
SLiM_0_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 26289.3333333417 52751.2222222776 26510.199999998 52263.9000000063 26282.6999999991 52513.6000000029 26365.4999999994 52444.7000000024 26234.7999999994 51825.3000000019 117139 235507
SLiM_0_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26264.1448412737 52741.2023809744 26531.5884920667 52331.1781746132 26389.896825398 52505.6496031785 26392.3210317469 52230.0781746065 26207.1777777781 52104.3551587319 117186 235613
SLiM_0_sum.txt_boot_097.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 26391.080158728 52747.325396818 26352.186904761 52252.0091269837 26562.3638888888 52478.4400793638 26175.3948412698 52316.1194444433 26191.4551587304 51890.5420634922 117305 235882
SLiM_0_sum.txt_boot_097.txt 0.5 0.1081 0.2959 0.4959 0.6958 0.8878 26283.9523809492 52551.8309523894 26519.4678571416 52353.4452381012 26351.3154761901 52380.736904763 26576.1880952378 52341.7892857152 26104.3476190476 52119.0452380955 117679 236576
SLiM_0_sum.txt_boot_097.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 26227.4166666672 52079.0333333315 26429.4833333341 52162.5333333311 25917.7833333333 52263.7333333337 26161.1333333333 51924.6166666668 26550.6833333334 51492.3999999995 118788 238963
SLiM_0_sum.txt_boot_097.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 10156.5 20183.1666666667 10230.1666666667 20218.5 10065.3333333333 20150.1666666667 9923 20081.8333333333 10312 19534.3333333333 123647 248834
SLiM_0_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 26390.0000000084 52618.5555556114 26545.0999999982 52425.7000000063 26669.399999999 52580.000000003 26920.0999999993 52779.9000000021 26172.8999999996 51625.0000000019 116713 234924
SLiM_0_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26361.380952385 52614.4861111336 26537.6158730191 52402.8087301682 26570.1773809537 52595.5162698451 27031.9948412708 52777.2936507971 26093.765873016 51588.3261904779 116782 235055
SLiM_0_sum.txt_boot_098.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 26375.2285714268 52560.0392857072 26575.7095238086 52896.408730158 26694.2158730158 51985.605158729 26781.9666666665 52910.3015873006 26332.4805555557 51807.1765873015 116880 235255
SLiM_0_sum.txt_boot_098.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 26437.9571428539 52533.4392857227 26632.533333332 52656.5047619103 26346.8988095235 52127.8452380957 26789.1357142855 52598.1952380957 26505.8119047618 52179.3119047621 117240 235976
SLiM_0_sum.txt_boot_098.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 26215.6666666672 51878.699999998 26345.6166666673 52101.1833333305 26516.0833333333 52467.5333333333 26742.9166666666 52052.1000000001 26260.3333333334 52714.5166666665 118388 238264
SLiM_0_sum.txt_boot_098.txt 0.9 0.1434 0.3067 0.4978 0.6889 0.8544 10002.6666666667 20192.3333333333 10247 20151.8333333333 10058 19972 10131.3333333333 20083.6666666667 10213.5 20409 123487 248085
SLiM_0_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 26243.1111111192 52312.5555556125 26861.6999999977 52878.3000000064 25820.1999999995 52530.3000000029 26795.2999999996 52992.5000000023 25981.7999999996 51618.9000000018 117222 235203
SLiM_0_sum.txt_boot_099.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26235.2261904802 52260.3333333562 26763.4293650827 53052.9924603268 25942.1134920645 52565.094047623 26517.5746031755 52549.7738095271 26219.1412698415 51861.0154761923 117278 235327
SLiM_0_sum.txt_boot_099.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 26357.7242063474 52309.4384920561 26637.4063492054 52683.8337301581 25915.5313492063 52953.0011904751 26457.8242063491 52602.9503968244 26263.9607142859 51801.7559523809 117424 235559
SLiM_0_sum.txt_boot_099.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 26460.7547619016 52206.4738095315 26627.4785714273 53302.401190482 25932.4738095234 52638.6904761916 26601.1999999995 52231.6404761912 26521.6857142856 51905.6380952382 117710 236262
SLiM_0_sum.txt_boot_099.txt 0.75 0.1168 0.2922 0.4921 0.6919 0.8752 26163.0833333338 52196.5833333313 26541.683333334 52045.183333331 26065.9999999999 52217.016666667 25946.8166666666 52541.6166666668 26400.2000000001 51915.583333333 118916 238580
SLiM_0_sum.txt_boot_099.txt 0.9 0.1435 0.3069 0.4977 0.6884 0.8542 10337 20123 10123.1666666667 19942 10014.3333333333 20289.1666666667 10357.1666666667 20457 10222.5 20596.5 123858 248366
SLiM_0_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 26362.2222222307 52644.2222222791 26523.1999999981 52441.9000000058 26429.6999999989 52533.6000000028 26791.3999999994 53749.2000000022 26505.2999999994 52298.4000000022 117094 235055
SLiM_0_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 26331.1230158771 52604.3293651021 26512.6055555587 52647.1337301683 26539.3365079376 52393.6345238136 26609.3103174613 53778.9317460349 26626.0452380955 52266.0785714304 117148 235165
SLiM_0_sum.txt_boot_100.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 26335.9198412677 52611.0710317386 26574.0805555547 52519.5146825388 26519.0694444443 52704.9075396812 26731.6103174601 53347.9658730149 26367.4345238097 52695.9273809523 117284 235378
SLiM_0_sum.txt_boot_100.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 26456.1678571396 52509.2238095325 26478.1511904749 52856.8833333395 26433.6202380948 52270.9880952391 26430.2999999997 53515.3988095248 26621.2714285714 52864.0666666669 117663 236112
SLiM_0_sum.txt_boot_100.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 26167.9833333338 52085.399999998 26286.3833333339 52179.4333333308 26657.9333333333 51903.8166666668 26342.8666666666 53466.2333333337 26070.3500000001 52516.7499999998 118847 238408
SLiM_0_sum.txt_boot_100.txt 0.9 0.1433 0.3067 0.4977 0.6887 0.8544 10166.5 20081.1666666667 10317.8333333333 20001 10188.8333333333 20520.6666666667 10020.5 20688 10047.6666666667 20409.5 123841 248349
