scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_04_sum.txt_boot_091.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50160 67093 36077.8864613169 45930.3314562598 30257.0670456206 37499.6279475899 24472.1931744079 35882.3060019082 23926.35779163 44216.9877504114 115722 276659
SLiM_04_sum.txt_boot_091.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44610 56510 33621.5526621747 42094.8715309746 30246.7030144433 37439.7001454078 24911.67184491 34679.0249271098 24337.4685997274 38218.9566157122 116747 278908
SLiM_04_sum.txt_boot_091.txt 0.9 0.2044 0.381 0.4015 0.5985 0.6882 35433 43685 30062.2362166585 37461.6664008494 29189.5389998865 36278.7499361735 25496.3019480525 33167.1119352876 24468.7080710158 33020.7745001033 121642 286207
SLiM_04_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 54182 76383 38616.4479935846 50026.2843686656 30356.1412244931 37583.4448979688 24400.4710204113 36833.1265306122 23554.6504815946 50722.6699704937 115317 275382
SLiM_04_sum.txt_boot_092.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53649 74890 38254.7174431599 49391.1577654641 30366.4361278883 37583.543521867 24432.4236159293 36693.5399603019 23583.0742673588 49479.5372220204 115367 275536
SLiM_04_sum.txt_boot_092.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52616 72691 37593.0102578913 48344.5949627496 30367.0528262123 37580.6887313816 24483.4033144356 36427.5100745362 23865.8704468751 47906.9657755164 115473 275834
SLiM_04_sum.txt_boot_092.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50247 66712 36140.3749522254 45892.1939588856 30343.4797276436 37585.475591839 24576.0794657607 35708.8322835095 23874.5685360846 43469.9209573392 115798 276712
SLiM_04_sum.txt_boot_092.txt 0.75 0.083 0.3016 0.361 0.639 0.7834 44856 56666 33766.8814887747 42191.9207508594 30387.3455783677 37582.5805004391 24951.0430718463 34543.0228484511 24097.0287638964 37741.0800577854 116921 278855
SLiM_04_sum.txt_boot_092.txt 0.9 0.2048 0.3812 0.4016 0.5984 0.688 35481 43196 30216.5841091833 37251.0053325087 29373.586391384 36127.4780608265 25726.2031746038 33178.1995393504 24678.3722920599 33063.4195665789 121818 285984
SLiM_04_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 54257 76574 38599.2574443275 49993.2427934701 30342.3020408201 37535.0146938876 24366.8408163297 36710.4138775517 23757.7967979447 51000.1004598355 115236 275283
SLiM_04_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 53700 75129 38214.8937077757 49357.9434078355 30346.8519811133 37541.5986865991 24387.7666642637 36565.431008375 23751.21093594 49852.877360176 115287 275439
SLiM_04_sum.txt_boot_093.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52924 72790 37606.5998498225 48301.5585839816 30358.6216534381 37532.9555955088 24451.4381631422 36343.9880808134 23963.7236990218 48120.2929639817 115387 275725
SLiM_04_sum.txt_boot_093.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50151 66664 36127.601226969 45858.5973572649 30360.1361706951 37506.2245611207 24555.7044825808 35640.1323730637 24149.6940999967 43963.9954048635 115703 276606
SLiM_04_sum.txt_boot_093.txt 0.75 0.0829 0.3015 0.361 0.639 0.7835 44499 56702 33585.435100587 42181.4142454582 30319.5477913224 37551.8171339249 24826.0777072905 34397.7597845529 23635.4666656059 37665.1393868219 116810 278809
SLiM_04_sum.txt_boot_093.txt 0.9 0.2046 0.3811 0.4015 0.5985 0.6881 35328 43887 30114.6959512489 37548.0682900917 29293.3098540323 36370.6321123302 25534.7030053286 33027.3246753253 24417.5367347856 32796.7472939961 121766 285853
SLiM_04_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 54369 76544 38670.0289263339 49872.9089486706 30322.6906122493 37339.6808163365 24257.2277551049 36985.9926530619 24407.7682378621 52217.9180158076 115286 274915
SLiM_04_sum.txt_boot_094.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53914 74960 38324.9589182673 49216.5119329406 30332.1087598498 37321.5765413504 24265.4669572753 36870.6428693275 24408.9783759037 51273.7453395843 115344 275056
SLiM_04_sum.txt_boot_094.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52829 72660 37636.392079054 48174.9676321615 30318.1487651082 37346.6601724055 24233.4466324233 36508.8389521306 24123.129885502 49165.3139623641 115476 275403
SLiM_04_sum.txt_boot_094.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50400 66713 36197.9150171083 45779.3593018155 30316.7430523568 37352.6862631781 24333.7722990443 35780.028488978 23876.4039772465 44620.8097450459 115810 276287
SLiM_04_sum.txt_boot_094.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44729 56708 33609.4852868473 42064.3238994659 30248.8397918319 37342.9488652045 24697.3208397294 34481.9144093222 23963.4264357459 38223.129604639 116848 278461
SLiM_04_sum.txt_boot_094.txt 0.9 0.2052 0.3814 0.4017 0.5983 0.6878 34905 43565 29961.2861525349 37410.537404102 29170.9257448409 36241.2000887986 25596.5325773905 33113.4577589084 24567.1927104996 32932.3565471905 121725 285702
SLiM_04_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 54214 76945 38696.3728849356 50038.3400785342 30484.4857142893 37461.9420408254 24291.7183673498 36734.2620408164 23305.4053201154 50751.2214499128 115268 274243
SLiM_04_sum.txt_boot_095.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 53726 75406 38319.7877877993 49370.5635808137 30482.3110815332 37454.3416874874 24324.4016050674 36545.0491235357 23379.3258321313 49538.3203144609 115314 274404
SLiM_04_sum.txt_boot_095.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52863 72946 37719.79665839 48334.8732197469 30499.3954794429 37514.902946292 24346.1969589013 36286.3970801236 23385.4556085013 47632.1309144651 115424 274715
SLiM_04_sum.txt_boot_095.txt 0.5 0.0405 0.2547 0.3468 0.6532 0.8291 50573 67018 36352.8008292772 45863.3709382394 30518.7502866194 37465.6149165789 24496.003148369 35610.8235221267 23797.2804332345 43541.4595740089 115758 275553
SLiM_04_sum.txt_boot_095.txt 0.75 0.0827 0.3014 0.3609 0.6391 0.7837 44953 56485 33821.0994094602 41998.3186393373 30437.9262167478 37414.370900429 24955.7646291039 34390.2376487879 23998.3646918307 37596.4393708324 116757 277728
SLiM_04_sum.txt_boot_095.txt 0.9 0.205 0.3813 0.4017 0.5983 0.6879 35684 43141 30352.5491690473 37272.9005930469 29504.7445748674 36173.9779193013 25648.4600316356 33163.0226356986 24526.6276218678 32989.9714591169 121659 284920
SLiM_04_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 54352 77164 38738.3446155893 49986.32192299 30493.2873469429 37414.280816336 24402.263673472 37079.1069387753 23992.5429392009 51366.8224160475 115301 274895
SLiM_04_sum.txt_boot_096.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53710 75536 38350.0838705513 49332.0735339449 30498.0742167058 37423.9272772182 24398.0885918573 36910.3405325828 23810.4410005178 50274.0621308129 115360 275054
SLiM_04_sum.txt_boot_096.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52914 73110 37712.1331796297 48265.4177954303 30486.8240739671 37436.3745021195 24442.559420133 36710.683964819 23775.6332708368 49048.1140273252 115477 275329
SLiM_04_sum.txt_boot_096.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50223 67057 36238.058372403 45850.0344364142 30494.9974933622 37401.1690849822 24605.3198983138 35949.1483619834 23896.408406063 44696.6453476089 115779 276194
SLiM_04_sum.txt_boot_096.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44826 56470 33893.9429159302 42023.1766177727 30600.8575661515 37382.6671781099 25009.7855025842 34806.1624967832 23929.0942498727 38517.1128634104 116817 278417
SLiM_04_sum.txt_boot_096.txt 0.9 0.2044 0.381 0.4015 0.5985 0.6883 35633 43314 30293.2771017434 37280.2639080811 29470.2072122299 36108.6190170924 25539.9128898885 33321.1410006668 24331.4167013421 33477.9414384878 121808 285555
SLiM_04_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 54102 77091 38586.9784805724 49973.3731975756 30260.3232653096 37461.7012244992 24156.003265309 36817.7273469389 23752.8308263761 50081.7534573507 114295 274618
SLiM_04_sum.txt_boot_097.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53535 75503 38223.1549640467 49319.1564391797 30267.0421541048 37456.8672995863 24155.8991514388 36704.0370928705 23759.904781017 49302.9279270864 114359 274754
SLiM_04_sum.txt_boot_097.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52631 72995 37581.532246735 48225.6469932478 30256.253733265 37463.6179157965 24185.7365952526 36415.8267623572 23624.0779510352 47473.2791347809 114456 275067
SLiM_04_sum.txt_boot_097.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50213 67089 36124.1626954262 45797.5794380605 30273.7657549929 37440.6162575442 24309.9643503073 35758.3884262962 23701.698773794 43815.3413238288 114768 275897
SLiM_04_sum.txt_boot_097.txt 0.75 0.083 0.3017 0.361 0.639 0.7834 44945 56469 33711.7755172749 42086.9011921352 30313.5743680736 37488.1426968946 24685.9079678458 34546.8617913043 23684.2254578336 37670.8826306498 115891 278054
SLiM_04_sum.txt_boot_097.txt 0.9 0.2051 0.3813 0.4017 0.5983 0.6878 35641 42882 30172.8360407352 37182.1521335172 29302.711499609 36103.5212454198 25469.6435675441 33202.557340699 24380.6220354681 33024.8274482294 120668 285325
SLiM_04_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 54336 76611 38728.2981906988 49837.6348346107 30416.4359183714 37322.1844898051 24309.4416326559 36757.3257142864 24037.6440869628 50569.2017884223 115278 274700
SLiM_04_sum.txt_boot_098.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53919 75328 38367.4951236347 49238.2929920335 30420.9259125469 37337.1408207091 24313.8214126622 36636.3089561284 23889.4428866569 49516.9054048807 115344 274845
SLiM_04_sum.txt_boot_098.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 53139 72838 37767.3728549209 48142.848010198 30417.8653119559 37338.7483666266 24395.4697736188 36374.0110807886 24104.880314471 48002.4512310785 115440 275150
SLiM_04_sum.txt_boot_098.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50450 66603 36270.7500454093 45634.1564190702 30406.603157087 37302.762425214 24436.2425995651 35625.5391406559 23953.5741865054 43667.1062188123 115780 276001
SLiM_04_sum.txt_boot_098.txt 0.75 0.0829 0.3015 0.361 0.639 0.7836 44767 56475 33740.9158930769 41948.9734391726 30389.5759911245 37312.6645874233 24740.5576430103 34435.2126461495 23739.6697292824 37704.4772931517 116920 278193
SLiM_04_sum.txt_boot_098.txt 0.9 0.2044 0.381 0.4015 0.5985 0.6883 35552 43236 30248.4413285392 37209.8644515358 29409.0968355149 36055.7435592173 25569.5505285569 33140.5747780006 24436.0193978686 33060.3658304933 121876 285317
SLiM_04_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 53976 76823 38660.2057553298 50093.0372807158 30433.3036734734 37617.4457142954 24220.369795921 37139.8195918362 23804.8459808644 50917.8565985654 115413 275034
SLiM_04_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 53653 75438 38321.3161077717 49453.0602576276 30441.9250642557 37622.5336444372 24240.705938124 36956.7918747304 23934.7698194527 49747.2048423588 115461 275207
SLiM_04_sum.txt_boot_099.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52328 72525 37618.4789461075 48316.4685292219 30434.7671791496 37611.6938613927 24273.4573568406 36758.4025718747 23788.5030181501 48011.3546980345 115568 275479
SLiM_04_sum.txt_boot_099.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 50318 66941 36274.5884988252 45983.6523150609 30436.3092331293 37609.1712843451 24374.8236874201 36071.4016715419 23637.7883528223 44522.1827520297 115919 276319
SLiM_04_sum.txt_boot_099.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 45144 56572 33832.5564704953 42318.3730873751 30448.9032987347 37684.1681189546 24778.7408660884 35140.2246913475 23784.4885142438 38840.7687214737 116958 278400
SLiM_04_sum.txt_boot_099.txt 0.9 0.2048 0.3812 0.4016 0.5984 0.688 35847 43426 30376.0322830752 37509.6305817041 29503.4201825928 36385.0128232863 25676.1982045738 33479.1128676886 24654.9156491923 33412.6007349389 121893 285835
SLiM_04_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 53950 76814 38559.294998652 49843.2161817721 30311.1265306159 37454.2530612351 24312.3836734724 37156.1142857139 23463.6524113643 51349.9484034218 115324 274951
SLiM_04_sum.txt_boot_100.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 53457 75192 38186.5677804293 49172.5983703977 30311.6731293988 37447.8405995241 24357.2528131287 36986.0339212345 23671.4084361828 50096.0157457642 115365 275121
SLiM_04_sum.txt_boot_100.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 52702 72787 37543.6540814357 48129.6452463457 30284.4314917129 37468.1262054907 24388.2950432288 36728.0926424511 23822.7902299068 48427.8280889388 115478 275419
SLiM_04_sum.txt_boot_100.txt 0.5 0.0405 0.2546 0.3468 0.6532 0.8291 49913 66672 36046.5169520737 45749.8504755261 30267.0881458576 37467.7749426835 24478.3031797446 36025.8626023226 23537.2488698398 44040.4355570043 115808 276249
SLiM_04_sum.txt_boot_100.txt 0.75 0.0829 0.3016 0.361 0.639 0.7835 44512 56090 33582.6267869168 41967.3671492054 30256.9908123793 37427.8635748815 24865.685137346 34787.2842629529 24083.6256750829 38138.2734838872 116866 278486
SLiM_04_sum.txt_boot_100.txt 0.9 0.2052 0.3813 0.4017 0.5983 0.6878 35061 43502 30055.1235405042 37585.4941023927 29245.2682262158 36455.3978474125 25655.7356698862 33599.7565232159 24633.2498226031 33537.175826439 121780 285684
