scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_04_sum.txt_boot_070.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40734.0142857173 49532.341666678 27244.4690476177 31983.3035714275 23439.0952380949 29075.4107142853 23461.4142857139 30772.0476190472 23644.3119047619 43071.4952380953 116299 276759
SLiM_04_sum.txt_boot_070.txt 0.75 0.1166 0.292 0.4919 0.6919 0.8753 40904.7166666661 49694.5333333311 28497.8833333338 33380.8000000004 24067.9666666667 29880.9166666666 23167.8333333333 30552.7166666665 23069.1666666667 39095.6833333333 117419 278946
SLiM_04_sum.txt_boot_070.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8546 15572.6666666667 18859 11119.8333333333 13090.3333333333 9683 11372.3333333333 9221.83333333333 12329 8841 14070.1666666667 122370 286009
SLiM_04_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 41064.3333333773 49556.5555555764 26624.0999999978 31423.6999999991 24180.9000000001 28629.1999999988 23677.2000000007 30667.4999999993 23081.5000000006 47126.1000000053 114851 274469
SLiM_04_sum.txt_boot_071.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40632.1825396998 48893.8829365183 26435.4436507972 31323.1884920686 24252.103174604 28934.3801587317 23430.7908730163 30652.0337301602 23296.9777777778 47200.4698412716 114901 274620
SLiM_04_sum.txt_boot_071.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40673.4285714209 49060.7857142762 26626.1809523799 31453.7615079352 24091.451984127 28891.7345238094 23606.8257936509 30889.9952380951 23260.602777778 46080.2634920643 115021 274985
SLiM_04_sum.txt_boot_071.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8879 40587.9761904793 49311.2404762022 27290.601190475 31958.5226190464 24049.7619047616 28990.2857142853 23509.9857142855 30758.5892857139 23442.580952381 44347.4095238095 115359 275805
SLiM_04_sum.txt_boot_071.txt 0.75 0.1166 0.292 0.492 0.692 0.8754 40659.9166666661 50035.7833333309 28484.6000000007 33297.366666667 24173.6333333333 29788.3666666666 23639.5833333333 30516.5166666665 22903.8833333334 40530.1166666665 116455 277927
SLiM_04_sum.txt_boot_071.txt 0.9 0.143 0.3065 0.4977 0.6888 0.8546 15320.1666666667 18938.5 11347.5 13195.8333333333 9695.16666666667 11830 9071.16666666667 11968.5 9210.5 14279.5 121246 285274
SLiM_04_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 40948.3333333772 49589.4444444643 26736.5999999981 31462.5999999988 24081.4 28673.799999999 23244.1000000006 30429.7999999992 23268.7000000005 46517.9000000045 115113 275539
SLiM_04_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40471.4880952553 48949.8928571534 26665.6138888926 31280.3142857192 24028.8357142865 28864.36825397 23198.3448412703 30522.2511904776 23337.6031746031 46739.8035714303 115168 275669
SLiM_04_sum.txt_boot_072.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40645.587698405 49121.6936507845 26732.2107142848 31500.6384920622 23968.6357142857 28862.3599206346 23198.1865079365 30681.501190476 23209.6746031749 45824.2452380957 115286 275974
SLiM_04_sum.txt_boot_072.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40608.2500000031 49441.0166666784 27225.9869047608 32173.6452380939 24387.2857142854 29108.1571428568 22908.6297619044 30473.7452380948 23480.4738095238 44334.9928571428 115602 276765
SLiM_04_sum.txt_boot_072.txt 0.75 0.1166 0.292 0.492 0.692 0.8754 40527.916666666 50009.6499999975 28610.1000000007 33580.2000000001 24422.1999999999 29417.1999999999 22751.3333333333 30993.1833333333 23406.3833333334 39412.7999999999 116682 278964
SLiM_04_sum.txt_boot_072.txt 0.9 0.1426 0.3059 0.4975 0.6892 0.8549 15332.5 18650 11224.1666666667 13418.1666666667 9514 11698.1666666667 8934.16666666667 11733 9059.5 14189 121502 286236
SLiM_04_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 41135.1111111554 49859.444444464 26615.299999998 31345.3999999989 23749.8000000001 28792.799999999 23112.0000000007 30846.2999999991 23434.6000000005 46937.7000000048 115317 274908
SLiM_04_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40717.6269841444 49328.5615079463 26481.1373015908 31338.1603174655 23649.3853174611 28605.2341269857 22793.5277777782 31146.3313492078 23759.119047619 47035.2579365094 115369 275067
SLiM_04_sum.txt_boot_073.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 40808.5642857062 49361.0007936409 26567.071031745 31519.8325396812 23866.7428571429 28855.9821428569 22642.9376984127 31099.6825396823 23950.9726190478 45964.5210317466 115465 275385
SLiM_04_sum.txt_boot_073.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 40937.670238098 49628.5333333454 27118.2154761892 31825.3654761891 23836.377380952 29423.8833333328 23084.6107142854 30986.7809523805 23277.5595238094 44435.0285714287 115813 276173
SLiM_04_sum.txt_boot_073.txt 0.75 0.1166 0.2921 0.492 0.692 0.8754 40777.1499999992 50197.4833333311 28514.8666666674 33199.3000000003 24147.9999999999 29608.1499999999 22826.6 31058.1833333332 23238.3333333334 40050.9166666665 116902 278457
SLiM_04_sum.txt_boot_073.txt 0.9 0.1429 0.3063 0.4976 0.689 0.8548 15407.5 18952.5 11391.6666666667 13202.3333333333 9401.66666666667 11773.5 8890 11959.1666666667 9197 14134.5 121711 285586
SLiM_04_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 40931.7777778217 49442.3333333535 26864.4999999978 31088.6999999989 23570.0000000003 29488.899999999 22964.0000000007 30299.5999999991 23379.8000000004 46306.9000000051 115381 275753
SLiM_04_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40607.152777795 48929.3373015979 26685.3626984163 30933.2039682589 23490.0468253976 29431.7134920654 22939.0650793655 30436.6944444458 23464.5261904762 46391.8837301604 115433 275917
SLiM_04_sum.txt_boot_074.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40561.663888881 48931.8337301492 26806.5408730149 31457.5424603161 23685.1174603175 29061.4619047616 22902.1452380952 30990.5793650792 23565.6543650796 45517.6059523819 115530 276195
SLiM_04_sum.txt_boot_074.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40803.2440476219 49170.4357142977 27283.7380952369 32019.6880952369 23618.0428571425 29231.9249999996 22866.7226190473 31027.0464285709 23536.5214285713 43590.7000000001 115873 277029
SLiM_04_sum.txt_boot_074.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 40779.9333333326 49878.2166666645 28852.0500000007 33463.9333333335 24127.9333333332 29838.9333333332 22714.5999999999 30401.7999999999 23235.5833333334 39478.75 116954 279201
SLiM_04_sum.txt_boot_074.txt 0.9 0.143 0.3063 0.4977 0.689 0.8546 15345 18451.5 11164.5 13654.6666666667 9727.16666666667 11663.6666666667 8908.33333333333 12308.3333333333 8930.5 13928.6666666667 121755 286462
SLiM_04_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 40836.7777778207 49728.7777777983 26579.0999999976 31037.0999999986 23646.9000000003 28804.0999999988 22713.2000000007 30417.3999999991 23656.1000000004 47243.5000000047 115108 274645
SLiM_04_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40427.5416666841 49091.9484127092 26477.0428571463 31018.5242063541 23512.8781746037 28766.8531746048 22799.5194444448 30634.7904761918 23608.1924603174 47357.2845238111 115165 274800
SLiM_04_sum.txt_boot_075.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40523.6234126911 49181.3837301497 26707.3015873006 31287.0591269827 23369.2349206349 28665.8289682538 22881.998015873 30825.0710317458 23701.7658730161 46627.9968253975 115270 275089
SLiM_04_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8879 40516.5904761936 49538.202380964 27348.0452380939 31628.2392857131 23655.6547619043 29137.1999999995 22758.4797619045 30742.371428571 23794.0404761904 44515.1595238096 115592 275958
SLiM_04_sum.txt_boot_075.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8754 40677.6833333327 50185.5999999976 28348.5000000006 33005.2000000006 24262.1166666666 29668.6499999998 22938.1333333333 31035.2166666666 22620.0833333334 40359.1499999999 116727 278060
SLiM_04_sum.txt_boot_075.txt 0.9 0.1432 0.3065 0.4978 0.689 0.8546 15087.1666666667 18984.5 11289 13281.6666666667 9594 11853.5 8808.5 12040 8946.66666666667 14302.1666666667 121606 285338
SLiM_04_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 41203.6666667106 49630.6666666867 26665.9999999979 30958.1999999989 23510.7000000002 28907.9999999989 23483.0000000006 31108.8999999991 23408.8000000006 47307.4000000047 115874 274968
SLiM_04_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40766.7321428746 49053.279761915 26596.337301591 30773.2396825446 23421.4710317467 28940.6730158747 23320.1781746037 31322.240476192 23541.4273809523 47331.2726190491 115928 275147
SLiM_04_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40754.5773809442 49153.9603174509 26783.0678571419 31059.2999999985 23562.5678571429 29276.8055555553 23463.0607142858 31008.8519841268 23453.1730158732 46802.2337301595 116044 275413
SLiM_04_sum.txt_boot_076.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 40689.7357142887 49471.9452381071 27392.6119047606 31597.1988095225 23567.7130952378 28990.2226190471 23304.6916666664 31405.6619047615 23628.5952380952 44571.5452380954 116345 276274
SLiM_04_sum.txt_boot_076.txt 0.75 0.1166 0.2921 0.492 0.692 0.8754 40702.216666666 50002.5499999975 28733.6833333338 33241.4500000004 24399.1333333333 29731.5833333333 23108.1333333333 30683.9999999999 22844.9166666668 40614.9166666665 117455 278445
SLiM_04_sum.txt_boot_076.txt 0.9 0.1429 0.3063 0.4977 0.689 0.8547 15251.8333333333 18674.8333333333 11591 13186.3333333333 9661.5 11729.3333333333 9006 11804 9229 14736.5 122301 285643
SLiM_04_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 41087.1111111545 49517.2222222426 26789.0999999981 30849.5999999989 23396.3000000006 29228.9999999988 23171.4000000006 30556.2999999991 22716.7000000005 46676.7000000047 115761 274081
SLiM_04_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40589.920634938 48901.2539682646 26583.7007936546 30754.0880952431 23370.638492064 29313.4551587318 23184.2988095242 30660.5841269855 22785.0210317459 46784.4071428589 115808 274230
SLiM_04_sum.txt_boot_077.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40784.7654761828 49195.684126975 26680.7353174593 30958.7722222208 23525.6892857143 29316.5154761903 22969.7261904762 30640.6492063489 22898.2793650796 46101.8238095244 115903 274528
SLiM_04_sum.txt_boot_077.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40804.4500000029 49225.7857142977 27045.5726190465 31569.0999999989 23737.7285714282 29504.572619047 23088.1880952378 30723.6202380949 22886.6285714285 44229.0714285714 116246 275325
SLiM_04_sum.txt_boot_077.txt 0.75 0.1166 0.292 0.492 0.6919 0.8754 40683.1333333327 49894.2499999978 28609.2000000006 33398.6000000004 23999.25 28746.9166666665 22846.55 30813.65 23080.5500000001 40601.3999999998 117252 277486
SLiM_04_sum.txt_boot_077.txt 0.9 0.1427 0.3061 0.4977 0.6893 0.855 15384.5 18755.5 11008 13235.6666666667 9522.5 11924.8333333333 9120.5 11740.8333333333 9053.5 13741 122096 284780
SLiM_04_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 41008.2222222653 50088.3333333511 26516.0999999979 31136.5999999988 24003.6 28535.3999999987 23184.1000000007 30313.2999999992 23576.8000000004 47181.5000000049 115367 275754
SLiM_04_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40701.531746049 49447.2380952478 26258.5293650829 31023.2837301638 23807.7313492071 28631.4845238111 23326.3432539686 30489.7511904775 23602.5428571428 47291.630158732 115429 275901
SLiM_04_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40748.369841262 49625.201190467 26443.6976190466 31218.7785714272 23927.0273809523 28616.232142857 23150.2658730158 30616.4789682537 23711.0333333336 46223.5861111117 115526 276258
SLiM_04_sum.txt_boot_078.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 40766.1511904796 49997.394047631 27122.351190475 31465.8999999989 23850.483333333 29255.7583333328 23193.7654761902 30471.317460317 23788.8833333333 44015.3833333334 115863 277126
SLiM_04_sum.txt_boot_078.txt 0.75 0.1166 0.292 0.492 0.6919 0.8754 40783.4666666661 50650.7833333309 28447.6333333339 33344.4500000003 24588 29124.8499999998 23423.5999999999 30118.8166666665 23000.7500000001 39758.4166666666 116918 279318
SLiM_04_sum.txt_boot_078.txt 0.9 0.1429 0.3063 0.4976 0.6888 0.8546 15471.3333333333 19248.6666666667 11281.6666666667 13320.1666666667 9593.33333333334 11549.8333333333 9232.33333333333 11947.8333333333 9028.16666666667 13520.5 121791 286558
SLiM_04_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 40851.8888889313 49755.7777777967 26790.2999999977 31427.999999999 23854.3000000003 29388.899999999 23479.5000000005 30822.1999999991 23577.7000000005 47153.3000000046 115680 274573
SLiM_04_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40417.4543650964 49154.0615079465 26680.9071428606 31432.6099206402 23614.6726190484 29339.3345238112 23693.6988095243 31102.3892857158 23485.9607142857 47231.9321428589 115744 274720
SLiM_04_sum.txt_boot_079.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40411.8039682459 49279.5757936413 26889.7976190466 31457.2031746017 23826.4003968254 29366.4996031743 23536.2345238095 31092.9789682537 23594.5095238097 46648.7714285721 115836 274996
SLiM_04_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40417.3357142887 49437.3273809639 27443.4833333321 32299.5416666654 23951.6880952377 29165.2690476186 23365.8142857141 31383.1499999997 23819.6119047618 44435.7047619048 116167 275865
SLiM_04_sum.txt_boot_079.txt 0.75 0.1167 0.292 0.492 0.6919 0.8753 40590.2166666661 50010.2166666644 28777.5833333339 33623.9333333336 24001.0333333333 29578.9333333333 23467.7666666666 31043.0333333333 23442.2500000001 40572.1333333331 117278 278066
SLiM_04_sum.txt_boot_079.txt 0.9 0.1429 0.306 0.4976 0.6892 0.8547 15218.5 18880.6666666667 11450.5 13499.6666666667 9844 12126.8333333333 8810 11976.8333333333 9007.5 14765.5 122203 285313
SLiM_04_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 40917.66666671 49696.1111111313 26769.5999999981 31304.6999999989 23951.8000000001 29421.9999999992 23371.7000000007 30250.8999999992 23364.3000000004 46252.7000000054 115355 275060
SLiM_04_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40566.0515873189 49047.4781746134 26564.0722222258 31275.4972222273 23800.3821428579 29401.2865079382 23629.8210317465 30432.8980158744 23306.219047619 46372.3873015888 115399 275209
SLiM_04_sum.txt_boot_080.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40668.4646825318 49157.1309523715 26661.5626984117 31507.9333333319 24014.498015873 29198.8373015871 23135.1619047619 30546.6238095236 23500.2750000002 45450.9722222228 115513 275532
SLiM_04_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8879 40681.6690476218 49659.5011904878 27263.7666666655 31967.1059523798 23886.8892857139 29106.7821428567 23873.745238095 31161.7857142853 23139.6095238095 43363.3071428571 115826 276352
SLiM_04_sum.txt_boot_080.txt 0.75 0.1166 0.292 0.492 0.6919 0.8754 40569.766666666 50111.4333333308 28668.833333334 33660.4666666669 24320.9166666666 29444.9333333332 23405.75 30968.3166666666 23194.6666666667 39000.6833333333 116880 278509
SLiM_04_sum.txt_boot_080.txt 0.9 0.1428 0.3061 0.4976 0.6891 0.8548 15417.1666666667 19066 11351.1666666667 13412.1666666667 9751.5 12044 9341.5 11731.1666666667 8992 14017 121772 285789
SLiM_04_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 40931.5555555988 49976.8888889074 26904.5999999978 31135.8999999989 23376.9000000005 29201.3999999989 23171.8000000007 30953.5999999992 23896.9000000005 47545.200000005 114969 275192
SLiM_04_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40492.0059523984 49389.2718254072 26821.8996031782 31112.7595238144 23295.1119047625 29262.7126984143 23038.9027777782 31088.9206349222 23951.3503968254 47589.6940476208 115041 275351
SLiM_04_sum.txt_boot_081.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40665.2134920558 49495.8738095142 26831.419047618 31330.2285714272 23307.1186507937 29235.3456349205 23196.4638888888 31201.0797619045 23788.483730159 46623.3853174611 115160 275684
SLiM_04_sum.txt_boot_081.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40613.5547619075 49929.9142857255 27509.6869047608 31681.8595238084 23427.2190476186 29475.7940476186 22843.9178571426 31304.383333333 23917.5785714285 44607.2380952383 115526 276512
SLiM_04_sum.txt_boot_081.txt 0.75 0.1166 0.292 0.4919 0.6919 0.8753 40692.416666666 50335.7666666644 28482.8500000006 33096.5500000005 23991.8166666667 29834.5333333332 23253.2166666666 31129.1499999999 23290.1666666667 41214.1999999999 116578 278605
SLiM_04_sum.txt_boot_081.txt 0.9 0.143 0.3063 0.4977 0.689 0.8547 15381.3333333333 18996.1666666667 11430 13412.5 9170.66666666667 11873.6666666667 9100.16666666667 12132.3333333333 8851.5 14279.1666666667 121526 286087
SLiM_04_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 40807.6666667098 49552.1111111317 26886.1999999978 31244.2999999994 23775.0000000001 28630.8999999988 23701.2000000006 30408.4999999993 23538.2000000003 47603.1000000043 114796 274680
SLiM_04_sum.txt_boot_082.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 40301.6944444615 49093.3472222326 26726.9222222258 31089.069047624 23636.0515873023 28515.3075396841 23886.9230158735 30552.1920634934 23534.7726190476 47818.5119047638 114848 274837
SLiM_04_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40388.4218253885 49117.8599206263 26993.6960317449 31360.567460316 23650.5416666667 28703.2658730157 23813.4420634921 30817.8928571427 23456.0956349209 46657.8837301593 114953 275133
SLiM_04_sum.txt_boot_082.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40599.4928571456 49587.2380952498 27370.1654761893 31768.0857142843 23799.4142857139 28953.0726190471 23633.8809523806 30596.8249999996 23474.9904761904 44701.4833333335 115308 276031
SLiM_04_sum.txt_boot_082.txt 0.75 0.1166 0.292 0.4919 0.6919 0.8753 40626.4499999995 49859.4333333314 28321.2833333338 33279.0666666671 24218.5166666666 29438.7833333333 23580.8833333333 30376.7666666667 23784.9166666667 40671.4999999998 116374 278117
SLiM_04_sum.txt_boot_082.txt 0.9 0.1426 0.3059 0.4975 0.6891 0.8549 15360.3333333333 18997 11265.8333333333 13266.3333333333 9788.16666666667 11855 9157.83333333333 11809 8996 14112 121317 285537
SLiM_04_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 40801.7777778207 49730.8888889105 26805.8999999977 31185.5999999992 23396.8000000002 28820.4999999988 23192.4000000005 30440.7999999993 23928.7000000005 46842.5000000049 115296 273778
SLiM_04_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40429.2380952554 49200.8134920746 26687.6432539718 30993.1563492114 23461.1789682547 28965.5916666683 23057.8674603179 30380.7750000013 23979.0996031746 46973.0015873032 115346 273964
SLiM_04_sum.txt_boot_083.txt 0.25 0.1054 0.2973 0.4974 0.6974 0.892 40612.5619047541 49323.1126984037 26602.9781746022 31150.838492062 23527.8170634921 28781.6456349204 23123.9773809523 30884.4253968251 23971.0599206352 45926.5531746039 115458 274257
SLiM_04_sum.txt_boot_083.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40568.7833333361 49481.971428583 27420.1249999989 31962.3749999988 23549.7785714282 29033.5357142852 23055.433333333 30591.3253968249 23710.3642857142 44028.2095238095 115829 275127
SLiM_04_sum.txt_boot_083.txt 0.75 0.1166 0.292 0.4919 0.6919 0.8754 40445.2333333327 49775.8499999978 28704.8666666671 33336.2500000003 24088.2333333333 29384.5999999999 22916.35 30580.0333333333 23241.8333333334 39717.9333333332 116955 277305
SLiM_04_sum.txt_boot_083.txt 0.9 0.1429 0.3062 0.4977 0.6892 0.8548 15233 18750.1666666667 11299.8333333333 13080.3333333333 9583.66666666667 11975 9090.83333333333 12044.1666666667 8777 14191.5 121791 284439
SLiM_04_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 41042.5555555988 49562.8888889102 26765.999999998 31399.0999999993 23877.2 29030.199999999 23875.3000000008 29916.0999999991 23117.8000000005 46698.0000000049 115286 275783
SLiM_04_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40608.4424603348 48954.2936508043 26616.4880952417 31210.521031751 23857.1869047626 28976.9658730175 23726.980555556 30385.4757936522 23246.0777777778 46604.6718253985 115341 275936
SLiM_04_sum.txt_boot_084.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40641.3587301511 49013.9527777685 26806.5924603164 31395.1880952366 23919.7305555555 29082.6964285712 23733.3436507937 30337.0769841268 23357.8587301589 46176.6662698421 115434 276203
SLiM_04_sum.txt_boot_084.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40758.5559523837 49605.7154762023 27321.0738095226 31813.1345238082 24158.6464285711 29090.0095238092 23407.7702380949 30357.0261904758 23501.9976190476 44054.1571428572 115760 277065
SLiM_04_sum.txt_boot_084.txt 0.75 0.1166 0.292 0.492 0.6919 0.8754 40807.4833333326 49776.8333333312 28439.0333333339 33586.4500000002 24290.4166666666 29419.6333333332 23311.5666666666 30685.7333333332 23746.3833333334 39373.8333333332 116801 279271
SLiM_04_sum.txt_boot_084.txt 0.9 0.143 0.3062 0.4977 0.6892 0.8547 15225.5 18917.5 11455.6666666667 13419.3333333333 9297.5 11616.5 9211 11548.8333333333 9380 14051.5 121810 286403
SLiM_04_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 41096.2222222663 49832.0000000214 26806.7999999977 31801.3999999995 23717.5000000001 28949.1999999991 22944.2000000007 30216.0999999991 22833.7000000005 46724.500000005 115134 275264
SLiM_04_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40558.5595238271 49228.9861111219 26786.8289682577 31714.596825402 23653.6428571437 28778.5273809542 22850.9464285718 30512.7984126998 22939.6738095237 46926.815476192 115187 275428
SLiM_04_sum.txt_boot_085.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 40725.4456349124 49320.36904761 26911.0373015862 31918.1182539668 23653.823015873 28897.6194444442 22778.3912698412 30434.6654761903 22929.0769841272 46364.1630952388 115307 275686
SLiM_04_sum.txt_boot_085.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 40682.0690476219 49733.8023809636 27434.6880952369 32108.8738095226 23966.1499999997 29330.3999999996 22766.945238095 30495.3428571425 22921.969047619 44064.7345238095 115625 276557
SLiM_04_sum.txt_boot_085.txt 0.75 0.1167 0.2921 0.492 0.692 0.8753 40875.2499999993 50168.1666666643 28524.2666666673 33586.766666667 24272.7166666666 29529.2333333332 22805.6833333333 30551.1499999999 22671.6000000001 40081.5499999999 116661 278742
SLiM_04_sum.txt_boot_085.txt 0.9 0.1429 0.3062 0.4976 0.689 0.8547 15312.8333333333 19011.8333333333 11561.3333333333 13405.3333333333 9462.83333333333 11708.5 9193.33333333333 11782.5 8822 14366.3333333333 121552 285916
SLiM_04_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 40823.4444444882 49992.5555555748 26739.3999999978 31687.2999999992 23667.1000000003 28775.7999999988 23261.8000000007 30654.9999999994 23717.5000000005 46814.7000000052 114735 275038
SLiM_04_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40431.3650793823 49405.8829365178 26448.4865079399 31488.9400793702 23693.7039682548 28814.7769841286 23362.1059523814 31064.6607142872 23702.7325396825 46798.8246031761 114784 275191
SLiM_04_sum.txt_boot_086.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 40481.1087301514 49454.3162698314 26598.8623015864 31866.0329365064 23724.521031746 28903.6734126982 23132.5484126985 31090.7773809522 23896.9912698415 45854.4452380959 114894 275484
SLiM_04_sum.txt_boot_086.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 40735.0380952409 49972.8666666783 26959.9630952368 32076.639285713 23902.2369047615 29332.9166666662 23275.1666666664 30961.8142857139 23711.6738095237 43963.9952380953 115236 276323
SLiM_04_sum.txt_boot_086.txt 0.75 0.1165 0.292 0.4919 0.6919 0.8754 40703.3833333328 50303.5499999978 28526.1166666673 33349.466666667 24075.6 29904.9333333333 23067.7833333333 30906.3 23279.2666666667 40034.3999999999 116323 278446
SLiM_04_sum.txt_boot_086.txt 0.9 0.1428 0.3061 0.4976 0.6892 0.8548 15270 18951.3333333333 11413.5 13431.6666666667 9411.83333333334 11669.1666666667 9244.33333333333 12004.3333333333 8696 13770 121128 285842
SLiM_04_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 41053.7777778215 50040.666666686 26663.6999999978 31080.6999999987 23731.3000000003 28954.1999999989 23090.0000000006 30120.7999999991 23754.7000000005 47435.7000000046 115119 274993
SLiM_04_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 40563.1666666838 49391.5019841374 26533.8476190512 30978.9507936557 23861.2515873024 28816.812301589 22784.9873015877 30590.9392857156 23908.676984127 47504.1301587319 115183 275148
SLiM_04_sum.txt_boot_087.txt 0.25 0.1054 0.2974 0.4974 0.6974 0.892 40599.4880952309 49554.8555555457 26769.1603174593 31167.2170634906 23716.1662698413 28892.676190476 23065.5392857143 30632.4230158728 23952.4801587304 46345.1757936513 115274 275493
SLiM_04_sum.txt_boot_087.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 40817.847619051 49801.305952393 27204.8845238083 31770.4940476177 23766.546428571 28879.3773809519 23094.5547619044 30475.2761904759 23888.4904761904 44872.5761904764 115628 276320
SLiM_04_sum.txt_boot_087.txt 0.75 0.1166 0.292 0.4919 0.6919 0.8754 40835.4833333328 49790.8333333313 28364.083333334 33504.5833333335 24257.0999999999 29542.4666666666 23022.4833333332 30623.2666666666 23151.0833333334 40057.1666666665 116774 278522
SLiM_04_sum.txt_boot_087.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 15547.5 18918 11431.8333333333 13526.1666666667 9445.33333333334 11730.3333333333 8977.83333333333 12009.6666666667 9060.5 14474 121629 285720
SLiM_04_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 40849.6666667094 49806.777777799 26579.199999998 31353.8999999991 23340.5000000004 29419.8999999988 23557.8000000004 29789.0999999992 23408.5000000005 47254.6000000052 115173 273944
