scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_06_sum.txt_boot_073.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 23185 27905 22961.6174304965 27142.0345438291 22929.7209473523 26866.4888084121 22748.2104767781 27320.0220529471 22742.3207600515 28044.0702988236 126090 287076
SLiM_06_sum.txt_boot_074.txt 0 0.02 0.2188 0.34 0.66 0.86 24219 37103 23689.6931453181 30497.1506510081 23528.1085714248 27653.0302040822 23206.5444898003 31045.0106122504 23725.413880702 39517.5955036074 119938 278153
SLiM_06_sum.txt_boot_074.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24251 36622 23691.4726675804 30338.1635662511 23531.5776695369 27669.174700789 23192.6915208247 30993.8959759574 23600.614675787 39122.1167292483 119998 278251
SLiM_06_sum.txt_boot_074.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24113 35613 23657.6254743754 30043.5964979851 23514.6102046082 27641.9548242478 23219.9477331854 30773.5250807818 23493.5124764746 38108.9285518712 120105 278477
SLiM_06_sum.txt_boot_074.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23967 33951 23617.636834132 29498.9375654122 23527.0640705556 27643.0701411967 23133.6510831976 30356.9966430972 23470.9859211099 36293.9739299778 120469 279122
SLiM_06_sum.txt_boot_074.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23566 31275 23546.7609548364 28639.4932511087 23526.7434415496 27583.9579872845 23243.1842183479 29321.840810512 23094.777913742 32403.4470044173 121447 280880
SLiM_06_sum.txt_boot_074.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 22768 27682 22741.3729155579 26931.0414286453 22731.8717346367 26683.4777056257 22736.6847394439 27090.6673881676 22718.9580904386 27742.7598407035 125773 286620
SLiM_06_sum.txt_boot_075.txt 0 0.02 0.2188 0.34 0.66 0.86 24311 37290 23933.0398815506 30611.233386985 23735.9616326491 27708.8220408174 23604.8955102079 31465.5044898013 24008.2298329537 40378.6932967664 120505 279263
SLiM_06_sum.txt_boot_075.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24139 36816 23904.4609784883 30445.0229905269 23736.9257113678 27698.4434285442 23593.626349338 31360.4981488022 23844.543886547 39784.2340063426 120569 279387
SLiM_06_sum.txt_boot_075.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24165 36155 23904.1834284986 30186.0633788549 23742.8209805757 27696.2363267549 23590.3971526665 31183.6409684794 24018.3186546329 38917.658927576 120679 279601
SLiM_06_sum.txt_boot_075.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24275 34039 23903.5924461616 29588.3189963136 23732.6459167489 27690.3746989308 23553.3007258616 30739.0064642979 23762.1238958252 36804.1406409218 121032 280227
SLiM_06_sum.txt_boot_075.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23950 31306 23789.6298647251 28745.5663392549 23697.3990753729 27707.5950765678 23462.3656566348 29729.0928808812 23563.6327865216 32979.343676971 122117 282014
SLiM_06_sum.txt_boot_075.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6864 23073 27519 22945.326355988 26960.288360674 22910.8080114317 26716.1653679634 22799.7733682986 27356.1160783662 22791.237702812 28149.906213093 126559 287906
SLiM_06_sum.txt_boot_076.txt 0 0.02 0.2188 0.34 0.66 0.86 24058 37337 23555.740813447 30581.9871278598 23324.1804081598 27641.614693879 22930.3093877592 31156.7526530666 23204.9467896735 39764.8354280787 120196 279164
SLiM_06_sum.txt_boot_076.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23999 36811 23539.1160149044 30429.8087465843 23325.2105843542 27641.85842154 22965.5729033332 31082.475055468 23265.6589465579 39369.9486076163 120240 279263
SLiM_06_sum.txt_boot_076.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24149 35910 23564.1737590546 30130.9110205533 23352.6796368664 27640.7670683567 22901.7429884531 30933.1867241825 23064.4877418936 38643.5505500727 120350 279473
SLiM_06_sum.txt_boot_076.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23710 34026 23446.5879877022 29554.1035004124 23306.8066285071 27640.1309336816 22879.0236042213 30421.6756991995 22815.5658611315 36185.2713831271 120699 280123
SLiM_06_sum.txt_boot_076.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23596 31673 23375.8562754761 28784.4530201751 23310.8179177534 27676.4015020391 23002.142054461 29299.8514156994 23006.2920589534 32454.3071679336 121648 281935
SLiM_06_sum.txt_boot_076.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6865 22584 27825 22524.1053067183 27080.1573531017 22551.1857004096 26814.5457653439 22290.8781912535 27178.2326673331 22036.60743236 27885.3233502506 126052 287771
SLiM_06_sum.txt_boot_077.txt 0 0.02 0.2188 0.34 0.66 0.86 24248 37064 23645.7121296871 30638.6936150186 23381.3722448944 27753.5534693889 22991.8114285757 31393.5077551074 23356.6375762417 40422.884926295 119519 279084
SLiM_06_sum.txt_boot_077.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24217 36688 23635.3319578793 30488.9511752671 23385.3182006055 27759.746948211 22976.7488693601 31294.7249446099 23148.6172113575 39913.9183268055 119581 279194
SLiM_06_sum.txt_boot_077.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24289 35856 23608.5450086698 30191.2269148428 23382.021776947 27736.1285160896 22916.1146086235 31176.8887208853 23016.8058601637 39436.1792345562 119713 279403
SLiM_06_sum.txt_boot_077.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23943 34050 23536.6465557682 29625.7671219306 23373.2717418581 27725.6781295621 22962.7782247554 30636.3184170863 22934.1297359357 36703.1126856779 120015 280053
SLiM_06_sum.txt_boot_077.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23765 31161 23465.2493013174 28685.2555666844 23358.6861251341 27687.78800527 22945.6255971094 29451.4073477766 22966.2750043602 32679.1173239351 121057 281923
SLiM_06_sum.txt_boot_077.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6866 23139 27457 22760.3756506138 26986.6750222216 22707.2141641027 26766.9772861105 22349.8243584848 27434.7463688276 22242.1204622345 28197.3265632071 125418 287829
SLiM_06_sum.txt_boot_078.txt 0 0.02 0.2188 0.34 0.66 0.86 24083 36944 23662.6794250574 30629.3169517876 23537.1044897925 27839.6220408181 23307.8342857184 31154.4595918418 24123.4764138171 40048.7523814586 120009 278814
SLiM_06_sum.txt_boot_078.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23988 36381 23652.0392136222 30453.193028222 23533.2621724767 27838.5874101742 23286.2383684451 31058.8832279964 23941.6868185178 39324.8718700393 120070 278932
SLiM_06_sum.txt_boot_078.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23853 35580 23609.1060835311 30201.36996005 23538.6878702294 27819.9887043345 23276.4114611634 30942.6029455169 23870.8390219091 38641.2761205273 120179 279123
SLiM_06_sum.txt_boot_078.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23887 33946 23581.9638959842 29646.7115471215 23537.4306478518 27836.6753773016 23264.219858631 30405.5494949456 23411.4354737112 36097.8732575558 120524 279782
SLiM_06_sum.txt_boot_078.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 23739 31322 23575.578824623 28856.473263507 23508.1321024027 27869.6168441344 23231.6409249444 29321.3569272892 23307.2752645099 32070.6830041655 121568 281598
SLiM_06_sum.txt_boot_078.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 22587 27905 22642.1715251737 27114.1302359384 22672.0661560649 26854.0284243515 22513.0261571764 27221.0015234767 22348.4952580829 27841.0272384655 126103 287505
SLiM_06_sum.txt_boot_079.txt 0 0.02 0.2188 0.34 0.66 0.86 24266 37035 23751.3112179788 30566.8058635811 23577.1248979556 27699.1657142873 23245.5689795959 30972.5893877605 23018.0556666006 39689.1460017673 119783 278685
SLiM_06_sum.txt_boot_079.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24185 36574 23731.4325430274 30400.3325334046 23573.0795790226 27695.8444011847 23251.1046390433 30882.3850979993 23134.7657211455 39330.8439405892 119830 278807
SLiM_06_sum.txt_boot_079.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24037 35698 23710.852889216 30151.4032802006 23588.8425452912 27693.3743453612 23279.7577163776 30745.2973947862 23069.8292260322 38407.814730148 119937 278984
SLiM_06_sum.txt_boot_079.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24127 33455 23661.4329233521 29474.6041972878 23563.6288050472 27693.8360274927 23195.118180324 30226.9689660839 22905.2170953018 36144.3755769601 120305 279658
SLiM_06_sum.txt_boot_079.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 24006 31561 23591.2132327156 28811.6068213879 23515.5334814265 27761.8491274379 23327.4134770926 29184.7047313291 23306.6030498091 31954.4293382566 121274 281427
SLiM_06_sum.txt_boot_079.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23113 27851 22851.1472419257 26979.844449279 22821.9099733585 26698.6846042829 22592.9469752472 27004.3145299147 22506.0170295287 27543.533047892 125742 287226
SLiM_06_sum.txt_boot_080.txt 0 0.02 0.2188 0.34 0.66 0.86 24100 37124 23723.4044821723 30499.3831898726 23606.3567346897 27578.3151020414 23231.5616326572 31170.9910204136 23414.9485799056 39867.4037624778 120446 278117
SLiM_06_sum.txt_boot_080.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24119 36599 23711.2685841086 30322.9260123863 23602.6240396088 27577.4297975565 23236.6471586981 31057.020074772 23388.1307418166 39442.5025451217 120501 278236
SLiM_06_sum.txt_boot_080.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24024 35875 23708.972871201 30042.7336915712 23604.2755115898 27576.4735379665 23232.14669856 30883.8981597 23343.2966184379 38582.0714013148 120610 278454
SLiM_06_sum.txt_boot_080.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23898 34005 23682.6251349407 29488.587407675 23614.3901503218 27551.8082497615 23249.2978904265 30483.0601216279 23355.497807972 36960.3862226112 120921 279034
SLiM_06_sum.txt_boot_080.txt 0.75 0.0833 0.302 0.3611 0.6389 0.7831 23678 31125 23568.6338913867 28585.8222798379 23585.0289367009 27591.4978799815 23208.9623405793 29246.4965652535 22888.8599420599 32272.3771677958 121987 280932
SLiM_06_sum.txt_boot_080.txt 0.9 0.2063 0.3819 0.4021 0.5979 0.687 22751 27542 22757.6620456368 26876.7897978733 22775.6878343866 26602.5333610818 22646.3325174829 27133.0096292597 22563.8900567508 27963.4047741173 126295 286801
SLiM_06_sum.txt_boot_081.txt 0 0.02 0.2188 0.34 0.66 0.86 23993 37039 23767.6087516898 30607.6613248018 23691.8481632614 27707.6040816343 23413.7028571468 31262.2326530667 23967.7178507338 39640.1965689558 120109 278723
SLiM_06_sum.txt_boot_081.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24004 36402 23776.5485922202 30423.5474771393 23699.5183885489 27700.6060339773 23434.5103783815 31203.1676853074 24040.1101090083 39326.4494400953 120151 278821
SLiM_06_sum.txt_boot_081.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24010 35669 23758.0222302718 30143.3714688497 23685.8886589324 27692.6607507139 23332.8736992055 30981.877684086 23458.608834197 38093.4282988711 120291 279047
SLiM_06_sum.txt_boot_081.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23719 34053 23689.5740195208 29645.6945925836 23672.8141550596 27751.9033705488 23431.4826179644 30576.4000500292 23743.3852371812 36457.8929263859 120611 279655
SLiM_06_sum.txt_boot_081.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23798 31453 23741.8628373294 28796.1634807602 23728.7254866388 27708.9899784822 23464.4194664742 29596.2864958 23557.7160118005 32823.7155387437 121627 281418
SLiM_06_sum.txt_boot_081.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 23342 27609 23056.5770900395 26989.5415761023 23042.242672196 26772.7749482525 22699.8743024951 27260.8146482606 22514.8224619169 27924.1248517284 126097 287401
SLiM_06_sum.txt_boot_082.txt 0 0.02 0.2188 0.34 0.66 0.86 24316 37470 23762.9204200743 30622.3960813076 23519.1232653026 27701.8408163279 23174.6726530653 31342.0367346992 23767.2067513066 40607.8262998787 119702 278110
SLiM_06_sum.txt_boot_082.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24354 36913 23740.2072418082 30452.38040729 23503.1177790844 27708.9476902252 23158.7217316536 31212.6213215903 23586.6476414658 39737.9153553738 119761 278230
SLiM_06_sum.txt_boot_082.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24361 36096 23729.3623845005 30173.5178918345 23513.4191340073 27702.0844105773 23174.6892863588 31064.6894069222 23527.6113222537 38937.7641282138 119855 278454
SLiM_06_sum.txt_boot_082.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24201 34073 23705.2876338683 29556.8662752329 23529.6789984873 27696.8431611234 23148.9129316064 30554.333437854 23437.7653941598 36541.6866253863 120193 279118
SLiM_06_sum.txt_boot_082.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 23967 31107 23579.0273822065 28668.993915243 23506.5506869896 27694.3168678575 23096.2193980948 29462.4297663984 22850.0972630947 32363.1752300531 121278 280852
SLiM_06_sum.txt_boot_082.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 23036 27557 22824.1162632396 26961.7661001117 22794.6812559979 26708.173623597 22606.7943256093 27296.5430042181 22548.7719523942 28091.1954123278 125570 286868
SLiM_06_sum.txt_boot_083.txt 0 0.02 0.2188 0.34 0.66 0.86 24410 36888 23812.706036753 30539.3456355475 23646.3453061186 27716.9755102054 23261.368979596 31234.1673469442 23691.4517257217 40099.9325841806 120038 277972
SLiM_06_sum.txt_boot_083.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24379 36321 23804.5178969534 30373.8003644004 23648.8862731364 27717.2370067924 23262.4861912508 31147.2910749313 23627.3008471486 39692.1407238619 120098 278075
SLiM_06_sum.txt_boot_083.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24200 35629 23760.2042595976 30125.997505819 23635.7892690665 27709.1184546458 23263.7141259901 30957.9535156904 23450.3976436917 38828.1289644342 120203 278311
SLiM_06_sum.txt_boot_083.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24158 33689 23770.9393277927 29546.2859319087 23678.9315160208 27732.7895247617 23225.9312849105 30489.7103812308 23029.4002133182 36630.745064182 120547 278959
SLiM_06_sum.txt_boot_083.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23836 31093 23699.9056192165 28714.5604798431 23689.4649986301 27686.6266679787 23225.4316055614 29545.9388693502 22935.8306395123 32894.6502523881 121622 280660
SLiM_06_sum.txt_boot_083.txt 0.9 0.207 0.3822 0.4023 0.5977 0.6865 23050 27981 22870.5018469199 27054.8194018392 22881.0081196565 26754.6495448977 22556.0354367858 27110.9655955157 22335.5453281106 27894.0215901445 126000 286566
SLiM_06_sum.txt_boot_084.txt 0 0.02 0.2188 0.34 0.66 0.86 24300 37284 23751.0879640923 30595.6056149334 23614.2579591798 27653.1681632664 23490.7216326569 31154.5461224544 23506.1365915776 39433.4716057813 120173 278745
SLiM_06_sum.txt_boot_084.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24154 36674 23734.9525825759 30425.2911657098 23614.1589385166 27646.5819984667 23526.6522061577 31095.7136404906 23755.8350248752 39246.2241463083 120210 278844
SLiM_06_sum.txt_boot_084.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24379 36075 23753.1886035899 30182.3168803699 23610.4433590878 27662.6060350174 23521.4966760515 30897.7443311866 23794.6668337691 38393.4242425345 120319 279067
SLiM_06_sum.txt_boot_084.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23828 34079 23672.457053955 29567.4854667415 23625.2375692709 27659.4812655567 23510.891462705 30490.7847447925 23567.6860269999 36396.042645096 120659 279689
SLiM_06_sum.txt_boot_084.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 23369 31122 23513.6921684446 28651.1585268666 23534.138853633 27628.5612643398 23508.2406102166 29401.4856586593 23697.4951975208 32599.3115291262 121732 281456
SLiM_06_sum.txt_boot_084.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 22983 27749 22786.687074753 27010.1081602782 22773.7425801312 26761.1506521238 22584.8651768169 27123.7459401714 22435.3018274502 27790.4043290907 126243 287357
SLiM_06_sum.txt_boot_085.txt 0 0.02 0.2188 0.34 0.66 0.86 24146 36977 23614.9030933567 30530.4154800894 23442.1028571394 27576.8571428584 23053.733877555 30985.5102040869 23338.2394471121 40379.0371042084 119726 278588
SLiM_06_sum.txt_boot_085.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24080 36550 23593.2265813731 30366.4618433036 23439.857844164 27566.0458989442 23063.8335988142 30879.0118714074 23263.2697427371 39969.6563687199 119770 278700
SLiM_06_sum.txt_boot_085.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24106 35619 23608.7317442933 30070.9494131298 23426.8474748621 27579.4043181099 23061.2659712167 30687.4889863938 23314.3074153595 38696.961807054 119874 278937
SLiM_06_sum.txt_boot_085.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23887 34014 23547.8819777405 29537.4892396161 23449.4782772929 27619.4273020596 23054.0505184356 30215.4483347891 23025.501246162 36424.0723099318 120203 279565
SLiM_06_sum.txt_boot_085.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 23765 31023 23466.2983592002 28509.5972955022 23406.8339130586 27507.2781389425 23031.8428546632 29123.9267508572 23007.5892955385 32079.7870994796 121250 281346
SLiM_06_sum.txt_boot_085.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 22847 27664 22668.6470852181 26908.407019865 22644.8510140175 26641.0804001535 22438.9020190597 27010.2315712067 22367.1867227384 27720.1593159761 125632 287301
SLiM_06_sum.txt_boot_086.txt 0 0.02 0.2188 0.34 0.66 0.86 24074 37262 23635.2191970238 30751.8833354497 23464.5453061189 27854.3975510221 23058.7200000041 31336.0922449033 23021.63145007 40035.8516144547 120182 278657
SLiM_06_sum.txt_boot_086.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24067 36745 23622.3853802682 30586.3155999463 23460.104966902 27835.8940675949 23053.6656807268 31253.6609352277 22972.052733529 39679.5491412976 120238 278764
SLiM_06_sum.txt_boot_086.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23946 35799 23613.3415035964 30302.385080549 23473.4464883248 27850.8144153235 23077.6653655961 31123.4017639868 23159.801741495 39127.9668545281 120334 278973
SLiM_06_sum.txt_boot_086.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23767 33950 23558.736248994 29685.4487836921 23459.0137703633 27833.1968338024 23123.8906383814 30554.3338937706 23329.3436021944 36421.1213643359 120634 279640
SLiM_06_sum.txt_boot_086.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23613 31495 23502.2835118923 28890.735337305 23500.061123081 27868.735406056 23055.1806576404 29537.04642269 22715.6682444341 32534.1754992766 121726 281415
SLiM_06_sum.txt_boot_086.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 22913 28008 22755.328670755 27297.7624764213 22745.0583685908 27053.8680735909 22454.4406379572 27553.1355006106 22345.4031874213 28215.9672270126 126081 287254
SLiM_06_sum.txt_boot_087.txt 0 0.02 0.2188 0.34 0.66 0.86 24328 37480 23667.5910105593 30657.8934492534 23459.5918367311 27712.6840816341 23125.7959183714 31056.2955102094 23105.9519564337 40160.6303323622 119990 278910
SLiM_06_sum.txt_boot_087.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24139 36832 23618.8275124381 30463.6489716177 23442.508104141 27707.4394419929 23126.6968954693 30950.0740478552 23064.2583092259 39646.6809403838 120045 279021
SLiM_06_sum.txt_boot_087.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24261 35946 23646.570662776 30206.808672797 23450.6778080233 27713.1852763622 23131.1970087191 30776.7324857856 23226.425930432 38769.7805841236 120144 279249
SLiM_06_sum.txt_boot_087.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23965 34220 23604.5254851666 29650.274455768 23469.0235206141 27733.7221561198 23145.1695618247 30273.8295890044 23246.2658549792 36406.8024683496 120464 279890
SLiM_06_sum.txt_boot_087.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 23510 31404 23456.9115681602 28735.5429100355 23452.2244075083 27740.1808701119 22997.4905584413 29192.5319070501 22709.3118590987 31840.5567225654 121522 281659
SLiM_06_sum.txt_boot_087.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 22835 27932 22738.4904473949 27026.0977205387 22730.1948856686 26741.4166833144 22685.4006743258 26992.5176823179 22693.4525518943 27636.498326053 125895 287587
SLiM_06_sum.txt_boot_088.txt 0 0.02 0.2188 0.34 0.66 0.86 24288 36772 23714.2510728278 30410.3048891783 23486.3036734656 27589.4440816338 23250.3493877593 31092.5559183727 24023.2901855838 40515.0151206244 119998 278183
SLiM_06_sum.txt_boot_088.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24244 36339 23709.2539694824 30257.6311679446 23496.4988448128 27584.1242634093 23268.747011112 31015.5474022512 24197.2096524093 40258.2171530545 120041 278282
SLiM_06_sum.txt_boot_088.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24244 35219 23699.7759948101 29949.7312397537 23497.208984445 27599.5596599643 23229.9639455736 30778.3951984726 23738.6851257547 38595.4224379142 120177 278545
SLiM_06_sum.txt_boot_088.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23986 33853 23660.8063425993 29424.9338454082 23517.0695149233 27571.3067438235 23272.7225880664 30216.037637629 23754.219480954 36227.75583311 120478 279193
SLiM_06_sum.txt_boot_088.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 23694 31145 23544.2105423733 28598.5324865563 23500.5609478275 27593.5299565107 23201.7977672454 29277.0386674861 23018.9236399967 32280.4378132142 121563 280975
SLiM_06_sum.txt_boot_088.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 22803 27822 22702.4280545121 27101.2944128285 22695.0947247186 26859.1081529562 22536.0950133204 27241.8768564771 22472.9015377826 27879.7506859207 125885 286756
SLiM_06_sum.txt_boot_089.txt 0 0.02 0.2188 0.34 0.66 0.86 24354 37032 23712.2417878497 30470.5834385203 23472.766530609 27572.8016326544 23155.9273469429 30963.6065306175 23677.7362629289 39939.4016531166 120047 278595
SLiM_06_sum.txt_boot_089.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24253 36461 23687.0117660208 30302.2192734259 23468.4606095107 27579.6514021703 23149.9784592425 30843.2533464814 23545.0014554705 39437.7050191807 120096 278717
SLiM_06_sum.txt_boot_089.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24124 35807 23652.957738733 30063.7402912936 23456.6650061703 27589.0314674575 23116.1820738893 30676.4583156835 23305.5628388281 38390.5362871375 120224 278917
SLiM_06_sum.txt_boot_089.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24069 34066 23603.4502025153 29492.3462630449 23468.4525649167 27589.0452276697 23121.6564955741 30218.2269588126 23157.3679052431 35808.0381869475 120547 279558
SLiM_06_sum.txt_boot_089.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24044 31171 23575.7289732677 28608.3039385197 23455.7688044989 27573.8347922354 23049.5715634106 29117.4962581869 22968.3504236653 32095.0656896863 121586 281351
SLiM_06_sum.txt_boot_089.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 22733 27760 22637.5539838222 26896.9787968751 22648.0952113236 26614.3334415564 22499.4655778864 27029.6157536911 22399.7978915799 27799.4400852528 125858 287071
SLiM_06_sum.txt_boot_090.txt 0 0.02 0.2188 0.34 0.66 0.86 24385 37277 23779.4412076717 30663.4747964147 23494.3869387722 27745.4236734705 23255.6538775551 31120.2906122502 24230.4121241762 40029.7282166424 119855 277493
SLiM_06_sum.txt_boot_090.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24376 36714 23744.6220641909 30490.7733938352 23488.29592821 27738.2881321248 23213.7140241021 31036.1417886521 24067.7667263837 39528.0786852043 119928 277601
SLiM_06_sum.txt_boot_090.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24238 36177 23748.1167146019 30252.920558304 23506.3362856405 27765.0173508835 23249.4541893341 30846.6990949221 24005.168987899 38311.7130149614 120010 277829
SLiM_06_sum.txt_boot_090.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24313 34138 23687.2603614872 29660.9450228985 23473.1111474598 27748.306313724 23191.1843438745 30408.359643286 23521.4906114697 36415.5458214173 120370 278468
SLiM_06_sum.txt_boot_090.txt 0.75 0.0832 0.3018 0.3611 0.6389 0.7832 23629 31357 23550.9157987918 28802.6841703041 23517.7658334015 27730.168335364 23120.2689003538 29488.9745026963 23011.2912876586 32664.4245542464 121448 280176
SLiM_06_sum.txt_boot_090.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 22727 28052 22753.5123721733 27206.2346679873 22761.6795704283 26945.4240204219 22669.8667166169 27284.3937950939 22630.3693835187 27890.4408739402 125712 286083
SLiM_06_sum.txt_boot_091.txt 0 0.02 0.2188 0.34 0.66 0.86 24046 37016 23661.3399017387 30524.3876251552 23510.0497959146 27655.5632653078 23474.7257142898 30791.416326536 24259.9393631199 39308.827227939 119389 278703
SLiM_06_sum.txt_boot_091.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23968 36592 23641.558367736 30367.9239073813 23509.781381074 27653.0756801404 23466.3479513805 30708.5789513997 24146.6476609145 38805.6279886942 119449 278811
SLiM_06_sum.txt_boot_091.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24070 35580 23624.8784232217 30075.9842542974 23507.565957894 27657.8049513298 23471.3405954309 30495.6831557886 24369.6238293657 37710.2704111448 119554 279039
SLiM_06_sum.txt_boot_091.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23851 34100 23583.3001895812 29562.5216924901 23485.1013319444 27669.7827970895 23419.9872087783 30033.9364393173 23692.1049758017 35520.3857056754 119920 279657
SLiM_06_sum.txt_boot_091.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 23476 30935 23477.1292020869 28614.7624433756 23474.6494791937 27624.2408078239 23300.4719947826 29247.2168194823 23385.3924813218 32220.9710737231 121005 281334
SLiM_06_sum.txt_boot_091.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 22812 27799 22718.3883647527 26920.214988965 22692.4555127865 26659.6669330648 22720.4056510485 26913.6329448331 22786.3064496938 27493.9382218248 125446 287325
SLiM_06_sum.txt_boot_092.txt 0 0.02 0.2188 0.34 0.66 0.86 24235 37212 23727.6463060149 30580.8708584276 23482.3248979555 27667.2571428593 23006.3281632696 30772.497959189 23014.4546536986 39131.6821481361 120061 279454
SLiM_06_sum.txt_boot_092.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24246 36766 23721.7820871882 30417.2715551399 23478.0282913266 27666.6358583124 23006.8394674274 30659.1785670175 23061.6123223073 38472.399508165 120118 279568
