scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_06_sum.txt_boot_070.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 23817.1500000003 29333.3166666675 23545.0000000005 26311.0500000007 23667.2333333333 25926.6166666666 22657.1333333333 27385.3499999999 22457.4333333334 34481.5833333333 121438 281398
SLiM_06_sum.txt_boot_070.txt 0.9 0.1432 0.3066 0.4976 0.6887 0.8544 9327.5 11191 9176.66666666667 10179.6666666667 9302.66666666667 9863.16666666667 8492.83333333333 10547.5 8880 12526.8333333333 125759 287339
SLiM_06_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 23624.6666666683 29647.7777778035 23601.0000000007 25653.7999999984 23731.6000000008 25605.4999999998 22898.4000000005 28169.8999999992 22876.8000000005 37992.9999999998 120609 278690
SLiM_06_sum.txt_boot_071.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23717.2976190493 29557.5436508043 23682.8424603195 25604.2896825428 23576.9138888894 25447.8904761914 22872.4384920639 28405.3793650804 22875.2940476191 38225.2079365089 120661 278791
SLiM_06_sum.txt_boot_071.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23753.0456349203 29452.607936503 23648.7861111106 25840.6829365071 23301.7293650795 25400.8678571428 22864.9146825397 28313.553174603 23056.8484126986 37941.9841269847 120779 278998
SLiM_06_sum.txt_boot_071.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23654.6452380924 29594.2214285678 23523.469047618 25770.5499999988 23494.9261904758 25772.0785714281 23159.8190476188 27972.7892857138 22790.2761904761 36765.2238095238 121105 279652
SLiM_06_sum.txt_boot_071.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 23665.3333333336 29592.2500000008 23584.9166666672 26121.133333334 23068.4833333333 25236.1666666665 23337.85 28053.6666666665 22147.1666666667 34133.3 122219 281405
SLiM_06_sum.txt_boot_071.txt 0.9 0.1433 0.3068 0.4977 0.6887 0.8545 9233.5 11292.6666666667 9010.66666666667 10269.3333333333 8770.5 10128.5 8953.66666666667 10943.3333333333 9222 12450.5 126605 287174
SLiM_06_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 23687.2222222245 29474.5555555811 23981.1000000003 25535.4999999986 23663.7000000006 25677.9999999996 22703.5000000006 28601.3999999991 23184.3000000005 38020 119928 278217
SLiM_06_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23744.2757936529 29280.7222222328 23993.4503968276 25767.5257936537 23522.0678571435 25422.0353174613 22646.993650794 28758.044841271 23273.5067460317 38211.6456349215 119983 278335
SLiM_06_sum.txt_boot_072.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23820.3345238092 29356.2265872967 23871.8079365074 25730.1246031738 23613.4976190477 25439.1361111111 22781.1130952381 28824.9285714283 23177.1940476193 37645.5563492069 120074 278565
SLiM_06_sum.txt_boot_072.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 23712.8214285685 29435.2428571393 23907.6154761892 25856.1523809511 23577.0119047616 25637.6702380949 22775.5226190474 28431.2642857139 23057.0928571428 36595.1952380951 120429 279213
SLiM_06_sum.txt_boot_072.txt 0.75 0.1167 0.292 0.4919 0.6917 0.8752 23711.066666667 29496.4500000007 23457.4500000005 25951.0000000006 23666.9 25651.1833333332 22655.9666666666 27855.7666666666 23043.0000000001 34279.2 121485 280971
SLiM_06_sum.txt_boot_072.txt 0.9 0.1434 0.3069 0.4978 0.6887 0.8544 9064.5 11330 9145 10327.5 8959.16666666667 9914.5 8957.5 10626.6666666667 8595.5 12806.6666666667 125905 286673
SLiM_06_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 23822.7777777801 29486.5555555808 23921.7000000008 25990.2999999981 23646.9000000008 25607.6999999996 22849.2000000006 28084.9999999992 23014.6000000005 37804.0999999998 120234 278468
SLiM_06_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23902.9543650814 29337.9900793754 23845.9702380972 25999.4162698445 23520.4142857148 25614.5511904772 22649.8738095243 28203.4789682551 23358.2440476191 37888.6242063501 120288 278580
SLiM_06_sum.txt_boot_073.txt 0.25 0.1054 0.2974 0.4974 0.6973 0.892 23826.8357142852 29451.1222222176 23891.109523809 25972.7936507928 23361.4615079366 25686.8432539682 23065.9166666667 28127.3718253967 23147.0821428573 37654.7670634926 120386 278787
SLiM_06_sum.txt_boot_073.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 23645.0452380924 29464.3749999963 24091.3785714273 26137.0071428558 23349.8154761901 25724.683333333 22977.2380952378 28015.5523809519 23086.3642857142 36541.3904761905 120719 279438
SLiM_06_sum.txt_boot_073.txt 0.75 0.1168 0.292 0.4919 0.6918 0.8752 23628.0000000004 29488.7666666675 23590.4166666672 26079.8500000006 23093.1166666666 26016.7166666667 22866.65 27437.1166666666 22950.8333333334 33814.4166666667 121791 281188
SLiM_06_sum.txt_boot_073.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 9029.5 11552 9213.16666666667 10301.3333333333 9111.16666666667 10041.8333333333 8862 10988.6666666667 8683.5 11801 126069 286971
SLiM_06_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 23585.1111111134 29507.5555555807 23956.0000000006 25588.6999999986 23576.3000000008 25663.6999999996 22674.8000000005 28363.599999999 23066.2000000006 37637.3999999995 119938 278153
SLiM_06_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23620.0674603194 29263.1071428677 23973.1809523831 25635.1246031775 23366.2404761909 25646.159126985 22678.5658730163 28621.6876984139 23181.3888888888 37696.4873015881 119999 278266
SLiM_06_sum.txt_boot_074.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23570.3170634918 29343.9543650747 23887.0178571423 25554.2849206341 23633.3404761905 25849.7599206349 22617.0884920635 28434.4809523808 23047.6785714287 37521.6468253972 120113 278455
SLiM_06_sum.txt_boot_074.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23766.2059523781 29427.2404761869 23785.1428571417 25836.0714285702 23510.6119047616 25882.9392857139 22618.4261904759 28392.3011904758 23131.1404761904 36197.5333333333 120452 279088
SLiM_06_sum.txt_boot_074.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 23495.766666667 29278.4000000008 23667.8333333339 25987.4166666673 23762.5666666666 25923.0333333332 22739.4166666667 27660.7166666666 22218.9333333334 34182.3333333333 121501 280851
SLiM_06_sum.txt_boot_074.txt 0.9 0.1431 0.3062 0.4976 0.689 0.8545 9156 11231.5 9190.83333333333 10064.3333333333 8878 10079.1666666667 8863.83333333333 10732.6666666667 9112.33333333333 12197 125837 286674
SLiM_06_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 23934.8888888911 29443.4444444698 23889.5000000006 25264.5999999986 23511.7000000008 25925.8999999994 23173.5000000004 28769.499999999 23869.0000000005 38518.0000000002 120505 279263
SLiM_06_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24006.4484127005 29243.8730158836 23715.2686507957 25413.4380952408 23544.5051587308 25801.7134920646 23162.8793650799 28834.5384920647 23907.6714285714 38801.2579365089 120560 279372
SLiM_06_sum.txt_boot_075.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23908.7178571425 29342.2246031699 24073.1543650787 25382.4630952372 23165.4150793651 26007.9174603174 23262.4412698412 28701.320238095 23884.1000000003 38286.3126984132 120679 279600
SLiM_06_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 23883.0333333304 29395.1880952345 23776.5749999988 25560.6273809512 23213.4892857139 25935.6488095235 23485.7785714283 28501.583333333 23926.3285714286 37584.5166666667 121004 280183
SLiM_06_sum.txt_boot_075.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 24024.2333333337 29363.533333334 23529.5666666672 25919.633333334 23273.4333333333 26019.7833333331 23567.9166666667 27907.4333333333 22977.75 34781.5 122109 282032
SLiM_06_sum.txt_boot_075.txt 0.9 0.1433 0.3065 0.4976 0.6888 0.8543 9051 11346 9076.83333333333 10073.3333333333 9017.83333333333 10005.6666666667 9226.33333333333 10655.8333333333 8847.5 12142.5 126542 288079
SLiM_06_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 23713.5555555577 29517.1111111366 23458.1000000012 25635.9999999986 23263.9000000009 25366.9999999998 22602.7000000005 28352.7999999992 22656.6000000006 38134.8 120196 279164
SLiM_06_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23628.1289682559 29344.4623015977 23495.3126984146 25720.5988095267 23198.4357142862 25297.5964285725 22437.7503968258 28412.5126984137 22876.0194444444 38440.6623015882 120251 279267
SLiM_06_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23627.4388888885 29424.9749999951 23463.2551587296 25771.6753968245 23225.0230158731 25385.3757936507 22571.5190476191 28228.0833333332 22737.9309523811 38041.4853174607 120354 279495
SLiM_06_sum.txt_boot_076.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 23674.6880952353 29413.0142857107 23334.764285713 25877.1880952368 23251.7869047615 25593.6392857138 22881.9940476188 28115.7702380948 22471.2238095237 36980.3476190476 120689 280141
SLiM_06_sum.txt_boot_076.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 23614.916666667 29554.6333333342 23020.2666666671 25667.5666666672 23141.1666666666 25523.8333333333 22744.5333333334 28022.6333333333 22428.2500000001 34390.9166666667 121686 281871
SLiM_06_sum.txt_boot_076.txt 0.9 0.1433 0.3068 0.4978 0.6889 0.8546 9043.83333333333 11416.1666666667 9097.16666666667 10037 8902.16666666667 9975.33333333333 9122 10750.1666666667 8650.5 11708 126022 287913
SLiM_06_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 23693.4444444467 29386.0000000256 23808.2000000008 25551.2999999987 23301.3000000009 26292.2999999993 22363.7000000007 28144.799999999 22817.0000000006 38474.5000000001 119519 279084
SLiM_06_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23721.5793650813 29311.3035714392 23712.9150793672 25514.3626984155 23192.2928571433 26195.5472222233 22339.3218253971 28395.3289682551 22978.2432539681 38705.8638888898 119574 279183
SLiM_06_sum.txt_boot_077.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23772.3603174599 29275.2428571379 23635.4527777773 25751.3436507928 23069.8293650795 26118.5892857143 22432.5238095239 28150.9595238093 23034.6000000002 38607.6591269847 119672 279397
SLiM_06_sum.txt_boot_077.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23803.4761904732 29453.2261904725 23533.1785714273 25859.6595238083 22995.7130952377 25930.3678571423 22544.9119047616 28228.7273809521 23045.3166666667 37206.2976190476 120017 280085
SLiM_06_sum.txt_boot_077.txt 0.75 0.1168 0.2922 0.4921 0.692 0.8753 23554.2333333336 29323.9000000007 23446.5833333338 25951.183333334 22815.4999999999 25887.9 22523.9166666667 27757.6666666666 22729.75 34028.0833333334 121046 281908
SLiM_06_sum.txt_boot_077.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 9054.83333333333 11119.6666666667 8974.16666666667 10168 8939.33333333333 9905.83333333333 8883.33333333333 10885.8333333333 8698 12096 125500 287796
SLiM_06_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 23550.7777777798 29577.5555555809 23866.0000000005 25707.0999999982 23610.5000000007 26211.2999999992 22835.9000000004 28192.799999999 23262.0000000006 37804.4999999996 120009 278814
SLiM_06_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23596.7797619067 29414.041666677 23792.1710317482 25854.269047622 23620.001587302 26142.2587301598 23014.1265873021 28275.8912698423 23067.0912698412 37844.1031746039 120059 278945
SLiM_06_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23611.3452380949 29433.6083333284 23741.0178571423 25903.0281746024 23519.8321428572 26056.3067460316 22930.1678571429 28412.3115079363 23136.7079365082 37471.0551587307 120183 279148
SLiM_06_sum.txt_boot_078.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23655.3273809495 29602.1023809488 23616.2976190465 25765.2023809511 23602.1166666663 26492.0249999995 22956.6309523807 27858.321428571 23032.5571428571 36336.0738095237 120534 279798
SLiM_06_sum.txt_boot_078.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 23398.216666667 29567.7000000008 23648.4000000004 26240.9000000006 23323.6666666667 26149.9166666666 23053.8333333334 28157.1666666666 22854.2166666667 33456.8166666668 121612 281570
SLiM_06_sum.txt_boot_078.txt 0.9 0.1432 0.3066 0.4977 0.6889 0.8545 8975.33333333333 11423 9015.16666666667 10217.5 9144.83333333333 10137.8333333333 8624 10665.6666666667 8896.5 12261.1666666667 125997 287501
SLiM_06_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 23680.3333333353 29705.5555555809 23720.6000000006 25647.7999999984 23556.7000000007 25585.8999999995 23345.4000000005 28101.999999999 22780.6000000005 37675.0999999994 119783 278685
SLiM_06_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23670.9484127003 29579.1805555662 23721.9194444465 25621.8845238126 23499.2297619054 25605.4523809535 23374.6702380957 28177.792857144 22787.7900793651 37778.4496031753 119836 278807
SLiM_06_sum.txt_boot_079.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23664.6873015869 29639.8996031698 23714.803571428 25542.8142857135 23496.2678571429 25659.2503968254 23189.8317460317 28229.988095238 22991.5075396828 37459.3841269845 119942 279017
SLiM_06_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23661.1476190447 29587.1857142821 23698.7238095226 26030.3571428559 23420.1214285711 25604.1452380948 23562.4726190473 27929.177380952 22789.8690476189 36338.7428571427 120266 279675
SLiM_06_sum.txt_boot_079.txt 0.75 0.1167 0.2919 0.4918 0.6918 0.8751 23672.9000000003 29525.3833333342 23281.2166666671 26107.5666666673 23154.3333333333 25986.6500000001 23515.2833333332 27231.6833333332 22936.5833333334 33794 121302 281412
SLiM_06_sum.txt_boot_079.txt 0.9 0.1433 0.3065 0.4979 0.6893 0.8546 9176.83333333333 11392.5 9142.83333333333 10135 8658.58333333333 9844.66666666667 8946.5 10467.3333333333 9357.83333333333 12576.5 125703 287264
SLiM_06_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 23723.4444444465 29362.8888889144 23968.3000000009 25509.8999999987 23778.8000000008 25725.8999999993 22823.3000000006 27955.2999999994 22831.4000000005 38318.1000000001 120446 278117
SLiM_06_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23781.6309523829 29161.3948412802 23947.2071428592 25654.2908730187 23651.7587301594 25661.0178571439 22709.3476190479 28192.2293650805 22976.2876984126 38477.7956349215 120500 278217
SLiM_06_sum.txt_boot_080.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23770.6869047615 29062.8785714237 23827.251587301 25840.8079365072 23585.9198412699 25749.6988095238 22839.5456349207 27783.2892857141 23122.008730159 38172.6849206353 120601 278459
SLiM_06_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23699.023809521 29266.8309523775 23734.3464285703 25793.4976190464 23924.8797619043 25819.6285714282 22671.4857142854 27897.171428571 23234.4428571427 36832.3023809524 120910 279108
SLiM_06_sum.txt_boot_080.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 23612.766666667 29042.2833333339 23718.2500000006 26092.6000000007 23548.0666666666 25715.3 22636.4666666667 27666.2666666667 22615.4166666667 34027.1000000001 122006 280920
SLiM_06_sum.txt_boot_080.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 9132.5 11241 9040.83333333333 10078.3333333333 8902.33333333333 10022.3333333333 8832 10449.1666666667 8934.5 12121 126347 286832
SLiM_06_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 23796.4444444465 29485.2222222478 24046.3000000005 25705.8999999985 23622.2000000009 25000.8999999999 23265.9000000005 29501.399999999 23057.4000000006 37731.1999999998 120109 278723
SLiM_06_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23792.7301587321 29391.4702381058 24004.5757936529 25587.518253971 23537.6261904768 24941.4662698422 23136.5710317465 29703.8250000014 23247.4142857142 37888.832142858 120164 278839
SLiM_06_sum.txt_boot_081.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23837.4369047616 29419.2400793601 23859.0150793644 25790.6575396817 23725.1321428572 25038.8706349207 22993.2948412698 29211.0257936506 23315.3750000002 37537.7250000004 120286 279087
SLiM_06_sum.txt_boot_081.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23789.2095238068 29515.0761904724 23928.5119047608 25726.7499999988 23501.1809523806 25322.5785714281 23399.6999999996 28898.1357142853 22933.8809523809 36944.4380952381 120628 279669
SLiM_06_sum.txt_boot_081.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 23677.216666667 29615.8166666674 23600.0666666672 25732.1500000005 23617.8833333332 25699.6166666666 23282.45 27958.0333333333 23174.0833333334 34658.65 121632 281425
SLiM_06_sum.txt_boot_081.txt 0.9 0.143 0.3063 0.4976 0.6889 0.8546 9184 11293.5 9111.5 10153.8333333333 9181.16666666667 10174.1666666667 8963.16666666667 10491.8333333333 8471 12592.6666666667 126037 287315
SLiM_06_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 23821.1111111134 29305.2222222476 23698.1000000012 25504.2999999985 23458.200000001 26139.3999999995 22840.8000000004 28403.299999999 22963.7000000006 38235.7999999998 119702 278110
SLiM_06_sum.txt_boot_082.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23861.7757936528 29218.6825396929 23613.7607142876 25629.4234127012 23439.9603174608 26027.8571428582 22779.3138888894 28409.9246031757 22999.4996031745 38414.3500000009 119760 278218
SLiM_06_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23726.6269841266 29148.3761904714 23721.6900793645 25887.8257936501 23520.7972222223 25885.582936508 22766.3126984127 28257.0357142854 23005.375793651 38113.0607142862 119861 278453
SLiM_06_sum.txt_boot_082.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 23813.3214285687 29326.0261904726 23430.9583333321 25796.9428571416 23898.3535714281 26282.8178571424 22626.5999999997 28333.5952380949 22880.9857142857 36581.7619047619 120202 279140
SLiM_06_sum.txt_boot_082.txt 0.75 0.1168 0.2921 0.4919 0.6918 0.8752 23643.6833333337 29359.8333333341 23425.0166666673 26096.0166666673 23319.0833333334 25596.2999999999 23341.7833333332 27622.8499999999 22070.0666666667 34966.75 121254 280858
SLiM_06_sum.txt_boot_082.txt 0.9 0.1431 0.3065 0.4978 0.6891 0.8547 8999.5 11275 8991.5 10036.6666666667 8998.33333333333 10019.3333333333 8693 10811 8388 11912.5 125705 286878
SLiM_06_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 23745.1111111133 29502.4444444695 24072.4000000004 25851.0999999982 23645.3000000007 25506.7999999996 22888.2000000006 28107.0999999988 22947.4000000006 38413.1000000001 120038 277972
SLiM_06_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23747.3353174623 29321.404761915 24098.8738095259 26015.850000003 23610.7857142863 25304.2214285724 22798.9611111115 28302.1214285726 23090.1599206348 38555.9424603184 120085 278088
SLiM_06_sum.txt_boot_083.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23734.2916666663 29326.0670634873 24088.1230158724 25932.5166666658 23545.1111111111 25459.4579365078 23061.4210317461 28214.9039682539 23006.083730159 38385.9099206356 120177 278284
SLiM_06_sum.txt_boot_083.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23878.7404761876 29413.1238095202 23987.6666666653 26136.7238095225 23468.8642857139 25653.3309523805 22913.5083333331 28277.7785714281 22900.2452380952 36669.8761904762 120540 278960
SLiM_06_sum.txt_boot_083.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23750.4500000003 29601.5500000008 23614.7000000005 25844.0500000005 23727.5166666666 25962.5833333332 22669.6999999999 27227.3499999999 22668.5833333334 34975.1666666666 121647 280636
SLiM_06_sum.txt_boot_083.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 9148.33333333333 11191.5 9097.5 10217.5 8817.66666666667 10287.3333333333 9127.5 10819.3333333333 8485 12036 125937 286638
SLiM_06_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 23620.3333333353 29459.3333333586 23950.4000000008 25548.7999999988 23501.5000000008 25606.4999999996 23134.8000000005 28541.7999999991 23562.2000000005 37868.3999999998 120173 278745
SLiM_06_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23621.6944444462 29364.567460328 23882.5888888911 25425.6043650821 23568.5476190482 25630.2527777788 23193.0103174608 28688.4571428582 23452.6293650794 38076.0567460326 120241 278849
SLiM_06_sum.txt_boot_084.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 23505.0174603173 29369.2146825348 23940.810714285 25601.6531746024 23582.6567460318 25544.0353174603 23070.3765873016 28578.347222222 23594.8253968256 37858.4095238101 120331 279057
SLiM_06_sum.txt_boot_084.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23645.3952380924 29481.3940476153 23647.4928571417 25960.7738095225 23798.0035714281 25547.4666666662 23132.0404761902 28426.8654761902 23730.3023809523 36526.463095238 120644 279711
SLiM_06_sum.txt_boot_084.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 23509.3833333336 29467.983333334 23497.9500000004 25873.2166666673 23399.8833333333 25669.4666666666 22999.1 28037.7999999999 23479.9166666668 34359.2333333334 121736 281445
SLiM_06_sum.txt_boot_084.txt 0.9 0.1429 0.3065 0.4978 0.689 0.8548 9112.66666666667 11147.6666666667 8907.16666666667 10176.1666666667 8985.66666666667 9948.16666666667 9017.5 10896.8333333333 8727.5 12297 126171 287380
SLiM_06_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 23550.6666666685 29447.7777778028 23788.1000000006 25719.7999999987 23362.0000000008 25598.5999999994 23057.6000000006 27611.3999999994 22511.5000000006 38044.9999999996 119726 278588
SLiM_06_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23637.4722222241 29279.3353174708 23698.7238095258 25763.2960317489 23265.2226190482 25598.4571428582 22905.9424603178 27624.8972222232 22697.9825396824 38161.5880952389 119781 278725
SLiM_06_sum.txt_boot_085.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23620.9190476187 29292.4011904713 23695.5488095232 25904.7142857135 23273.5761904763 25639.7452380951 22839.7734126983 27438.6813492062 22675.6182539684 37979.6218253973 119901 278931
SLiM_06_sum.txt_boot_085.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23537.9499999972 29474.8642857108 23634.3095238085 25943.2845238082 23400.6321428568 25315.5309523806 22849.5928571426 27875.7773809519 22855.1071428571 36941.2595238096 120208 279528
SLiM_06_sum.txt_boot_085.txt 0.75 0.1166 0.2919 0.4919 0.6918 0.8752 23481.6833333336 29466.1000000008 23410.5000000006 26071.2500000007 23001.4166666666 25657.6 22908.85 27355.6499999998 22579.6500000001 33529.8333333334 121265 281448
SLiM_06_sum.txt_boot_085.txt 0.9 0.1433 0.3065 0.4978 0.689 0.8545 8962.5 11299.3333333333 9156.33333333333 10116.8333333333 8900 9986 9051.83333333333 10536.6666666667 8884 11970.3333333333 125613 287203
SLiM_06_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 23690.6666666686 29631.1111111366 23708.0000000009 25765.9999999984 23328.0000000008 25928.6999999994 22840.5000000005 28486.999999999 22783.9000000006 38166.9999999999 120182 278657
SLiM_06_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23702.9543650814 29541.0575396932 23571.3964285734 25816.723015876 23546.237301588 25734.140873017 22603.5361111115 28605.967857144 22846.1329365078 38471.709126985 120244 278768
SLiM_06_sum.txt_boot_086.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23691.7238095236 29576.3702380902 23696.3111111106 25662.2369047612 23425.0107142858 26077.7535714285 22654.2273809524 28522.2714285713 22888.6111111113 38016.6908730163 120345 278976
SLiM_06_sum.txt_boot_086.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 23706.2023809496 29641.4166666632 23740.3119047608 25905.1916666654 23436.4535714282 26026.1059523805 22534.7869047616 28495.508333333 22847.1142857142 36897.8999999999 120677 279609
SLiM_06_sum.txt_boot_086.txt 0.75 0.1167 0.2919 0.492 0.692 0.8753 23644.6833333336 29701.7000000008 23628.9333333338 26097.933333334 23108.1999999999 25948.7166666666 22745.0333333333 28181.9 22797.0166666667 34172.45 121707 281382
SLiM_06_sum.txt_boot_086.txt 0.9 0.1433 0.3064 0.4976 0.6889 0.8544 9236.5 11325.3333333333 9077.83333333333 10137.8333333333 9126.16666666667 10220.1666666667 9051.33333333333 10746.1666666667 8801.5 12380 126038 287319
SLiM_06_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 23728.1111111131 29658.2222222476 23517.0000000009 25681.4999999983 23571.6000000009 25608.2999999995 22775.7000000006 28227.9999999991 22914.6000000006 37773.7999999995 119990 278910
SLiM_06_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 23655.5357142875 29456.4345238201 23620.7940476211 25690.1313492092 23535.5519841275 25725.6841269852 22711.7162698417 28169.9305555567 22963.8234126984 37869.0769841278 120050 279051
SLiM_06_sum.txt_boot_087.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 23636.1488095235 29523.2257936458 23425.5349206344 25711.8825396818 23688.1543650794 25768.6571428572 22760.1170634921 28090.1996031744 22980.6619047621 37491.7797619052 120160 279277
SLiM_06_sum.txt_boot_087.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 23844.7047619019 29601.1630952347 23527.070238094 26077.2738095226 23392.7976190472 25605.339285714 22794.6214285711 28019.2309523806 23183.0142857142 36205.1642857142 120457 279917
SLiM_06_sum.txt_boot_087.txt 0.75 0.1168 0.292 0.4919 0.6918 0.8751 23565.016666667 29727.483333334 23117.5833333339 26071.4333333339 23406.2833333333 25848.0666666667 22964.5333333333 27906.1999999999 22820.5833333334 33539.1666666667 121486 281657
SLiM_06_sum.txt_boot_087.txt 0.9 0.1432 0.3066 0.4977 0.6888 0.8545 9083.33333333333 11544 9117.33333333333 10154.1666666667 8668.66666666667 10133.1666666667 8852.66666666667 10285.5 9013.66666666667 12609.1666666667 125781 287526
SLiM_06_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 23727.1111111135 29200.8888889138 23543.2000000012 25868.9999999982 23757.7000000006 25617.6999999995 22641.2000000004 27811.4999999992 23208.3000000006 38191.8999999997 119998 278183
SLiM_06_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 23706.664682542 29093.8313492166 23512.1615079383 25913.3972222253 23794.5801587307 25429.1337301598 22653.8202380956 27952.1003968266 23177.8416666665 38463.3174603183 120053 278305
