scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_055.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25781 51184 25490.855762121 52638.7797558156 25360.6760030892 52938.8950784676 25313.8926921753 58568.7194684645 25695.0980850833 66434.4007305383 117687 396955
SLiM_02_sum.txt_boot_055.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25804 51280 25515.8658758723 52775.8708230954 25390.0610796876 52963.2352239267 25284.3454774508 58116.1326695146 25524.2573357306 64450.3668354709 118058 397975
SLiM_02_sum.txt_boot_055.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 25688 51297 25497.9128024076 52843.1299126521 25442.3452551158 52995.4907333534 25170.8461377428 56855.8777979611 25007.2081099786 60247.8469742051 119197 401089
SLiM_02_sum.txt_boot_055.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 24590 50155 24569.1297691432 51204.0533869964 24568.63679931 51221.5031781823 24552.49461372 53003.8183566404 24578.0784166457 54063.0261735973 123996 412098
SLiM_02_sum.txt_boot_056.txt 0 0.02 0.2188 0.34 0.66 0.86 25665 51319 25528.8586619085 52683.8986330318 25393.5404081602 52951.8089796258 25357.0310204132 58978.8032652972 26020.3114208552 68059.1445618933 116914 396742
SLiM_02_sum.txt_boot_056.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25640 51341 25510.4451321271 52690.5371616457 25396.1524472747 52944.8769355388 25355.7007378967 58864.5359668293 26065.8440315465 67606.2750823999 116969 396927
SLiM_02_sum.txt_boot_056.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25824 51424 25524.4379716494 52749.2663310346 25385.3392023551 52950.7690597094 25332.1279721622 58732.0253961937 25808.248596331 67126.3432769495 117113 397233
SLiM_02_sum.txt_boot_056.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 25564 51373 25475.1955147392 52764.2133090702 25408.9966338249 52970.5238763548 25290.5936850823 58126.6622275233 25689.7953288811 64100.5544527484 117466 398294
SLiM_02_sum.txt_boot_056.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25567 51219 25406.706682415 52923.0075272895 25341.3840837901 53060.8460524035 25300.5332935273 56931.8162123903 25401.5483055305 60577.3101850088 118674 401302
SLiM_02_sum.txt_boot_056.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 24507 49987 24493.2558821857 51194.5402826241 24490.4386696619 51230.7599122984 24532.5589993342 53216.1085692048 24562.5419574036 54384.2535297904 123364 412451
SLiM_02_sum.txt_boot_057.txt 0 0.02 0.2188 0.34 0.66 0.86 26213 51371 25649.4157605925 52667.3778454341 25450.9404081605 52928.5248979944 25362.5289795969 59258.6995918279 25955.3890336234 68124.1145991393 117597 396677
SLiM_02_sum.txt_boot_057.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26180 51534 25637.3304465082 52682.6714154684 25452.7021671572 52925.0089371516 25340.3880916959 59136.2786951486 25706.8907305738 67711.2162771531 117659 396864
SLiM_02_sum.txt_boot_057.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 26126 51506 25600.368780013 52713.1602913035 25451.5986092722 52911.1942978848 25297.3668281737 58954.2543099962 25422.5372298652 66955.4128603823 117800 397205
SLiM_02_sum.txt_boot_057.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25977 51207 25556.9368221683 52793.28870837 25434.0909013584 52961.2691656699 25211.6702632595 58496.9509008214 25173.7676037055 65088.883513816 118182 398225
SLiM_02_sum.txt_boot_057.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 25578 51225 25432.2070029306 52853.3925980922 25349.4987241372 52947.0393514964 25275.9620658488 57293.2488150303 25393.7949633669 61188.8164168143 119243 401274
SLiM_02_sum.txt_boot_057.txt 0.9 0.2069 0.3822 0.4023 0.5977 0.6866 24666 49419 24569.8088038344 50945.0660611541 24533.594481171 51037.6430930064 24599.7070392029 53188.1219585937 24745.2180388605 54356.1711222898 124065 412298
SLiM_02_sum.txt_boot_058.txt 0 0.02 0.2188 0.34 0.66 0.86 25872 51276 25544.932941733 52557.0904255251 25394.6114285684 52834.0653061587 25254.0008163314 59100.62857142 25716.648478194 67942.2161561613 117929 397178
SLiM_02_sum.txt_boot_058.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 25926 51280 25554.583570367 52553.649776241 25403.5769298012 52819.6347176299 25240.8612570622 59033.400059254 25511.8983701147 67546.7728723627 117998 397345
SLiM_02_sum.txt_boot_058.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25872 51239 25532.6155155566 52595.6091228356 25397.3872966055 52845.1658219635 25222.8901396436 58874.7600970807 25454.8710471734 67065.1549623002 118112 397663
SLiM_02_sum.txt_boot_058.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 26013 51530 25525.6022684502 52732.2922759324 25403.4902744088 52847.1730277294 25201.6293893033 58343.4397001193 25130.8207470916 65007.1540078258 118480 398708
SLiM_02_sum.txt_boot_058.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25830 51550 25483.4749222033 52745.5676450938 25416.2559523276 52767.9925175162 25282.4517464606 57044.4059463105 25371.2782755432 60829.6463408556 119537 401841
SLiM_02_sum.txt_boot_058.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6865 24685 49499 24546.5428001646 50833.3008505279 24557.386713285 50875.9536574426 24229.3675768678 52920.8911088873 23972.1346703242 54097.5205326874 124434 412869
SLiM_02_sum.txt_boot_059.txt 0 0.02 0.2188 0.34 0.66 0.86 26250 51514 25685.8061440841 52767.6188404526 25408.8873469361 53026.887346971 25590.2555102093 58672.8269387669 26682.6385097175 68369.6019798907 118146 396641
SLiM_02_sum.txt_boot_059.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26290 51659 25684.8356423939 52790.0787747375 25412.0116617884 53018.5988751369 25575.4785849818 58608.855917921 26472.729908601 67931.6570178405 118211 396796
SLiM_02_sum.txt_boot_059.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26162 51456 25644.0887732754 52812.1608786619 25400.7125934072 53034.3536016705 25508.1503014076 58364.587007743 26037.6732426784 66407.4618489808 118353 397177
SLiM_02_sum.txt_boot_059.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 25895 51731 25572.0109008645 52847.4733691519 25421.5252580324 53023.8801452801 25531.7282312015 57742.4068207402 26037.0902120239 63874.4616195935 118724 398248
SLiM_02_sum.txt_boot_059.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25931 51635 25552.9433606004 52888.7886530479 25441.0561867805 52996.0810277783 25392.4953257034 56472.6971196299 25491.5393968151 59728.3436092315 119924 401244
SLiM_02_sum.txt_boot_059.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 24914 50096 24672.7710072046 51229.2392192058 24622.9731629465 51248.2799172931 24469.3731795986 53139.3912948131 24451.7757764058 54401.4740812227 124669 411955
SLiM_02_sum.txt_boot_060.txt 0 0.02 0.2188 0.34 0.66 0.86 25965 51712 25548.0584961433 52552.8486016824 25373.1363265275 52700.2979592185 25397.3942857193 58292.4775510123 26075.3079684582 66573.0014457725 117632 397405
SLiM_02_sum.txt_boot_060.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26043 51717 25548.233047441 52552.174271107 25371.0607693354 52702.4396206296 25370.5072281998 58138.565018148 25985.3346239366 65568.6758543824 117696 397608
SLiM_02_sum.txt_boot_060.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25784 51678 25496.0104283643 52563.373155399 25372.7344243917 52685.5972116081 25373.6839376481 58030.8954295708 25725.6039473884 65283.0379351615 117821 397925
SLiM_02_sum.txt_boot_060.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25853 51744 25479.5125949437 52617.0934628626 25364.3003320521 52733.8642214629 25396.4700298577 57476.0553098389 25420.0968212994 62769.2367667237 118194 398941
SLiM_02_sum.txt_boot_060.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25699 51655 25436.9462147386 52678.4516048894 25390.2814280659 52734.7120579002 25275.4042192494 56336.9490968689 25081.3319406053 59451.8586776638 119325 401904
SLiM_02_sum.txt_boot_060.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 24808 49706 24603.9855494557 50816.1407041446 24567.3615245849 50827.0669580308 24399.8759213012 52752.3374098088 24347.613000054 53972.6867273549 124134 412818
SLiM_02_sum.txt_boot_061.txt 0 0.02 0.2188 0.34 0.66 0.86 26035 51222 25688.9316984945 52691.9357729442 25545.2342857112 53061.9338775849 25602.7657142906 58970.8416326448 26119.5097057491 67560.9292747136 117465 397336
SLiM_02_sum.txt_boot_061.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 26080 51181 25696.3730015038 52704.3454326243 25547.6515220666 53072.8697471176 25574.5190086328 58870.2019072743 26024.9215112762 66909.3340352108 117531 397505
SLiM_02_sum.txt_boot_061.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 26030 51352 25688.7669442121 52751.7121280729 25568.8230050359 53078.9245492589 25556.624402097 58715.7640137766 25597.0759944723 65971.8799058792 117659 397845
SLiM_02_sum.txt_boot_061.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25551 51170 25601.1624529951 52778.7252026374 25556.6184671077 53025.9558636095 25540.7520288073 58330.0730331214 25918.4562082824 64575.0476608585 118025 398834
SLiM_02_sum.txt_boot_061.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 25463 51301 25520.0155547961 52861.0973042068 25518.7126697824 53020.8818250081 25461.9956664823 57081.3249643143 25573.016851608 60690.8437261254 119173 401880
SLiM_02_sum.txt_boot_061.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 24503 49969 24476.7521821975 51128.3538263537 24472.6599062687 51152.4169302812 24479.7023176172 53071.0537212751 24486.825143981 54252.0741553866 124073 413105
SLiM_02_sum.txt_boot_062.txt 0 0.02 0.2188 0.34 0.66 0.86 25742 51843 25499.6124027833 52713.1448921574 25411.459591834 52783.1820408495 25248.7853061274 58844.4914285631 25639.9483491108 67310.9203981332 118107 397241
SLiM_02_sum.txt_boot_062.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 25724 51801 25509.1974916385 52723.0719417735 25419.8639260322 52781.0713987477 25259.3926752118 58776.069646047 25566.7757247693 67209.7929453122 118163 397402
SLiM_02_sum.txt_boot_062.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25713 51792 25486.5236264458 52757.9045585189 25414.4603829507 52762.1142752033 25197.9228140754 58556.8651964091 25369.0872651241 66425.3510459565 118305 397753
SLiM_02_sum.txt_boot_062.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25837 51610 25516.4808034444 52761.829985066 25407.6648762469 52815.9507973324 25274.1041511677 57923.2334565182 25252.4863854806 63976.4352926532 118634 398843
SLiM_02_sum.txt_boot_062.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25516 51893 25350.9305735593 52815.7719602766 25333.5453663447 52780.7376576847 25082.4964737569 56817.0816430134 24872.7115743379 60867.8924537329 119796 401803
SLiM_02_sum.txt_boot_062.txt 0.9 0.2061 0.3818 0.402 0.598 0.6871 24799 49935 24571.6729795785 51046.6758332872 24563.2466810948 51008.6721861362 24304.5290931294 53167.3729353944 24125.7963947505 54614.1351812131 124487 412866
SLiM_02_sum.txt_boot_063.txt 0 0.02 0.2188 0.34 0.66 0.86 26027 51713 25567.0350764917 52695.7310890139 25415.6497959154 52854.0195918701 25290.3502040866 58748.919183665 25673.0215496868 67970.4442348993 117843 396362
SLiM_02_sum.txt_boot_063.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26007 51482 25550.5618067086 52685.258613119 25405.458376729 52850.3418647897 25275.3146851173 58639.5989046267 25507.1389068908 67457.0024315569 117914 396535
SLiM_02_sum.txt_boot_063.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25802 51514 25518.1392633501 52725.0727018424 25408.6598579448 52875.9912170023 25266.4330279214 58515.8447053941 25540.7217172111 66821.1494815864 118025 396855
SLiM_02_sum.txt_boot_063.txt 0.5 0.0407 0.2548 0.3469 0.6531 0.8289 25798 51556 25535.6003151259 52734.843110997 25411.3728018551 52809.3295123957 25261.9771101928 57933.2493648197 25463.8595906048 64764.7537364613 118397 397910
SLiM_02_sum.txt_boot_063.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25607 51635 25521.8988619322 52867.1603528629 25494.8715528286 52886.2782548658 25191.8934607943 56627.9697438212 24963.6558264768 60376.0097470317 119550 400946
SLiM_02_sum.txt_boot_063.txt 0.9 0.2066 0.382 0.4022 0.5978 0.6868 24728 49759 24593.0134178082 50920.9049793848 24573.600987899 50955.8013375403 24483.4102342105 52840.230352977 24480.5067418021 53972.1927997959 124220 412031
SLiM_02_sum.txt_boot_064.txt 0 0.02 0.2188 0.34 0.66 0.86 25882 51533 25544.7096878466 52693.9450579223 25374.0832653033 52975.1395918718 25313.0187755152 59262.9828571344 25661.9300578894 68099.2118399095 117281 396175
SLiM_02_sum.txt_boot_064.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25860 51550 25548.5907146001 52709.3536376415 25382.4801312506 52984.2209820665 25349.4548053407 59163.1486794933 25842.1474305705 67447.2174509237 117325 396354
SLiM_02_sum.txt_boot_064.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25759 51383 25530.6262399305 52704.1897284242 25376.6258793634 52960.5996056614 25281.6624228667 59061.390623463 25406.675195309 67170.4520088323 117460 396678
SLiM_02_sum.txt_boot_064.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25701 51485 25487.2746942491 52758.880382557 25380.0845175282 52960.9560049662 25196.8127525581 58451.3297525425 25227.4235942645 64802.7484635128 117849 397720
SLiM_02_sum.txt_boot_064.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 25640 51101 25462.1635785865 52802.0517269888 25377.4845208881 52969.3531986017 25215.8646597855 57136.9360370166 25124.0348431827 60717.4234954124 118973 400804
SLiM_02_sum.txt_boot_064.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 24796 49740 24695.0398424397 51135.8061113637 24675.0387223873 51177.1137241731 24667.436013986 53368.2279979787 24668.5929075505 54679.3165862078 123695 411825
SLiM_02_sum.txt_boot_065.txt 0 0.02 0.2188 0.34 0.66 0.86 26090 51306 25687.3689212893 52579.6390680571 25483.7322448954 52861.6187755462 25637.8187755151 59213.2791836651 26427.7763968826 68241.1246706738 117506 395856
SLiM_02_sum.txt_boot_065.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26048 51259 25653.5773966242 52570.2545399341 25470.2421853187 52849.8288703776 25630.974540635 59080.7853451803 26361.8497293831 67390.4554531827 117565 396050
SLiM_02_sum.txt_boot_065.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25877 51449 25660.2247396942 52630.4618944159 25495.8449812552 52855.8344630547 25648.8342359541 58941.0358273366 26430.7337045799 67223.4411508174 117673 396375
SLiM_02_sum.txt_boot_065.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25917 51080 25602.3564672733 52646.6745428159 25465.2136850613 52873.0144302863 25562.999511223 58374.2449347361 25863.0608564793 64408.4459294236 118071 397418
SLiM_02_sum.txt_boot_065.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25793 51353 25592.1796507298 52763.4101947841 25509.9644277889 52843.6322150183 25688.4515633729 57206.4307760181 25960.2476647704 61181.4765785233 119211 400528
SLiM_02_sum.txt_boot_065.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 24823 50063 24676.2554150137 51253.210558137 24643.9603053791 51294.1031190915 24698.7358012905 53183.1771062236 24797.3221540473 54298.8954513587 123968 411603
SLiM_02_sum.txt_boot_066.txt 0 0.02 0.2188 0.34 0.66 0.86 25755 50939 25684.243366879 52475.6027569688 25578.6179591814 52799.1191837107 25671.4636734743 59401.0848979506 26592.6023904723 69713.7796364282 117436 397640
SLiM_02_sum.txt_boot_066.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25723 51089 25664.8503407012 52500.3484125525 25575.5742159653 52792.0309761318 25629.199455529 59323.4214230461 26159.2439505373 69437.740967459 117515 397803
SLiM_02_sum.txt_boot_066.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25961 50905 25708.9079132524 52504.6126507 25582.2898823079 52817.1472658234 25624.4318655625 59022.9318273652 26233.484475245 67740.9835486144 117634 398195
SLiM_02_sum.txt_boot_066.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25703 51339 25658.0747577823 52616.2027849317 25576.4002392466 52815.8104029087 25567.0612919706 58486.6551022343 25585.9707016198 65152.0487856658 118011 399273
SLiM_02_sum.txt_boot_066.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25834 51077 25682.07654607 52701.222933637 25622.2396916339 52850.5966371133 25587.9017421866 57026.9179837973 25545.5804308315 60616.9821416405 119148 402395
SLiM_02_sum.txt_boot_066.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 24999 49837 24928.6396801012 51035.0256597098 24935.2431457416 51063.7034703744 24736.5475690979 53088.0013874979 24620.1461873478 54253.0172218776 123941 413381
SLiM_02_sum.txt_boot_067.txt 0 0.02 0.2188 0.34 0.66 0.86 26129 51298 25707.6850249564 52453.2773683233 25540.8138775484 52757.7028571784 25518.5738775559 58675.0318367261 26382.5377323811 67705.9862172117 117607 397284
SLiM_02_sum.txt_boot_067.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 26037 51244 25693.6494535765 52476.1297625167 25534.0669047813 52751.2494742101 25531.7702931819 58580.8056773152 26483.3553981907 67096.0938010971 117663 397454
SLiM_02_sum.txt_boot_067.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25967 51309 25683.7390193045 52513.0563622358 25544.4761942276 52741.424575647 25428.1413481755 58488.8590425099 25790.1520748233 66977.7017372453 117819 397764
SLiM_02_sum.txt_boot_067.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25938 51403 25648.2428659942 52592.3810047594 25536.8074382677 52780.9835350648 25487.9400694736 57971.7841101813 25614.4925270961 64521.2364884607 118151 398813
SLiM_02_sum.txt_boot_067.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.7829 25916 51340 25609.5197713052 52671.1472652452 25540.5242477714 52799.5718594541 25339.5021627044 56724.406639367 25247.0346537931 60221.6458368427 119398 401808
SLiM_02_sum.txt_boot_067.txt 0.9 0.206 0.3818 0.402 0.598 0.6871 24761 49839 24611.6868687629 50909.5779105897 24602.6018259503 50902.0001886889 24445.4972138973 52740.6410863616 24349.2427511848 53910.932066571 124162 412818
SLiM_02_sum.txt_boot_068.txt 0 0.02 0.2188 0.34 0.66 0.86 25968 51653 25557.2119054879 52639.2478557407 25440.9853061197 52709.6848979936 25182.2391836785 58532.7640816247 25113.2574170157 67614.6859047066 117949 395415
SLiM_02_sum.txt_boot_068.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26042 51768 25556.9262180188 52659.5400486708 25444.336185676 52712.9710068151 25172.5942004257 58470.5681290224 24935.8056863214 67253.2233122719 118010 395581
SLiM_02_sum.txt_boot_068.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25830 51838 25547.6298904267 52708.3910308358 25442.0214186683 52743.3837678085 25241.3394734076 58214.3543096026 25271.7082510612 66589.675278918 118100 395931
SLiM_02_sum.txt_boot_068.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25715 51826 25503.518440663 52734.5709976976 25413.7846331388 52728.0587026079 25184.5211246752 57735.1361172307 25082.0873106657 64325.911652441 118469 396969
SLiM_02_sum.txt_boot_068.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25517 51927 25455.4072885721 52768.1131388 25417.0723858121 52763.457134113 25287.3298016098 56460.022209928 25325.8409921061 59686.7130354658 119573 400005
SLiM_02_sum.txt_boot_068.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 24644 49862 24548.5991472334 50939.7828630705 24540.9157009641 50958.8451623428 24356.1015540019 52742.2771819653 24268.2381052808 53895.4014125309 124329 410814
SLiM_02_sum.txt_boot_069.txt 0 0.02 0.2188 0.34 0.66 0.86 25833 51690 25679.5550352635 52738.8190890998 25502.8742857117 52918.7387755432 25482.5542857194 58726.68979591 25869.997479456 67751.9916060222 118583 396734
SLiM_02_sum.txt_boot_069.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 25806 51701 25663.9487924204 52767.6939057409 25491.8949954099 52927.336934685 25483.6754280594 58622.9174578206 25857.1918628403 67034.8503176514 118639 396909
SLiM_02_sum.txt_boot_069.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25850 51640 25659.6190385835 52741.1195613526 25510.4573341722 52880.4490517889 25473.0736968115 58387.3841905108 25891.8790820984 66074.6446907305 118760 397265
SLiM_02_sum.txt_boot_069.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 26017 51589 25649.0665611345 52814.9100738765 25496.4179012304 52934.0493671288 25405.941843298 58025.7448887966 25407.6861272442 64390.5432907323 119121 398228
SLiM_02_sum.txt_boot_069.txt 0.75 0.0836 0.3021 0.3612 0.6388 0.7829 25728 51665 25521.2863484917 52899.2413792283 25477.6449016422 52932.0144615933 25264.172017255 56827.0533173086 25215.2693836157 60483.8076287172 120322 401271
SLiM_02_sum.txt_boot_069.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6865 24769 50258 24592.0923135681 51191.7673700196 24559.346623636 51220.9536745816 24476.3863073201 52686.6499267043 24422.8282799882 53614.6194428075 125212 412277
SLiM_02_sum.txt_boot_070.txt 0 0.02 0.2188 0.34 0.66 0.86 25862 51696 25639.1460818157 52892.4177629812 25531.2628571404 53073.6906122764 25480.3697959233 58933.0440816238 26426.1856781486 68549.4171347706 117621 396676
SLiM_02_sum.txt_boot_070.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25846 51795 25634.1577885032 52916.8258694502 25545.4969313728 53076.4361416867 25450.7338312463 58850.2330771955 26081.7421020934 68215.7688389278 117685 396854
SLiM_02_sum.txt_boot_070.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25645 51869 25585.2758438806 52945.776427067 25520.8658144056 53096.1099853957 25429.3066082741 58667.4484403716 25883.187045074 67140.282749728 117813 397176
SLiM_02_sum.txt_boot_070.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25673 51852 25567.9398682654 52976.5055002197 25518.8867081544 53100.1818003347 25381.7783284704 58045.3238697839 25366.7120310197 64092.1443431232 118196 398276
SLiM_02_sum.txt_boot_070.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25745 51895 25584.2680921493 53020.4485338161 25550.8489940006 53077.5076262335 25373.5462642018 56870.1419910618 25411.8808250201 60289.0058053566 119368 401288
SLiM_02_sum.txt_boot_070.txt 0.9 0.2068 0.3822 0.4023 0.5977 0.6866 24755 49977 24675.9876655128 51157.6889716689 24670.1143301129 51152.7823563577 24590.3222388724 53157.8027168875 24495.3842279131 54391.7469827495 124189 412393
SLiM_02_sum.txt_boot_071.txt 0 0.02 0.2188 0.34 0.66 0.86 25746 51642 25571.7234081072 52500.1606844789 25484.7779591805 52694.8293877918 25589.6302040865 58828.1910204001 25933.058157322 67271.522959114 117899 396879
SLiM_02_sum.txt_boot_071.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 25711 51466 25565.8708607327 52504.6181569628 25488.6048159148 52692.8466468117 25569.3839794834 58748.3910177001 25801.0555220747 66866.3163382373 117958 397058
SLiM_02_sum.txt_boot_071.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 25831 51591 25579.5102228548 52525.4715961349 25484.9925597388 52696.80221797 25547.059534903 58512.1309120586 25710.403244477 65964.8542538044 118087 397408
SLiM_02_sum.txt_boot_071.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25643 51828 25558.002931034 52591.7882448412 25495.4546641142 52700.9432693288 25618.2943455546 57979.2333512306 25722.959682792 63857.2782463633 118440 398448
SLiM_02_sum.txt_boot_071.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 25686 51302 25551.7362540777 52607.2451312363 25498.8431763146 52725.4942509732 25466.9027065876 56795.5953036305 25501.6876930043 60183.8921858807 119620 401487
SLiM_02_sum.txt_boot_071.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6868 24596 49528 24536.8460733421 50757.4740775735 24520.6571206557 50806.2681041067 24580.7622488626 52914.0596847566 24585.2872765301 54116.5356695889 124454 412349
SLiM_02_sum.txt_boot_072.txt 0 0.02 0.2188 0.34 0.66 0.86 26030 51256 25658.3459160506 52499.4909228195 25530.5134693852 52708.0906122802 25555.4865306171 58877.9910204004 26223.0598914378 68328.8090189475 117618 396128
SLiM_02_sum.txt_boot_072.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 26024 51225 25664.7646599468 52517.8024938798 25538.5763539316 52707.4822044589 25556.5501395567 58786.7547518135 26075.2135364079 67844.5140631748 117679 396308
SLiM_02_sum.txt_boot_072.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25994 51158 25642.0638748243 52518.2430339531 25520.7151221939 52712.2526518179 25557.971992862 58558.6968554888 26014.3881020859 66540.5054337544 117793 396674
SLiM_02_sum.txt_boot_072.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 25886 51011 25583.2387579315 52564.6390261748 25508.5867345996 52743.1899342812 25431.3807373063 58034.0857147864 25481.4056000154 64642.5306007719 118198 397705
SLiM_02_sum.txt_boot_072.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 25813 51540 25571.063008446 52649.0790906996 25511.3323622549 52670.5727934422 25417.6915837048 56777.0899616898 25402.8814786258 60934.5719121917 119319 400723
SLiM_02_sum.txt_boot_072.txt 0.9 0.207 0.3823 0.4023 0.5977 0.6864 24780 49468 24734.9137608153 50935.0512550593 24726.6275141509 50997.5581584969 24755.7722860475 52989.8509101972 24794.8227049677 54151.2747427411 124079 411702
SLiM_02_sum.txt_boot_073.txt 0 0.02 0.2188 0.34 0.66 0.86 25762 51384 25577.0815013821 52820.5300115425 25495.1542857118 53135.4857143184 25330.2334693926 58949.9836734603 25775.1564004534 67398.5014945966 117958 396235
SLiM_02_sum.txt_boot_073.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 25686 51411 25556.8639855055 52831.5265750493 25493.4007373705 53143.1027472718 25317.4893996766 58848.5867218277 25541.5539925916 66969.0276851714 118026 396412
SLiM_02_sum.txt_boot_073.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 25830 51570 25574.4529519275 52868.4376843203 25503.2526485787 53115.1754173551 25316.1098742124 58662.9238456546 25466.6584321396 66174.7706089715 118141 396772
SLiM_02_sum.txt_boot_073.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 25556 51688 25479.7340914744 52956.6643903751 25457.4627167815 53112.6785814859 25311.1201252965 58232.8868939812 25342.7779048262 64596.8548396104 118505 397742
SLiM_02_sum.txt_boot_073.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 25553 51483 25493.3600978576 53020.6231713794 25505.1317925316 53206.2666618355 25309.68953536 57006.2061843768 25123.3920880466 59909.968830064 119638 400775
