scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_02_sum.txt_boot_070.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 25526.14126984 51701.7968253897 25715.9107142848 51766.1682539674 25234.9873015873 53493.2436507923 25392.478174603 56589.7984126975 25628.9373015875 66085.3460317458 117807 397210
SLiM_02_sum.txt_boot_070.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25620.0285714254 51490.1738095311 25742.9880952369 52066.2797619105 25606.8797619043 53301.6488095248 24992.7785714283 56736.2428571436 25721.8119047618 64532.2904761906 118144 398242
SLiM_02_sum.txt_boot_070.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 25611.7333333338 51187.2999999979 25274.9166666673 51722.7999999973 25382.2666666666 52376.466666667 24742.1833333332 56082.6500000003 25259.0000000001 61787.5166666662 119384 401348
SLiM_02_sum.txt_boot_070.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8544 9768.16666666667 19827.6666666667 9881.16666666667 19768.25 9729.16666666667 20083.3333333333 9506 21023.5 9654 23489 124119 412276
SLiM_02_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 25674.7777777838 51111.000000059 25344.599999999 51154.7000000052 25324.5999999996 52770.400000004 25384.8999999998 57330.2000000029 25970.8999999996 65976.2000000016 117899 396879
SLiM_02_sum.txt_boot_071.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25622.9940476224 51012.7162698645 25305.3464285744 51161.3746031844 25519.7432539693 52870.5031746073 25335.0924603182 57480.120634924 25952.0428571431 66204.0130952403 117948 397058
SLiM_02_sum.txt_boot_071.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25708.69642857 50916.9380952311 25338.6924603166 51296.3813492058 25338.0273809523 52768.9777777766 25501.5535714285 57583.735317459 25815.0654761907 65879.3936507937 118084 397351
SLiM_02_sum.txt_boot_071.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 25618.5976190445 50819.6761904832 25398.4630952368 51244.0178571483 25210.6321428568 52994.3964285724 25687.333333333 56892.1345238105 25759.6904761904 65248.4214285718 118435 398406
SLiM_02_sum.txt_boot_071.txt 0.75 0.1168 0.292 0.4919 0.6918 0.8752 25457.7166666672 50648.166666665 25386.5166666672 50544.4499999977 25123.5333333333 52798.5333333337 25334.85 56461.516666667 25560.4166666667 62044.0999999996 119631 401463
SLiM_02_sum.txt_boot_071.txt 0.9 0.1434 0.3067 0.4978 0.6888 0.8544 9871.33333333333 19319.1666666667 9799.33333333333 19849.1666666667 9354.5 20360.8333333333 9897.33333333333 21558.5 9571.5 23358 124495 412344
SLiM_02_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 25659.6666666731 51124.555555615 25545.5999999992 51600.7000000058 25423.1999999996 52791.800000004 25311.8999999999 56154.5000000031 25786.2999999998 66826.8000000004 117618 396128
SLiM_02_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25615.0357142892 51167.5218254204 25659.4908730189 51566.0750000103 25444.309920636 52799.9876984171 25218.7753968261 56388.6960317495 25733.1003968256 66954.5246031765 117683 396304
SLiM_02_sum.txt_boot_072.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 25637.9555555539 50986.3428571362 25549.0281746024 51626.9956349197 25385.5408730158 52933.7857142847 25223.7857142856 56229.7083333323 25785.2928571431 66665.1996031742 117824 396668
SLiM_02_sum.txt_boot_072.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25683.7047619015 51292.3000000071 25533.9226190463 51496.2047619104 25347.9071428568 52835.980952382 25674.1452380949 56143.1785714292 25404.9071428571 65383.8250000005 118175 397688
SLiM_02_sum.txt_boot_072.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 25347.4833333338 51111.2333333316 25329.5166666673 50601.4999999978 25452.65 52165.2333333334 25402.3666666666 56135.2833333337 24825.5833333334 62860.2499999994 119376 400687
SLiM_02_sum.txt_boot_072.txt 0.9 0.1434 0.3065 0.4978 0.689 0.8543 9740.83333333333 19617.3333333333 9843.16666666667 19731.6666666667 9429.5 20611.5 9964.83333333333 21581.3333333333 9887.5 23049.1666666667 124199 411612
SLiM_02_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 25648.6666666727 51561.6666667251 25708.7999999992 51997.4000000063 25213.4999999995 52613.700000004 25160.6999999998 57917.3000000034 25355.4 65675.5000000025 117958 396235
SLiM_02_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25599.9126984162 51525.9900793884 25732.3472222251 52157.6753968351 25387.5111111121 52748.7793650837 25100.3698412706 57958.1829365114 25269.1484126986 65622.8559523832 118023 396416
SLiM_02_sum.txt_boot_073.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 25556.0706349194 51371.2130952306 25688.8964285706 52074.861507936 25400.2722222221 52948.9956349194 24962.8079365079 57651.9623015861 25509.433730159 65582.6265873017 118139 396744
SLiM_02_sum.txt_boot_073.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25554.5333333302 51598.1738095313 25651.8666666653 51808.2500000057 25409.0380952377 53141.0773809532 25261.0011904759 57691.4023809533 24802.6619047618 64431.5833333338 118524 397788
SLiM_02_sum.txt_boot_073.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 25364.6166666672 51251.249999998 25630.2666666674 51527.1166666643 25248.8666666665 52960.0333333337 24773.5833333333 56489.1166666669 25430.1666666667 62079.083333333 119662 400709
SLiM_02_sum.txt_boot_073.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8544 9906.16666666667 19770.5 9847.5 19916 9885.83333333333 20624 9887.5 21777.8333333333 9678.16666666667 23060.5 124406 411928
SLiM_02_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 25638.5555555615 51188.8888889487 25451.5999999992 51868.600000006 24948.9999999999 53290.900000004 25440.7999999997 56121.0000000032 25945.5999999999 66074.7000000017 117875 396236
SLiM_02_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25548.8373015905 51202.8353174836 25528.1218253996 51911.2690476287 24975.4166666676 53429.104761909 25356.8912698421 56278.8321428609 26021.5301587303 66188.5722222244 117941 396402
SLiM_02_sum.txt_boot_074.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 25619.9031746018 51367.2107142792 25548.5142857136 51527.9297619042 24932.7880952379 53397.09126984 25311.3587301587 56575.7273809512 25908.4845238097 65756.4230158728 118074 396713
SLiM_02_sum.txt_boot_074.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25686.1095238062 51359.2785714361 25347.1523809512 51585.8261904818 25349.6166666663 53200.3761904771 25032.552380952 56586.7380952388 25872.1595238094 64837.6761904766 118453 397751
SLiM_02_sum.txt_boot_074.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 25452.2166666671 51154.0333333313 25096.5166666672 51163.7166666639 24988.2166666666 52974.4166666671 25249.3333333332 55371.15 25471.1666666667 62056.7999999998 119582 400842
SLiM_02_sum.txt_boot_074.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 9811.33333333333 19665.8333333333 9617.66666666667 19686 9670.25 20182.6666666667 9631 21453.5 9588.66666666667 22977 124440 411733
SLiM_02_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 25670.8888888957 51406.7777778361 25380.9999999995 51562.800000007 24880.9 52974.4000000039 24970.5999999998 57378.3000000035 26162.0999999997 67062.9000000003 118234 397063
SLiM_02_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25546.194444448 51377.5873016103 25391.6468253996 51584.5849206453 25009.5769841278 53141.7103174649 24966.7769841277 57278.6638888921 26146.6523809526 67520.7853174623 118292 397224
SLiM_02_sum.txt_boot_075.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25571.4059523796 51306.9007936441 25431.1063492057 51660.4480158725 24953.313095238 53215.6412698403 25151.8309523809 57341.1694444432 26101.198809524 67066.5829365075 118392 397558
SLiM_02_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25600.3047619016 51612.3630952453 25481.5071428559 51440.7809523871 24925.9452380948 53240.2095238104 25016.6547619044 57399.4869047624 25975.1011904761 65536.754761905 118794 398607
SLiM_02_sum.txt_boot_075.txt 0.75 0.1167 0.2921 0.492 0.6919 0.8753 25415.4333333338 51309.5666666648 25368.1333333339 51029.0999999973 24852.1166666667 53024.2000000004 24889.8499999999 56481.8333333337 25429.0833333334 62496.7499999995 119986 401650
SLiM_02_sum.txt_boot_075.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8544 9973.33333333333 19653.5 9572.5 20086.8333333333 9517.33333333333 20299.1666666667 9551.33333333333 21589 9629 23377.8333333333 124688 412736
SLiM_02_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 25526.111111117 51369.6666667259 25271.799999999 51551.1000000062 25137.7999999998 53030.3000000035 25470.7999999997 56157.4000000034 25670.2999999998 65561.0000000027 118402 397603
SLiM_02_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25521.2321428605 51385.1309524038 25284.3428571456 51628.1515873115 25314.5952380963 53090.6698412738 25292.6575396834 56169.0932539716 25660.665873016 65722.9662698437 118457 397779
SLiM_02_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25617.6873015858 51405.7198412624 25276.7488095231 51334.2242063487 25165.0099206348 53372.4833333322 25457.4448412698 56442.9555555542 25564.3250000002 65103.9753968254 118586 398098
SLiM_02_sum.txt_boot_076.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25560.1285714252 51421.8071428651 25265.6130952369 51717.092857148 25271.6011904758 53293.5559523819 25515.1214285711 55779.6559523816 25530.0714285713 64169.6309523814 118957 399124
SLiM_02_sum.txt_boot_076.txt 0.75 0.1167 0.2919 0.492 0.692 0.8753 25142.0833333338 51146.2333333315 25162.433333334 51274.7499999977 25371.3166666666 52660.3500000005 25115.8333333333 55266.5666666668 25272.1666666667 61384.5666666662 120102 402133
SLiM_02_sum.txt_boot_076.txt 0.9 0.1432 0.3066 0.4978 0.689 0.8546 9837.66666666667 19554.1666666667 9589 20070.3333333333 9827.16666666667 20583.6666666667 9743.16666666667 20867.6666666667 9824.5 22393.3333333333 124899 413120
SLiM_02_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 25512.0000000059 51339.6666667249 25365.8999999991 51738.9000000058 25363.2999999998 52502.2000000037 25942.2999999997 56463.0000000029 25408.6 65756.800000002 118393 397110
SLiM_02_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25406.8551587334 51413.7440476421 25379.2476190505 51734.5821428673 25426.8051587312 52700.8345238139 25771.1039682548 56417.3813492098 25597.9035714287 65891.6214285737 118453 397287
SLiM_02_sum.txt_boot_077.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25445.0107142844 51285.8579365014 25371.6269841262 51653.496428571 25562.8027777777 52896.0849206337 25562.0492063491 55873.4015873006 25358.3849206351 66261.0579365077 118595 397578
SLiM_02_sum.txt_boot_077.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 25581.3261904732 51317.3750000075 25334.3654761893 51702.3809523866 25574.1297619044 52494.8428571436 25369.5761904758 56390.8309523817 25416.8595238094 64537.8428571433 118926 398645
SLiM_02_sum.txt_boot_077.txt 0.75 0.1168 0.292 0.492 0.692 0.8752 25423.2000000004 51175.8499999981 25063.7000000006 51111.8999999975 25164.2999999999 52488.1833333337 26103.9666666666 55414.1833333336 24813.9666666667 61671.5999999996 120098 401707
SLiM_02_sum.txt_boot_077.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8544 9782 19596.1666666667 9665 19881.3333333333 9719.83333333334 20235.1666666667 10037 20812.3333333333 9806 22589 124860 412602
SLiM_02_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 25758.5555555617 51432.6666667268 25322.9999999991 51544.9000000057 25500.9999999993 52843.6000000039 25497.1999999995 56824.3000000032 25294.2999999999 66344.0000000012 117599 397356
SLiM_02_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25703.5853174637 51408.6924603411 25391.1857142884 51691.3388888989 25560.2337301599 52854.9742063535 25372.4285714294 56942.9456349239 25315.5718253969 66489.1412698435 117660 397513
SLiM_02_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25612.4384920619 51425.9019841202 25401.6428571421 51617.8571428568 25688.1674603174 52702.5996031733 25276.1071428571 56879.9742063482 25376.7825396827 66091.1896825398 117767 397909
SLiM_02_sum.txt_boot_078.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 25667.7809523777 51498.0500000074 25564.4226190463 51464.5940476246 25419.0999999996 53316.7488095248 25182.4261904759 56434.158333334 25355.119047619 64838.2595238098 118155 398960
SLiM_02_sum.txt_boot_078.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 25351.166666667 50992.5499999981 25413.9333333339 51253.6833333309 25679.3333333333 52400.9333333336 25193.2166666666 55729.8000000003 24726.3166666667 62372.3166666662 119293 401958
SLiM_02_sum.txt_boot_078.txt 0.9 0.1431 0.3063 0.4976 0.6889 0.8546 9888 19832.3333333333 9823.33333333333 19484.6666666667 10003.8333333333 20412.8333333333 9424.16666666667 21069.3333333333 9709.66666666667 23500.8333333333 124144 412979
SLiM_02_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 25528.2222222285 51355.3333333918 25554.5999999992 51336.3000000057 25640.3999999998 53596.5000000039 25529.2999999996 56733.7000000032 26084.5999999996 65421.0000000024 117926 397027
SLiM_02_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25483.1626984162 51402.8234127212 25543.027380955 51366.4015873114 25687.6615079376 53482.7150793693 25436.3218253977 57005.7547619079 26178.9753968257 65438.4119047639 117987 397205
SLiM_02_sum.txt_boot_079.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25529.873412697 51250.0309523737 25557.6531746024 51643.2218253961 25600.75 53575.4365079351 25664.8539682538 56801.3174603163 26041.1361111113 64983.1988095236 118105 397548
SLiM_02_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 25453.0428571398 51452.4000000077 25637.5988095225 51363.1416666721 25629.7845238091 53606.576190477 25627.0011904759 56565.3250000006 25717.3238095238 64156.6190476196 118491 398609
SLiM_02_sum.txt_boot_079.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 25380.2500000004 50892.2999999981 25343.1166666673 50836.4499999975 25590.6666666666 53185.6166666669 25298.7833333333 56028.0500000002 25448.4166666667 61642.9166666662 119688 401563
SLiM_02_sum.txt_boot_079.txt 0.9 0.1432 0.3065 0.4978 0.689 0.8546 9782.16666666667 19870 9790.33333333333 19735 9746 20586.3333333333 10040.8333333333 21241.5 10028.3333333333 22908 124437 412600
SLiM_02_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 25614.6666666731 51225.000000059 25331.1999999994 51926.2000000063 25339.0999999995 52758.7000000039 25617.5999999997 57188.700000003 25354.7999999999 67277.8 117287 396118
SLiM_02_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25519.3293650828 51261.7718254198 25319.1186507964 51849.8579365174 25291.2944444454 52917.107936512 25652.4361111119 57403.8853174639 25419.24484127 67325.8150793671 117357 396292
SLiM_02_sum.txt_boot_080.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 25569.8444444431 51326.590873009 25549.7523809517 51847.817460317 25172.7039682539 53156.8162698402 25570.3432539682 57122.8988095227 25523.9063492065 66768.1841269835 117446 396677
SLiM_02_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25660.269047616 51134.9380952454 25380.1785714273 51855.2940476247 25327.8321428568 52877.0857142866 25664.1119047615 57598.3154761909 25088.9214285714 66061.8333333336 117867 397609
SLiM_02_sum.txt_boot_080.txt 0.75 0.1167 0.292 0.492 0.692 0.8752 25411.1666666672 50886.3333333317 25253.1000000006 51632.9666666642 25402.6166666667 52518.5000000003 25365.9833333333 56119.1666666669 24867.6500000001 62535.7499999995 118917 400836
SLiM_02_sum.txt_boot_080.txt 0.9 0.1432 0.3063 0.4977 0.6891 0.8545 9840.83333333333 19807.5 9834.66666666667 19681.1666666667 9371.33333333333 20526.3333333333 9816.33333333333 21288.6666666667 9805.16666666667 22954.8333333333 123713 411858
SLiM_02_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 25480.666666672 51027.4444445044 25491.499999999 51198.1000000057 25123.5999999999 53051.400000004 25005.8 57251.6000000031 25806.0999999998 65724.4000000024 117868 396292
SLiM_02_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25506.0317460348 51016.7777778012 25361.8694444472 51323.8166666767 25101.6527777789 52992.9710317504 25314.4916666675 57377.1317460353 25556.498809524 65954.8027777801 117940 396462
SLiM_02_sum.txt_boot_081.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 25469.9119047607 50919.9111111038 25573.5900793643 51431.3015873011 24881.6619047618 53037.7301587287 25209.8436507936 57142.959126983 25694.0821428573 65781.3686507934 118062 396800
SLiM_02_sum.txt_boot_081.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25631.6476190443 51136.7357142927 25453.9357142843 51081.3904761957 25134.7488095234 53406.9476190488 24822.8428571426 56487.4154761914 25649.3999999999 64747.2404761907 118443 397845
SLiM_02_sum.txt_boot_081.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8753 25337.6500000005 50844.2999999983 25291.5500000006 50857.0999999976 25027.4333333333 52360.6833333337 25136.25 55384.5333333336 25044.3333333334 62272.7666666662 119602 400859
SLiM_02_sum.txt_boot_081.txt 0.9 0.1435 0.3069 0.4978 0.6887 0.8543 9815 19639.3333333333 9692.66666666667 19459.6666666667 9840.5 20415.5 9737 21071.1666666667 9415 22963.5 124415 411876
SLiM_02_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 25627.7777777839 51210.6666667252 25637.8999999988 51594.4000000056 25163.9999999997 52821.9000000037 25833.6999999994 57005.9000000029 25568.3999999999 65310.3000000028 118076 396503
SLiM_02_sum.txt_boot_082.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25638.9880952414 51254.4583333566 25562.9880952409 51580.2626984227 25133.923015874 53130.5420634966 25755.1095238102 57032.8095238129 25673.7246031747 65205.5845238116 118138 396681
SLiM_02_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25594.5829365065 51171.253968247 25692.6876984118 51375.9682539676 25377.4226190476 53235.4158730145 25650.1587301586 57189.8361111101 25357.3079365081 64710.9845238096 118280 397039
SLiM_02_sum.txt_boot_082.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25688.1428571396 51495.7666666735 25370.3547619035 51074.6750000055 25644.9499999995 52968.0988095247 25538.045238095 57344.4047619056 25346.1380952381 63874.8952380956 118655 398043
SLiM_02_sum.txt_boot_082.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 25531.3333333338 51009.0666666649 25505.6000000005 51307.333333331 25142.9833333333 51976.9000000002 25352.8666666666 56317.4333333335 24907.6666666667 60857.1166666662 119851 401112
SLiM_02_sum.txt_boot_082.txt 0.9 0.1433 0.3065 0.4976 0.6888 0.8544 9949.33333333333 19711 9758.83333333333 19717.8333333333 9911 20401.1666666667 9746.66666666667 21539.5 9534.5 22714.8333333333 124513 411913
SLiM_02_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 25486.3333333393 51352.1111111708 25464.2999999993 51413.8000000058 25075.4999999997 53421.300000004 25853.8999999996 57182.3000000033 25301.0000000001 65388.0000000028 117163 397058
SLiM_02_sum.txt_boot_083.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 25543.6488095271 51301.8630952613 25338.9103174631 51617.1841269948 25241.4817460327 53464.7992063535 25595.5115079374 57241.5464285745 25435.4555555558 65475.9769841292 117219 397236
SLiM_02_sum.txt_boot_083.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 25516.8706349194 51309.2031745963 25350.3873015865 51421.3888888885 25227.1119047618 53463.5246031733 25740.4511904761 57047.5876984117 25397.2111111113 65504.9456349208 117332 397584
SLiM_02_sum.txt_boot_083.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25425.4214285684 51339.6190476262 25345.8559523797 51274.878571434 25404.7464285712 53751.2154761914 25459.9261904759 56716.1761904772 25612.6309523809 64782.8809523808 117676 398550
SLiM_02_sum.txt_boot_083.txt 0.75 0.1168 0.2922 0.4921 0.692 0.8753 25338.766666667 50920.1999999984 25126.9000000005 51599.783333331 25080.5833333333 52943.1333333338 25464.5333333333 55298.3333333336 24831.7500000001 61907.2499999996 118911 401659
SLiM_02_sum.txt_boot_083.txt 0.9 0.1435 0.3068 0.4978 0.6888 0.8543 9854 19607 9782.66666666666 19710.1666666667 9780.83333333333 20451.1666666667 9332.5 21651 10357.5 22772 123562 412510
SLiM_02_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 25835.3333333398 51378.4444445023 25785.2999999988 51154.7000000059 25267.2999999997 52805.1000000038 25327.2999999999 57184.6000000034 25536.8999999999 65850.1000000021 117913 396859
SLiM_02_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25847.5218254001 51324.8095238324 25675.8309523839 51096.7801587401 25342.2333333343 53107.4111111155 25120.864285715 57121.9095238129 25703.1876984128 66101.4416666688 117978 397025
SLiM_02_sum.txt_boot_084.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 25796.2027777763 51268.0432539621 25774.1071428564 51038.1130952376 25509.5527777777 53260.3603174591 25094.698015873 56974.2662698401 25475.6841269844 65913.8111111111 118103 397365
SLiM_02_sum.txt_boot_084.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 25829.8261904729 51494.5083333409 25769.9047619036 51229.3047619104 25580.5142857139 53048.6392857152 24878.5357142854 56626.0321428579 25661.5809523809 64965.4380952385 118468 398374
SLiM_02_sum.txt_boot_084.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 25401.7500000005 51120.1666666648 25529.2500000006 50955.8333333312 25217.6166666667 52727.1833333337 25257.0499999999 55791.9333333337 25185.7500000001 61349.7166666663 119581 401542
SLiM_02_sum.txt_boot_084.txt 0.9 0.1433 0.3067 0.4978 0.6889 0.8545 9899.5 19711.1666666667 9871.16666666667 19986.6666666667 9542.83333333333 20474.3333333333 9543.83333333334 21143.6666666667 10063 23187.5 124486 412310
SLiM_02_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 25501.3333333389 51626.5555556154 25504.9999999991 51612.8000000057 25040.8 52953.8000000041 25321.4999999999 57453.9000000034 25643.4000000001 66356.4000000013 117868 396812
SLiM_02_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25467.6408730191 51546.8452381186 25373.274206352 51590.907142867 25214.9908730168 53110.6630952425 25295.8484126991 57500.1103174633 25551.2321428573 66664.9202380974 117943 396995
SLiM_02_sum.txt_boot_085.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 25554.0095238079 51527.0380952315 25349.8813492056 51770.5857142851 25056.9083333333 53193.3980158719 25450.7793650793 57024.6388888877 25592.458730159 66457.2992063489 118047 397352
SLiM_02_sum.txt_boot_085.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 25523.1761904731 51660.4845238173 25244.4714285701 51756.5607142914 25196.2261904758 53021.3702380957 25252.995238095 56810.338095239 25298.6357142856 65481.042857143 118455 398343
SLiM_02_sum.txt_boot_085.txt 0.75 0.1168 0.2921 0.4921 0.692 0.8753 25323.3666666671 51218.8666666646 25417.8000000006 51478.5666666641 25113.6833333334 52538.4166666668 25017.4666666667 56185.7000000002 24889.4 62520.1999999994 119601 401441
SLiM_02_sum.txt_boot_085.txt 0.9 0.1431 0.3065 0.4976 0.6887 0.8545 9794 19790.8333333333 9690.5 19759 9719.83333333333 20494.6666666667 9425.16666666667 21678.5 9669.5 22618.5 124314 412503
SLiM_02_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 25711.666666673 51188.6666667262 25594.2999999989 51381.4000000059 24743.4999999999 52794.7000000039 25461.6999999997 57281.0000000033 25222.6000000002 67381.3 117677 396838
SLiM_02_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 25728.3551587337 51135.6666666904 25482.419047622 51362.187698423 24835.9916666676 53063.6230158777 25211.5198412706 57209.1468254003 25456.1420634922 67841.5253968269 117742 396995
SLiM_02_sum.txt_boot_086.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 25733.5138888875 51175.4932539611 25539.6384920627 51439.4968253965 24932.2154761904 53020.2325396813 25101.6305555555 57016.7448412685 25251.5670634924 67501.523015872 117891 397326
SLiM_02_sum.txt_boot_086.txt 0.5 0.1082 0.296 0.496 0.6959 0.8878 25691.0047619015 51212.0476190553 25561.0178571416 51261.2440476251 25225.4107142853 53064.8892857152 24825.5785714282 57114.8476190483 25410.1190476189 66087.5285714289 118240 398414
SLiM_02_sum.txt_boot_086.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 25427.8166666671 50912.7833333314 25238.6666666673 51037.116666664 25003.9499999999 52310.0500000004 25244.95 56754.0500000003 25076.8666666667 62802.3166666665 119367 401515
SLiM_02_sum.txt_boot_086.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8543 9835.5 19526.1666666667 9757.5 19971.5 9694.66666666667 20368.8333333333 9818.16666666667 21594.1666666667 9349.66666666667 23898.5 124162 412393
SLiM_02_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 25646.6666666729 51266.3333333928 25233.7999999991 51938.6000000061 24838.7000000001 53498.9000000041 25583.7999999995 57556.0000000034 25895.9999999999 66561.4000000011 117735 396987
SLiM_02_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 25581.7261904796 51395.3789682775 25165.4440476217 51966.0103174698 25142.288095239 53459.4083333377 25378.3896825405 57988.3976190507 25865.6928571431 66417.8222222242 117808 397171
SLiM_02_sum.txt_boot_087.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 25639.8210317447 51323.3476190414 25127.0170634913 51821.113492063 25016.4615079364 53743.4738095228 25538.3928571427 57641.2769841257 25781.7908730162 66373.7464285708 117932 397495
SLiM_02_sum.txt_boot_087.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 25584.1654761871 51443.3000000073 25223.8404761893 51680.0261904821 24986.0107142853 53820.1535714296 25523.3059523807 57274.6940476197 25854.4238095237 65786.8000000003 118275 398473
SLiM_02_sum.txt_boot_087.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 25408.5166666671 50939.2666666646 25316.333333334 51286.0999999974 24838.3499999999 53054.5333333335 25343.1666666666 56835.2000000003 25237.6666666667 62297.4666666663 119442 401598
SLiM_02_sum.txt_boot_087.txt 0.9 0.1431 0.3063 0.4977 0.689 0.8545 9877 19613.8333333333 9633 19954 9610.33333333333 20821.6666666667 9947.33333333333 21845.3333333333 9656.33333333333 23881.3333333333 124388 412589
