scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_05_sum.txt_boot_092.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23905 35724 24227.8331394657 28287.4772592912 24243.043741713 25266.2873196019 24324.4348008415 23701.1088274224 24353.8522115467 23982.706924055 119210 126409
SLiM_05_sum.txt_boot_092.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24125 34028 24247.0769166348 27640.0626123292 24247.3933852109 25299.6597172676 24341.5665583214 23634.0218860187 24112.8055456656 23818.1884533227 119552 126767
SLiM_05_sum.txt_boot_092.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 24435 30717 24275.0117994913 26556.0385062792 24187.9200551176 25281.080267225 24360.1420325309 23815.8100833918 24446.8248214257 24009.0546274042 120662 127823
SLiM_05_sum.txt_boot_092.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 23537 26437 23461.471226837 24755.7668532737 23441.4962870447 24461.6866881465 23375.6778887782 23412.6530443417 23420.7668305749 23228.7190638925 125209 132411
SLiM_05_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 23812 37357 24249.1673847664 28834.8022124876 24352.6448979542 25325.0914285718 24413.6408163316 23809.0718367384 24501.9312715977 23802.0763933592 118823 126088
SLiM_05_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23720 36827 24254.609940353 28634.3471373437 24349.8580645526 25323.6872590752 24416.4198030897 23806.8175669236 24553.9237421144 23819.8232125499 118873 126142
SLiM_05_sum.txt_boot_093.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23988 36110 24274.9426476966 28357.8214084266 24352.0856381765 25333.7672763689 24363.8025779662 23786.5397044993 24067.4372813582 23712.9868902277 119003 126257
SLiM_05_sum.txt_boot_093.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24031 33856 24294.1896399261 27599.4982091393 24343.9040804409 25319.8897153767 24407.6671667982 23872.4447433316 24251.6323678974 24224.4549695876 119340 126559
SLiM_05_sum.txt_boot_093.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 24321 30755 24370.9363877635 26564.2285895236 24387.0635574165 25319.3437570657 24433.0088454395 23968.5939785409 24488.466652492 24072.9931993534 120403 127640
SLiM_05_sum.txt_boot_093.txt 0.9 0.206 0.3818 0.402 0.598 0.6871 23670 26347 23576.8406389617 24715.8134606089 23561.5204702145 24441.822627371 23483.6848383646 23480.8742812746 23471.8796869268 23247.8587913511 124997 132303
SLiM_05_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 23983 37118 24195.1399442451 28964.7359744026 24226.3436734649 25516.1395918371 24297.288979597 23733.3706122486 23970.8911318799 23950.8286349388 118956 126600
SLiM_05_sum.txt_boot_094.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23935 36581 24201.9321730535 28773.2042395005 24239.2946309075 25524.1436486319 24298.2979525957 23741.1014526262 23954.6756812034 23954.6562670509 119017 126647
SLiM_05_sum.txt_boot_094.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23998 35780 24208.7452898991 28435.1610780497 24221.4061519167 25518.5418507913 24320.1899809155 23750.8011857273 23999.4688542893 23779.4525154315 119116 126764
SLiM_05_sum.txt_boot_094.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24247 34034 24233.2084969785 27788.9030189401 24205.6335403545 25516.1813465239 24361.587790066 23792.9156990607 24303.52843441 23776.6843996754 119434 127121
SLiM_05_sum.txt_boot_094.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24179 30800 24225.4768161629 26674.7394530398 24224.6568963996 25464.3691795936 24393.676885167 23773.4500492477 24469.7252822704 23582.9864460667 120532 128175
SLiM_05_sum.txt_boot_094.txt 0.9 0.2064 0.382 0.4021 0.5979 0.6869 23354 26770 23400.5725448405 24969.0573045212 23402.4817238302 24677.8501922898 23422.1947330449 23434.4167546509 23415.6463749478 23148.1599380695 125159 132766
SLiM_05_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 24100 36988 24222.3769183922 28844.6253834915 24222.8718367297 25451.2048979594 24049.9444898008 23470.999183677 23365.8034258151 23624.7221457054 117592 126195
SLiM_05_sum.txt_boot_095.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24125 36403 24227.533907585 28657.909897019 24233.42054863 25454.3010826081 24048.4050715297 23483.5900769596 23261.9934593003 23833.9453755755 117640 126245
SLiM_05_sum.txt_boot_095.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24116 35631 24216.6364854984 28358.6060557816 24221.9245314026 25464.9127276957 24053.7910462904 23463.1656538027 23411.165928219 23490.3157687733 117755 126367
SLiM_05_sum.txt_boot_095.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24075 33522 24213.0381593739 27598.3112639551 24212.7301884845 25407.6984382557 24059.8017614951 23451.8333367891 23863.2353259396 23473.3179309115 118080 126704
SLiM_05_sum.txt_boot_095.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24137 30931 24235.2134350328 26686.1780790918 24261.1222028595 25451.3105716333 24190.8390147315 23657.2253536146 23982.1620295098 23580.7955328518 119127 127746
SLiM_05_sum.txt_boot_095.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6863 23380 26909 23465.0640008954 24979.0689206429 23465.9607725595 24654.8445249177 23627.527766678 23409.7662365414 23733.8304292275 23148.1650485069 123557 132270
SLiM_05_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 24313 37158 24245.3720686967 28856.234585587 24200.7069387707 25325.2465306124 24287.5379591887 23501.0800000034 24393.2915946711 23504.9371418645 118132 126785
SLiM_05_sum.txt_boot_096.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 24206 36765 24251.9788363873 28689.1607342867 24214.1573260579 25336.4739281296 24292.9527775156 23518.4506232715 24483.7465623808 23598.9536396831 118181 126837
SLiM_05_sum.txt_boot_096.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24205 35770 24245.1228954182 28341.1985777795 24201.9945938306 25318.673113031 24288.0220632298 23548.1589700432 24432.296378476 23908.1619180658 118305 126942
SLiM_05_sum.txt_boot_096.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24079 33949 24214.6503764411 27672.1668761247 24179.0404554678 25333.5182395346 24205.158874721 23507.4306035109 24419.919328547 23525.3180962317 118654 127287
SLiM_05_sum.txt_boot_096.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7831 24041 31017 24180.1497071788 26651.7330619538 24216.3749066545 25343.8905118674 24166.9126624166 23589.1258656244 24197.0957545638 23736.8432454213 119779 128395
SLiM_05_sum.txt_boot_096.txt 0.9 0.2066 0.3821 0.4022 0.5978 0.6867 23547 26867 23491.6426085514 24824.5303225132 23464.6825840811 24502.1080808064 23489.2370074371 23113.1336774341 23594.8050067174 22733.5070562033 124211 132913
SLiM_05_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 24233 37063 24249.1673847664 28761.3516838449 24245.424489791 25257.6783673473 24137.9632653109 23437.2604081667 23739.1267352542 23349.7648381828 117993 126891
SLiM_05_sum.txt_boot_097.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24156 36613 24249.4505596176 28574.5456927043 24244.6806554547 25254.2202733969 24157.7437936181 23454.5720545696 23727.2271871872 23567.4845750663 118044 126935
SLiM_05_sum.txt_boot_097.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24247 35679 24250.9088185316 28222.874627819 24249.0536320914 25243.6690039682 24138.9115266089 23470.5841992779 23587.2143666976 23451.2113684747 118157 127042
SLiM_05_sum.txt_boot_097.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24451 33952 24287.5489885596 27584.103244183 24208.5404805376 25268.4554187072 24193.2025249397 23584.055105023 24076.2374694752 23934.7082816157 118474 127340
SLiM_05_sum.txt_boot_097.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24474 30721 24339.8401810274 26553.1793774329 24270.1471165255 25341.0425307446 24225.6201965739 23674.8473453515 24216.5478063881 23549.971195034 119545 128398
SLiM_05_sum.txt_boot_097.txt 0.9 0.2078 0.3827 0.4026 0.5974 0.6859 23504 26893 23473.565725168 24823.7425325232 23469.0409423896 24481.023892772 23372.1354256858 23206.8010711515 23321.9406291789 22892.7446186281 124142 132988
SLiM_05_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 23978 36763 24155.1774985702 28669.5943365132 24223.6604081582 25290.2285714288 23898.2171428619 23428.383673473 23018.9371632123 23119.1411692595 118656 126060
SLiM_05_sum.txt_boot_098.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23955 36281 24169.9373288806 28491.1439077769 24226.3789655089 25299.9507344558 23900.2600203272 23453.9369969694 23048.9799690107 23324.8498780037 118713 126103
SLiM_05_sum.txt_boot_098.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23982 35277 24143.2926828122 28154.4747955089 24209.1738603033 25291.7769954445 23929.0410664568 23484.7912945836 23245.2773605822 23308.6126457489 118800 126210
SLiM_05_sum.txt_boot_098.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24109 33656 24198.4168732719 27500.3858451113 24242.2767432842 25286.0091875675 24039.9414532067 23547.0473947111 23742.9756968846 23444.4949865965 119078 126527
SLiM_05_sum.txt_boot_098.txt 0.75 0.0832 0.3019 0.3611 0.6389 0.7832 24354 30602 24200.6148892628 26561.5702546101 24172.7567552684 25351.2608231594 23902.7835193421 23637.7559272113 23473.6764964425 23687.0444235599 120211 127568
SLiM_05_sum.txt_boot_098.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 23455 26420 23404.7792153888 24668.4274915478 23411.9768323166 24395.9369963353 23284.0278269118 23167.9253968257 23198.6723762547 22803.5941011912 124739 132111
SLiM_05_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 23779 37206 24107.8476746424 28795.509528472 24206.2081632605 25279.5706122454 24085.424489801 23375.2048979627 23767.0156211101 23492.0682199524 117893 126192
SLiM_05_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23726 36838 24099.9180917979 28628.9165562083 24207.5463653634 25288.0741828367 24111.0630270576 23397.1637711374 23946.2674252893 23529.2510694859 117939 126240
SLiM_05_sum.txt_boot_099.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23912 36053 24122.2366514625 28313.2239998414 24202.5896091756 25278.5294482614 24087.2396780626 23379.8312737768 23869.3641266907 23448.142456807 118054 126349
SLiM_05_sum.txt_boot_099.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24100 33779 24183.0674164568 27583.4293852797 24185.8282416431 25287.3968884547 24164.3855229677 23331.4492372804 24312.068554372 23584.2638471361 118357 126695
SLiM_05_sum.txt_boot_099.txt 0.75 0.0835 0.302 0.3612 0.6388 0.783 24260 30560 24192.0772312245 26526.0886061912 24194.6475183646 25306.663987002 23988.940666671 23618.1474852659 23788.3308455426 23611.4444240636 119502 127694
SLiM_05_sum.txt_boot_099.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.6871 23286 26732 23306.0016263258 24768.8094753456 23294.6545232533 24439.1517371501 23393.3184482187 23189.3742590745 23485.5388136053 22915.9745824871 124040 132250
SLiM_05_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 23928 37434 24144.0148042476 28906.2434561522 24152.9387755056 25389.2865306127 24402.326530617 23771.366530616 24628.2874603978 24177.3912424554 118623 126913
SLiM_05_sum.txt_boot_100.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23934 36893 24152.3238076142 28719.9563348232 24154.7164796347 25389.0551696794 24391.3291371237 23761.993395161 24600.5090102673 24054.7425604952 118687 126978
SLiM_05_sum.txt_boot_100.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24059 36110 24180.0451986633 28394.233318937 24153.7878045381 25383.9345084965 24384.7712338538 23761.20511066 24459.5233856877 24061.5205366988 118798 127087
SLiM_05_sum.txt_boot_100.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24115 33816 24155.9630667584 27698.1836387458 24163.3531181795 25429.6459687114 24386.3285021896 23746.7750276512 24334.1596906091 23855.9673473973 119146 127436
SLiM_05_sum.txt_boot_100.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24514 30968 24280.699297568 26689.1276265205 24211.8888151902 25405.9205788016 24414.0720517237 23847.5623099206 24446.5510377021 24170.8263460925 120219 128512
SLiM_05_sum.txt_boot_100.txt 0.9 0.207 0.3822 0.4023 0.5977 0.6865 23467 26537 23373.5586322117 24767.2302274459 23341.7593462082 24470.5520146504 23399.2394438896 23318.094522145 23490.2070796343 23045.4597804872 124794 133139
