scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_05_sum.txt_boot_070.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24169.466666667 28610.6000000008 24005.5833333338 24319.0500000005 24233.5833333333 23465.1999999999 23749.3833333332 22668.6833333332 24021 23686.4833333334 119199 127508
SLiM_05_sum.txt_boot_070.txt 0.9 0.1431 0.3066 0.4978 0.6889 0.8546 9408.33333333333 10863.5 9322.16666666667 9757.33333333333 9620.5 8901.5 8918.5 9284 9523 8931.5 123705 132131
SLiM_05_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 24174.6666666688 28727.000000025 24341.7000000001 24385.0999999998 23743.3000000003 23537.1000000008 24066.9000000003 23086.0000000006 24280.9999999999 24015.8000000004 118289 125915
SLiM_05_sum.txt_boot_071.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 24125.253968256 28605.9345238198 24291.535714288 24259.0579365104 23870.9932539689 23579.6480158737 24098.696428572 23227.4178571433 24272.5801587302 23938.9408730159 118333 125962
SLiM_05_sum.txt_boot_071.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24160.4444444438 28691.0301587253 24275.268650793 24202.8511904756 23990.8337301587 23573.6059523811 23805.786111111 23063.2884920635 24527.9230158732 24067.1091269844 118435 126083
SLiM_05_sum.txt_boot_071.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24111.5690476161 28930.6404761871 24440.8690476179 24323.7976190465 23732.6119047616 23382.8499999996 24217.7690476187 23204.9714285711 24246.5476190476 23993.9309523809 118780 126426
SLiM_05_sum.txt_boot_071.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24031.4666666671 28808.7666666674 23786.6666666672 24426.4833333338 23771.6999999999 23684.8333333333 23771.7666666667 23224.9666666666 24479.4166666667 23617.4833333334 119847 127518
SLiM_05_sum.txt_boot_071.txt 0.9 0.1433 0.3066 0.4978 0.6889 0.8545 9398.33333333333 11085.3333333333 9221.16666666667 9792.66666666667 9274 8916.5 9146 9067.66666666667 9292.5 9010 124549 132190
SLiM_05_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 24237.6666666687 28727.2222222469 24203.7000000001 24007.2999999998 24331.7 23011.6000000006 24242.0000000002 22947.3000000005 24158.4000000001 23748.9000000004 118249 126345
SLiM_05_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24276.8908730179 28549.0297619147 24120.1781746056 23950.0960317483 24241.022222223 23010.7408730164 24500.9607142863 22924.2138888893 24056.8134920635 23904.7146825398 118296 126386
SLiM_05_sum.txt_boot_072.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24311.2051587294 28596.5515872976 24214.9499999993 24141.5694444439 24266.0515873015 22955.5777777778 24516.2563492063 22934.8920634921 23927.9107142859 23687.9484126986 118415 126503
SLiM_05_sum.txt_boot_072.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 24092.4476190446 28806.1976190442 24390.4511904749 24067.4499999988 24258.7130952378 23027.7523809521 24243.6095238092 22967.8845238092 24158.7952380952 23575.1642857142 118734 126853
SLiM_05_sum.txt_boot_072.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8752 24105.416666667 28685.6500000008 23920.1333333339 24467.2500000006 24246 23001.6833333333 24053.6166666666 22978.2999999999 23849.5000000001 23637.1000000001 119788 127871
SLiM_05_sum.txt_boot_072.txt 0.9 0.1429 0.3064 0.4977 0.6889 0.8547 9217.83333333333 10886 9275.83333333333 9505.66666666667 9352.83333333333 9005.66666666667 9445.33333333333 9000.66666666667 9757.5 8892.5 124408 132482
SLiM_05_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 24287.1111111134 28784.0000000248 24256.9000000003 24007.0999999999 23588.5000000008 23228.6000000008 24598.2000000002 22944.2000000006 24199.9 24186.5000000002 118691 126786
SLiM_05_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24252.8293650815 28565.7539682638 24120.9404761928 23963.8535714309 23702.4615079372 23257.9896825403 24609.6015873022 23014.4908730162 24237.8424603176 24238.6416666668 118744 126831
SLiM_05_sum.txt_boot_073.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24186.2289682533 28621.3888888844 24278.3757936501 23898.3095238089 23597.9873015873 23429.705952381 24796.4174603174 22994.5797619048 24064.2952380955 24131.4880952383 118862 126943
SLiM_05_sum.txt_boot_073.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 24314.4476190447 28798.0738095201 24105.2607142846 23966.9083333323 23739.2595238092 23301.7071428568 24433.4166666664 22887.1869047616 24438.9190476191 24373.0285714285 119174 127284
SLiM_05_sum.txt_boot_073.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 23959.1500000004 28714.8333333339 23939.1833333338 24403.2666666671 23783.5333333332 23145.2666666666 24402.5166666667 22859.7333333333 24028.75 23820.7333333334 120271 128347
SLiM_05_sum.txt_boot_073.txt 0.9 0.1432 0.3064 0.4977 0.6889 0.8544 9273.5 10841.8333333333 9302.83333333334 9771.16666666667 9023.66666666666 8936.66666666666 9547.16666666667 8895.33333333333 9299 9144 124808 132956
SLiM_05_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 24473.0000000021 28882.0000000249 24324.2 24329.4999999998 23843.3000000005 23352.7000000009 24551.9000000003 22275.8000000006 23887.6000000002 23756.6000000005 118697 126572
SLiM_05_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24455.7083333354 28744.7162698516 24251.5698412723 24183.8519841294 23830.6670634928 23403.9900793657 24706.835317461 22264.7853174606 23796.7202380953 23797.0583333334 118752 126627
SLiM_05_sum.txt_boot_074.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24535.7011904754 28662.2992063444 24088.1317460311 24231.59563492 24057.9329365079 23473.1555555556 24494.2976190475 22049.925 23800.8472222224 23953.1162698415 118872 126733
SLiM_05_sum.txt_boot_074.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24483.3904761874 28971.6142857108 24302.5678571415 24224.9071428559 23855.6988095234 23330.2119047616 24459.8452380949 22436.4583333331 24101.9095238095 23698.6285714285 119191 127082
SLiM_05_sum.txt_boot_074.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24194.8166666671 28805.433333334 23947.3333333338 24624.8500000005 24095.1666666666 23543.4499999999 24024.0333333333 22309.5666666666 24344.0833333334 23420.2500000001 120219 128100
SLiM_05_sum.txt_boot_074.txt 0.9 0.1431 0.3066 0.4978 0.6889 0.8547 9277.16666666667 11215.1666666667 9431.5 9824.5 9352.33333333333 9226.83333333333 9144.83333333334 8723.66666666667 9142.5 8731 124790 132701
SLiM_05_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 24142.6666666687 28892.8888889139 24330.9000000002 24152.0999999998 24301.1 22813.7000000009 24324.3000000003 22645.6000000007 23641 23545.5000000005 118685 125815
SLiM_05_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24090.865079367 28738.388888899 24364.6932539706 23997.9003968277 24277.4750000008 22998.048412699 24403.9869047625 22438.3309523812 23502.3928571429 23747.6857142858 118743 125861
SLiM_05_sum.txt_boot_075.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24135.0638888882 28830.7888888842 24421.893650793 24063.0349206343 24413.125 22958.2186507936 24143.1 22448.2424603175 23552.6206349209 23716.6031746034 118848 125970
SLiM_05_sum.txt_boot_075.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24183.1095238065 28902.0333333299 24241.9023809511 24262.6809523799 24283.4869047616 22685.2452380948 24144.8999999997 22630.764285714 24107.7190476191 23541.1404761904 119135 126329
SLiM_05_sum.txt_boot_075.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 24014.3833333337 28949.9666666674 24055.0166666671 24462.5166666673 23973.0666666666 22920.2999999999 24414.1166666667 22605.65 23784.7166666667 23544.2500000001 120183 127322
SLiM_05_sum.txt_boot_075.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 9263 10957.5 9293.33333333333 9608 9399.33333333333 9061.5 9281.83333333333 8900.66666666667 9889.33333333333 8969 124667 131866
SLiM_05_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 24245.2222222244 28688.2222222472 24212.8 24554.9999999995 24349.9000000003 22782.0000000007 24183.1000000002 23460.1000000006 24479.3999999999 23642.3000000005 117881 126189
SLiM_05_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24297.3492063513 28492.7619047724 24144.3980158751 24654.2634920661 24395.4809523818 22835.075396826 24258.919444445 23142.5134920639 24434.9015873017 23775.2285714286 117931 126244
SLiM_05_sum.txt_boot_076.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24261.1162698407 28630.2003968206 24090.158730158 24306.7015873009 24467.9999999999 23164.0833333333 24172.5507936508 23044.3436507937 24657.246825397 23779.085714286 118024 126351
SLiM_05_sum.txt_boot_076.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 24228.7380952352 28792.9238095203 23949.820238094 24371.5095238084 24718.0595238092 22991.4476190473 24000.5309523806 23131.8916666663 24812.8309523809 23876.8809523809 118344 126700
SLiM_05_sum.txt_boot_076.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24058.0166666671 28645.2333333342 24053.1833333339 24417.1833333339 24256.4166666666 23171.6333333333 24137.6666666666 23133.85 24699.7500000001 23426.0833333334 119442 127791
SLiM_05_sum.txt_boot_076.txt 0.9 0.1432 0.3063 0.4977 0.689 0.8544 9303.5 10948.5 9239.66666666667 9414 9270.33333333333 9306 9061.33333333333 9289.66666666667 9454 8911.33333333333 124044 132335
SLiM_05_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 24305.4444444464 28757.0000000249 24383.4000000001 24081.8 23539.4000000005 23302.0000000008 24294.0000000001 22276.5000000006 24031.4000000001 23856.6000000001 118769 126549
SLiM_05_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24259.4761904782 28539.2599206452 24376.9261904787 24090.4484127007 23738.9388888895 23310.7547619053 24234.8162698418 22385.1900793654 23934.7087301588 23793.8904761905 118821 126595
SLiM_05_sum.txt_boot_077.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24241.806746031 28669.228571424 24382.0178571421 23821.6861111104 23925.2940476191 23403.3448412699 23919.9297619048 22398.0198412698 24093.873809524 23956.0373015875 118928 126701
SLiM_05_sum.txt_boot_077.txt 0.5 0.1081 0.2959 0.496 0.696 0.8878 24309.3595238065 28881.040476187 24328.8904761891 23878.7869047606 23733.0499999996 23256.4238095235 24029.1142857141 22864.5119047616 24355.8595238094 23526.9476190476 119241 127049
SLiM_05_sum.txt_boot_077.txt 0.75 0.1167 0.292 0.492 0.6919 0.8752 24167.7833333336 28984.5166666674 23936.1333333339 24091.2833333339 23972.3999999999 23308.1833333332 23569.4999999999 22728.65 24377.0833333334 23230.9166666667 120304 128136
SLiM_05_sum.txt_boot_077.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8543 9124.33333333333 10986 9255 9346.33333333333 9309.16666666667 8876.33333333333 9127 8785.5 9295.5 8882 124920 132644
SLiM_05_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 24374.0000000022 28649.8888889136 23972.8000000005 24174.4000000002 23791.7000000004 23344.5000000009 24128.5000000006 22805.4000000006 24369.3999999999 23798.4000000003 118481 126225
SLiM_05_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24342.0337301608 28525.9920635021 23906.8297619068 23973.750793653 23999.0547619055 23404.6321428578 23952.1130952387 22978.5079365083 24509.8682539683 23809.0035714286 118527 126268
SLiM_05_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24338.0757936502 28566.7194444399 23960.4884920629 23941.9630952374 23906.7595238095 23432.9543650794 24009.269047619 23043.2134920635 24469.796825397 23795.5571428573 118634 126365
SLiM_05_sum.txt_boot_078.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 24313.0952380924 28630.2238095203 23891.4226190465 24186.0976190464 24285.2999999996 23190.2559523807 23751.5333333329 23068.3761904759 24716.9285714285 23937.9309523808 118955 126711
SLiM_05_sum.txt_boot_078.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24078.5500000004 28683.9500000007 24062.4333333339 24091.2833333338 23558.3666666666 23348.6333333332 23907.4333333334 23058.9 24648.5000000001 23479.5500000001 120047 127787
SLiM_05_sum.txt_boot_078.txt 0.9 0.1435 0.3069 0.4978 0.6886 0.8542 9447.66666666667 11048.1666666667 9138.16666666667 9411.5 9336 9142.33333333333 9087.66666666667 9110.33333333333 9358 9275.16666666667 124657 132326
SLiM_05_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 24103.222222224 28827.8888889138 24408.2000000003 24301.1999999997 23980.3000000002 22689.2000000009 23345.2000000005 22937.2000000005 24414.6999999999 23522.9000000005 118703 125693
SLiM_05_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24066.3988095258 28641.3650793753 24365.8214285738 24116.0500000023 24062.326190477 22897.1396825401 23376.6988095243 22949.3511904767 24380.0603174604 23475.4257936508 118755 125745
SLiM_05_sum.txt_boot_079.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 24183.79047619 28735.42460317 24342.3658730153 24256.7888888882 23988.7944444444 22759.3174603176 23324.3769841269 22889.4801587302 24493.5750000002 23496.2107142859 118867 125852
SLiM_05_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 23983.0809523782 28741.6880952346 24449.9499999988 24342.8119047606 24264.5011904759 22836.9428571425 23281.1190476187 22938.4285714283 24200.5166666666 23479.9642857142 119203 126196
SLiM_05_sum.txt_boot_079.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 23845.816666667 28843.3833333341 23942.4500000005 24453.5000000005 24055.6833333333 22789.4166666667 23535.7333333333 23142.1333333333 23934.6166666668 22796 120291 127216
SLiM_05_sum.txt_boot_079.txt 0.9 0.1432 0.3065 0.4977 0.6888 0.8545 9108.33333333333 11029 9102.16666666667 9464.66666666667 9159.33333333333 9091 9112.5 9134.66666666667 9498.5 8802 124837 131704
SLiM_05_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 24302.7777777797 28772.1111111361 24283.5 24225.4999999997 23883.0000000003 22994.1000000009 23758.5000000002 22612.5000000006 23647.6000000001 23870.1000000001 118441 126085
SLiM_05_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24294.8273809544 28603.7738095342 24280.3603174627 24217.7428571453 23851.7119047626 22864.086507937 23830.4031746037 22913.03968254 23538.2603174604 23749.2392857143 118499 126133
SLiM_05_sum.txt_boot_080.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24274.9888888883 28626.7730158682 24267.4507936502 24083.0956349201 23866.1813492064 23218.4242063492 23971.0547619048 22749.8920634921 23478.7222222224 23854.7103174606 118596 126230
SLiM_05_sum.txt_boot_080.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24393.9499999971 28766.4761904726 24191.7904761892 24255.8428571416 23958.7999999996 23167.4952380949 24038.4202380949 22724.1511904759 23537.5333333332 23724.7142857143 118869 126554
SLiM_05_sum.txt_boot_080.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24064.6500000003 28754.433333334 24175.5500000004 24375.5333333339 23848.2499999999 23055.6999999999 23679.0833333332 22771.9 23059.5666666667 23201.5833333334 120001 127614
SLiM_05_sum.txt_boot_080.txt 0.9 0.143 0.3064 0.4976 0.6888 0.8546 9204.5 11095.8333333333 9316.83333333333 9542 9356.16666666667 9121.83333333333 8948.83333333333 8850.83333333333 9248.5 9151.5 124528 132120
SLiM_05_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 24363.8888888909 28658.7777778024 24192.2000000002 24555.5999999997 23747.9000000005 23398.1000000008 23932.7000000005 23073.0000000005 24090.3000000001 23611.5000000004 119133 125772
SLiM_05_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24362.7182539703 28499.2142857244 24193.812698415 24583.2908730183 23752.4579365086 23298.0126984133 23955.2333333338 23117.1718253973 24061.4888888889 23608.6567460319 119188 125827
SLiM_05_sum.txt_boot_081.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24320.6182539675 28466.4341269795 24189.4345238088 24507.2900793645 23919.2702380952 23421.2746031747 23971.0317460317 23210.3928571428 23883.538888889 23504.6599206352 119308 125934
SLiM_05_sum.txt_boot_081.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 24440.4511904731 28721.3333333298 24132.6916666654 24501.4678571416 23567.077380952 23551.9392857139 23933.5499999997 23060.9857142855 24123.2428571428 23520.3 119630 126296
SLiM_05_sum.txt_boot_081.txt 0.75 0.1168 0.2921 0.492 0.692 0.8752 23784.666666667 28698.233333334 24187.4166666673 24619.5166666673 23740.6 23506.3 23893.2333333333 23301.0666666666 23844.8333333334 23059.75 120703 127326
SLiM_05_sum.txt_boot_081.txt 0.9 0.1433 0.3065 0.4978 0.689 0.8545 9426 11039.8333333333 9164.5 9715.33333333333 9324.66666666667 9004.5 9163.83333333333 8994.5 9105.5 9077.5 125271 131892
SLiM_05_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 24301.8888888908 28860.4444444696 24176.3999999999 24336.9999999996 24064.6000000005 23237.4000000008 24027.5000000005 22909.5000000006 23658.5000000001 23990.3000000001 118708 126396
SLiM_05_sum.txt_boot_082.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24292.4226190496 28669.9444444548 24153.0940476215 24135.5400793675 24011.6015873023 23304.9265873022 24101.0531746038 22877.3920634924 23659.0305555556 24125.4492063493 118760 126447
SLiM_05_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24224.7007936501 28777.9599206303 24161.3273809517 24343.5761904756 24245.1861111111 23052.376984127 23714.3880952381 23105.180952381 23989.2380952383 23905.4833333335 118850 126565
SLiM_05_sum.txt_boot_082.txt 0.5 0.1081 0.296 0.496 0.6959 0.8878 24372.5642857112 28930.2738095205 24200.2261904749 24188.032142856 24004.3749999996 23196.0952380949 23868.5333333331 23082.570238095 24017.1761904761 24079.2285714285 119155 126896
SLiM_05_sum.txt_boot_082.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 23992.2500000003 28950.2333333342 24006.3666666672 24577.6666666672 23608.0833333333 23092.1999999999 24037.3833333333 22902.6666666667 24093.0000000001 23910.4333333334 120178 127934
SLiM_05_sum.txt_boot_082.txt 0.9 0.1428 0.3062 0.4977 0.6892 0.8548 9091.33333333333 11079.5 9413.83333333333 9533 9159.16666666667 8807.83333333333 9443.83333333333 8761.33333333333 9406.5 9326 124779 132545
SLiM_05_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 24430.4444444461 28504.0000000247 24081.1000000004 24055.3999999998 24288.6000000005 23209.2000000007 24126.4000000002 22929.6000000007 23553.6000000002 23740.5000000004 118318 127149
SLiM_05_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24464.4186507956 28439.0059523912 23988.7309523831 23865.589682542 24366.4666666674 23264.550396826 24125.4761904768 22899.2750000003 23531.5523809523 23921.4757936509 118374 127189
SLiM_05_sum.txt_boot_083.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24413.8630952374 28409.3460317417 23956.2107142852 23898.2365079359 24309.2607142857 23302.3595238095 24066.3591269841 22838.2325396825 23775.8861111113 23921.852777778 118472 127296
SLiM_05_sum.txt_boot_083.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8879 24533.6214285685 28487.690476187 24083.7690476178 24006.4023809513 24060.1440476187 23058.9166666663 24320.3916666664 23113.8166666664 23395.357142857 23866.4095238095 118807 127635
SLiM_05_sum.txt_boot_083.txt 0.75 0.1166 0.2919 0.4919 0.6918 0.8752 24097.0500000003 28714.0166666674 24202.9666666673 24133.8833333339 23792.2833333332 23225.8666666667 23952.8333333333 22786.45 23901.1666666667 23059.9166666667 119874 128750
SLiM_05_sum.txt_boot_083.txt 0.9 0.1431 0.3064 0.4977 0.689 0.8546 9352.66666666667 10950.6666666667 9337.66666666667 9311.66666666667 9068.66666666666 9018.5 9208.33333333333 8840.16666666667 9379 9178.5 124424 133313
SLiM_05_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 24172.7777777796 28826.222222247 24331.4 24122.0999999999 24497.8 22558.3000000009 24472.9000000002 22947.2000000006 23965.7 24097.6000000004 118915 126757
SLiM_05_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24166.9464285735 28640.027777788 24365.4623015896 24043.6861111134 24595.3150793659 22624.9222222228 24246.5166666672 22976.1559523813 24080.4821428572 24072.7936507938 118962 126817
SLiM_05_sum.txt_boot_084.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24258.7206349201 28798.1654761858 24194.2857142852 23955.3115079358 24524.7496031745 22604.0456349207 24426.2623015873 23083.5206349206 23954.9261904763 23921.5888888891 119083 126943
SLiM_05_sum.txt_boot_084.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24183.8904761875 28774.5797619012 24278.5273809511 24045.0571428559 24740.5559523805 22775.1261904759 24264.5773809521 22899.5190476188 24259.7595238094 24197.5571428571 119373 127255
SLiM_05_sum.txt_boot_084.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24190.9500000004 28973.6500000007 24062.9833333339 24166.0666666673 24310.9333333333 22811.2999999999 24466.2666666667 22678.55 23793.7500000001 24010.5000000001 120421 128326
SLiM_05_sum.txt_boot_084.txt 0.9 0.143 0.3063 0.4976 0.6889 0.8546 9138.66666666667 11056.5 9428.33333333333 9465.33333333333 9241.33333333333 9094.91666666667 9346.83333333333 8870.5 9397.5 9171 125133 132827
SLiM_05_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 24475.4444444466 28842.3333333583 24005.8000000006 24303.4999999998 24082.1000000003 23469.9000000009 23990.7000000004 22853.8000000006 23674.4000000002 23792.9000000005 118342 125792
SLiM_05_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24352.1607142878 28726.0892857245 24036.7253968276 24279.1865079388 24195.7035714294 23357.9079365085 23991.7507936514 22885.8027777782 23591.342063492 23871.8646825396 118395 125844
SLiM_05_sum.txt_boot_085.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24395.8369047614 28727.695634916 24104.0837301581 24278.6234126978 24253.9908730158 23420.6404761905 23742.7023809523 22998.0464285715 23911.8698412701 23560.2734126987 118475 125993
SLiM_05_sum.txt_boot_085.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24294.5726190448 28867.4380952346 24100.1654761893 24230.3357142845 24248.3666666663 23607.6011904759 23891.1523809521 22664.0357142855 23717.0166666666 23913.3809523809 118822 126334
SLiM_05_sum.txt_boot_085.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 24149.6166666671 28929.7500000008 23927.8333333339 24548.5166666673 24145.5 23716.7999999999 23365.5666666666 22615.7333333333 24173.5333333334 23483.1166666667 119889 127384
SLiM_05_sum.txt_boot_085.txt 0.9 0.143 0.3063 0.4977 0.689 0.8546 9307.5 10989.5 9319 9531 9107.16666666666 9320.33333333333 9157.33333333333 8991.33333333333 9520.5 8836 124378 132026
SLiM_05_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 24326.0000000024 28564.222222247 24255.3000000004 23941.3999999999 24191.5000000002 23688.5000000009 24492.4000000002 22486.5000000006 24030.9000000001 23390.7000000004 118330 126099
SLiM_05_sum.txt_boot_086.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24259.2559523834 28387.4246031847 24283.6908730181 23962.0797619071 24280.2130952388 23477.0424603182 24440.1162698418 22654.7908730162 24068.1710317461 23373.8682539683 118379 126157
SLiM_05_sum.txt_boot_086.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24321.2825396816 28468.8313492017 24326.0821428565 23875.2952380946 24325.5785714286 23539.534920635 24374.6734126984 22679.461904762 23948.3964285716 23446.8023809525 118493 126248
SLiM_05_sum.txt_boot_086.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 24316.4214285685 28751.2571428537 24191.2523809511 23831.1297619035 24172.7321428567 23724.7261904758 24514.7928571426 22677.2083333331 24162.5416666666 23465.8714285713 118806 126561
SLiM_05_sum.txt_boot_086.txt 0.75 0.1167 0.2919 0.4919 0.692 0.8752 23981.4500000004 28767.4666666674 24180.7666666672 24256.9166666672 24192.4333333333 23236.3499999999 24307.3999999999 22750.6666666666 23889.4166666668 22945.2500000001 119908 127648
SLiM_05_sum.txt_boot_086.txt 0.9 0.1432 0.3064 0.4977 0.689 0.8545 9282.83333333333 11058 9167 9648 9348.33333333333 8949 9290.16666666667 8863.5 9174 9112.5 124603 132196
SLiM_05_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 24304.2222222241 28781.3333333584 24046.3000000006 23962.9 23810.8000000005 23026.1000000008 23493.9000000003 22704.0000000006 24097.3000000002 23703.6000000006 118358 126611
SLiM_05_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24306.6884920654 28616.6369047724 23985.544841272 23895.4845238118 23802.4813492071 22920.615476191 23472.932539683 22825.8714285719 24161.5563492065 23760.0757936508 118399 126665
SLiM_05_sum.txt_boot_087.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24353.1194444439 28694.6722222177 23765.3111111106 23868.4083333326 24198.3285714286 23166.1107142858 23536.6035714285 22654.8888888889 24151.6623015875 23679.3761904763 118495 126789
SLiM_05_sum.txt_boot_087.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24286.6690476162 28760.2595238061 23923.3583333322 24005.1404761894 24079.5535714281 22947.3547619045 23473.1357142853 22840.1499999998 23838.2452380951 23627.3047619047 118873 127143
SLiM_05_sum.txt_boot_087.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24122.6166666671 28937.5333333341 23714.8000000005 24119.5333333338 23651.2333333333 23074.2666666666 23734.9833333334 22681.7166666666 23746.6333333334 23518.9166666667 119925 128162
SLiM_05_sum.txt_boot_087.txt 0.9 0.1433 0.3066 0.4977 0.6888 0.8544 9168.5 11005.8333333333 9392 9512.5 8963 8819.66666666667 9177.5 8769.66666666667 9377 8805 124407 132801
SLiM_05_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 24296.0000000022 28658.8888889136 24057.0000000002 23816.8 23944.4000000004 23155.4000000008 23872.9000000003 22708.8000000007 24401.6999999999 23658.9000000004 118974 126104
SLiM_05_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24255.7976190498 28446.9742063593 23967.5607142879 23763.308730161 24162.6619047628 23216.82936508 23828.3809523815 22644.9869047622 24422.0484126985 23749.1523809524 119023 126165
SLiM_05_sum.txt_boot_088.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24316.2916666658 28570.0658730113 23890.0440476185 23836.9178571422 24057.3317460317 23070.7222222223 23994.9579365079 22769.2623015873 24339.8972222224 23733.9515873018 119134 126256
