scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_07_sum.txt_boot_070.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 22430.666666664 31203.4476190441 21852.9166666657 29488.4190476174 20981.733333333 32616.1702380947 20933.3928571426 42408.5369047621 21716.8738095238 69605.1880952384 121240 664816
SLiM_07_sum.txt_boot_070.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 22369.5000000001 31271.9666666676 21607.4500000004 29093.4666666674 20986.7499999999 32831.4999999998 20888.6333333333 41022.3333333334 21545.0666666667 60730.9666666663 122205 668401
SLiM_07_sum.txt_boot_070.txt 0.9 0.1433 0.3064 0.4976 0.6888 0.8543 8639.5 11992.3333333333 8474.16666666667 11718.1666666667 8170.5 12485.1666666667 8047.5 15344.5 8221.33333333333 20922 126164 677572
SLiM_07_sum.txt_boot_071.txt 0 0.1 0.29 0.49 0.69 0.89 22553.5555555566 30986.888888916 21753.6000000011 29201.8999999978 21310.3000000011 32600.5999999988 21749.3000000007 42390.0000000053 20934.0000000006 74269.9999999906 119665 663501
SLiM_07_sum.txt_boot_071.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22569.4206349218 30882.8492063603 21694.502777779 29216.9571428613 21197.1956349209 32969.3361111132 21840.6345238097 42796.585714289 20891.6218253966 74670.0694444462 119721 663732
SLiM_07_sum.txt_boot_071.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.8919 22485.8309523814 30876.1063492007 21662.2642857139 29221.5234126972 21423.0519841272 32887.1051587299 21590.1063492064 42961.7809523802 21013.3019841271 73242.354761902 119821 664223
SLiM_07_sum.txt_boot_071.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 22425.7321428547 30982.6880952342 21841.3797619037 29335.4607142843 21136.9904761902 32691.5797619042 21739.7845238093 42650.2607142857 21097.1023809524 69717.9357142857 120127 665615
SLiM_07_sum.txt_boot_071.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 22521.9666666669 31261.6500000008 21481.8000000004 29588.2666666674 21131.0666666666 32172.7166666665 21223.5333333333 41517.6166666667 21197.8333333334 62715.7499999994 121064 668839
SLiM_07_sum.txt_boot_071.txt 0.9 0.143 0.3062 0.4976 0.689 0.8546 8664 11882.5 8261.16666666667 11571.8333333333 8215.5 12482.5833333333 8429.16666666667 15689 8499 21429.5 125121 678458
SLiM_07_sum.txt_boot_072.txt 0 0.1 0.29 0.49 0.69 0.89 22635.2222222235 31014.5555555827 21999.2000000012 29316.5999999979 21248.100000001 32304.7999999988 21642.3000000007 42686.2000000058 21261.6000000006 74722.49999999 119804 663153
SLiM_07_sum.txt_boot_072.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22681.7817460332 30957.7380952491 21857.0071428585 29262.7003968296 21112.9325396828 32630.1015873035 21875.4694444447 42983.4142857178 21185.2107142855 75282.4253968272 119856 663399
SLiM_07_sum.txt_boot_072.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22607.097619048 31122.1674603115 21894.2908730156 29233.4813492052 21184.6396825398 32445.7801587298 21891.0392857143 42842.0972222216 21139.3515873018 74253.8071428541 119956 663872
SLiM_07_sum.txt_boot_072.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22677.2333333308 31159.2619047582 21765.1238095228 29684.103571427 21304.9809523806 32364.4999999996 21903.020238095 42638.8809523811 21145.3476190475 70874.5142857142 120241 665143
SLiM_07_sum.txt_boot_072.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 22388.8166666669 31077.2000000008 21781.9333333338 29570.783333334 21300.8999999999 32323.3 21320.6333333333 41281.0166666667 21473.7500000001 62957.5333333329 121182 668645
SLiM_07_sum.txt_boot_072.txt 0.9 0.1433 0.3065 0.4976 0.6886 0.8542 8601.83333333333 12073.3333333333 8374.33333333333 11418 8125.33333333333 12695.3333333333 8120.33333333333 15718 8189.5 21543.1666666667 125347 678089
SLiM_07_sum.txt_boot_073.txt 0 0.1 0.29 0.49 0.69 0.89 22677.1111111122 31053.777777805 21713.600000001 29667.8999999978 21179.9000000012 32511.999999999 21431.0000000007 42292.9000000055 22051.8000000006 75232.2999999891 120046 663019
SLiM_07_sum.txt_boot_073.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22625.5059523822 31085.9146825509 21617.2083333347 29687.0420634962 21140.633730159 32647.2158730178 21592.0880952383 42858.2003968286 22009.4011904761 75561.6047619068 120106 663267
SLiM_07_sum.txt_boot_073.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22647.4507936508 31070.2380952323 21712.1666666664 29732.7388888877 21082.5980158732 32665.7376984124 21443.4785714286 43042.414682539 22111.7166666669 74273.0714285682 120198 663711
SLiM_07_sum.txt_boot_073.txt 0.5 0.1081 0.2958 0.4959 0.6959 0.8878 22660.1690476164 31031.1214285677 21686.5499999989 29757.7773809508 21039.2702380949 32853.3928571424 21811.2178571426 42583.7714285717 22007.45 70895.5071428572 120501 665005
SLiM_07_sum.txt_boot_073.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8753 22511.4500000003 31191.7833333343 21572.4333333338 29771.683333334 21411.6166666667 32609.9666666665 21108.4666666666 41864.6833333333 21946.3333333334 62443.9666666662 121517 668565
SLiM_07_sum.txt_boot_073.txt 0.9 0.1433 0.3065 0.4977 0.6889 0.8544 8642.5 12083.3333333333 8318.83333333333 11872.1666666667 8492 12836 8348.16666666667 16072 8117.33333333333 20978 125686 677935
SLiM_07_sum.txt_boot_074.txt 0 0.1 0.29 0.49 0.69 0.89 22453.6666666678 30963.777777805 21896.1000000012 29254.7999999978 21142.900000001 32544.099999999 21845.9000000007 42065.3000000054 21166.4000000006 74122.6999999908 120462 661968
SLiM_07_sum.txt_boot_074.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22418.7083333345 30938.0039682649 21844.8154761918 29285.723809528 21257.9654761907 32558.9317460338 22003.4329365081 42655.4718254 20896.2634920633 74638.8952380972 120522 662192
SLiM_07_sum.txt_boot_074.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22453.4039682542 30881.5111111054 21644.8079365076 29419.8452380941 21238.8321428573 32859.1825396823 21854.2317460318 42262.6031746025 21185.6404761907 73243.5619047593 120619 662710
SLiM_07_sum.txt_boot_074.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22477.3095238068 30921.0380952346 21811.7476190466 29594.3797619032 21334.8369047616 32697.7583333328 21722.6416666665 42192.0785714289 21269.2630952381 69710.1309523809 120899 664042
SLiM_07_sum.txt_boot_074.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 22372.1666666668 31349.6833333341 21529.4666666671 29388.8333333341 21324.45 32490.1833333332 21556.35 41469.5 21232.0000000001 61467.6499999994 121875 667398
SLiM_07_sum.txt_boot_074.txt 0.9 0.1431 0.3065 0.4977 0.6888 0.8546 8620.33333333333 12070.5 8454.33333333333 11271.5 8033.66666666667 12326.6666666667 8540.33333333333 15647.8333333333 7548 20937.6666666667 125933 676687
SLiM_07_sum.txt_boot_075.txt 0 0.1 0.29 0.49 0.69 0.89 22506.4444444455 30950.3333333607 21779.6000000012 29614.6999999978 21584.7000000009 32568.8999999989 21458.2000000006 42543.1000000062 21649.9000000006 74198.6999999901 119681 662932
SLiM_07_sum.txt_boot_075.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22479.1051587314 30877.007936519 21708.2972222236 29578.5952380995 21457.4722222226 32863.4281746052 21658.565873016 43095.458730162 21606.1603174602 74493.953174605 119735 663189
SLiM_07_sum.txt_boot_075.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22437.5234126987 30939.4277777723 21875.4956349203 29744.3198412685 21307.7686507938 32762.2111111107 21690.4916666667 42743.8162698406 21531.6448412701 73494.1658730132 119839 663626
SLiM_07_sum.txt_boot_075.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 22447.1428571403 31107.8761904723 21919.1749999989 29522.6749999986 21399.989285714 33022.4880952376 21431.1142857141 42791.4297619048 21944.0452380952 70064.9309523812 120131 664907
SLiM_07_sum.txt_boot_075.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 22454.5166666669 31138.7500000009 21763.9166666671 29786.9000000008 21517.4499999998 32400.0166666665 21235.65 41344.7833333334 21561.8666666667 62200.7499999994 121114 668440
SLiM_07_sum.txt_boot_075.txt 0.9 0.1432 0.3066 0.4978 0.689 0.8546 8613 12075.5 8479.16666666666 11551.5 8258 13128.3333333333 8130 15562.5 7948 20476.3333333333 125185 677764
SLiM_07_sum.txt_boot_076.txt 0 0.1 0.29 0.49 0.69 0.89 22527.3333333344 31195.6666666939 21626.2000000011 29502.899999998 21310.000000001 32719.2999999988 21217.2000000008 42495.600000006 21467.6000000006 74194.5999999907 119960 662066
SLiM_07_sum.txt_boot_076.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22536.0813492077 31153.0476190587 21463.9408730172 29516.9623015915 21250.083730159 32922.769047621 21284.0126984128 43182.1638888922 21541.8912698412 74354.0841269861 120014 662309
SLiM_07_sum.txt_boot_076.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 22489.3107142858 31161.4503968195 21453.6928571426 29605.2448412685 21196.9539682541 32723.2999999996 21532.7936507937 43236.0904761897 21292.7162698414 73092.6210317433 120124 662788
SLiM_07_sum.txt_boot_076.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22594.3833333307 31323.4559523772 21570.6416666656 29693.0630952366 21105.1988095235 32661.9416666661 21166.2809523806 42975.0321428575 21731.7999999999 69548.2476190475 120428 664120
SLiM_07_sum.txt_boot_076.txt 0.75 0.1168 0.2921 0.492 0.692 0.8753 22594.2000000002 31522.5166666674 21520.1333333337 29726.3666666675 20877.6666666666 32225.8166666665 21186.4166666667 41604.1 21368.8333333334 61029.7999999994 121425 667694
SLiM_07_sum.txt_boot_076.txt 0.9 0.1432 0.3065 0.4976 0.6888 0.8545 8783.16666666667 12246.5 8383.66666666667 11234.3333333333 8191.83333333333 13032 8007.83333333333 15549.1666666667 8362 21071.5 125496 676931
SLiM_07_sum.txt_boot_077.txt 0 0.1 0.29 0.49 0.69 0.89 22710.2222222231 31036.8888889165 21970.3000000012 29400.2999999979 21325.100000001 32453.9999999989 21390.7000000006 42462.7000000059 21263.4000000006 73691.0999999916 120046 663971
SLiM_07_sum.txt_boot_077.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22661.027777779 30915.6626984241 21844.5591269854 29500.8202380996 21303.7861111114 32562.3682539702 21539.3067460319 43298.5444444478 21228.8325396824 73897.3507936529 120095 664195
SLiM_07_sum.txt_boot_077.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22693.4043650795 31014.178968248 21788.7067460315 29651.2011904749 21532.5285714286 32387.2424603171 21148.5464285715 42860.3305555548 21475.7825396827 73296.5023809493 120194 664644
SLiM_07_sum.txt_boot_077.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 22621.0523809498 31178.4166666627 21859.8654761894 29491.2142857128 21717.9916666664 32580.859523809 21487.095238095 42665.6964285717 21272.319047619 69436.0095238095 120467 666010
SLiM_07_sum.txt_boot_077.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 22580.3500000003 31420.2833333342 21916.6666666671 29450.9666666675 21326.4166666666 32091.6333333332 21434.0166666666 41379.0833333335 20975.6500000001 61673.0333333329 121453 669436
SLiM_07_sum.txt_boot_077.txt 0.9 0.1432 0.3064 0.4977 0.689 0.8545 8645 12142.8333333333 8504 11479.1666666667 8382.66666666666 12292.6666666667 7846.5 15513.5 8512 21290.1666666667 125527 678689
SLiM_07_sum.txt_boot_078.txt 0 0.1 0.29 0.49 0.69 0.89 22550.6666666678 31023.2222222493 21800.0000000013 29313.4999999976 21379.5000000011 32670.8999999987 21569.9000000007 42971.8000000062 21140.2000000005 74640.6999999899 120400 663231
SLiM_07_sum.txt_boot_078.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22497.5535714298 30905.3888889002 21768.0773809536 29460.5416666709 21217.2055555558 32859.3511904782 21590.8555555558 43495.8178571462 21280.5436507935 74993.7261904779 120454 663479
SLiM_07_sum.txt_boot_078.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 22565.8317460319 30983.2809523752 21672.2257936505 29386.644047618 21367.0345238097 32919.3595238091 21527.638888889 43375.8067460311 21277.0269841272 73876.6805555524 120548 663920
SLiM_07_sum.txt_boot_078.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22517.7214285688 31151.8261904723 21568.0916666657 28925.8107142843 21623.1476190473 33147.697619047 21199.7416666664 43006.8880952383 21488.2476190476 70959.3738095237 120841 665230
SLiM_07_sum.txt_boot_078.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 22412.5166666669 31158.6666666673 21683.3166666672 29458.083333334 21321.95 32436.7333333333 21199.1499999999 42632.0166666668 20783.9166666667 62205.2833333328 121853 668700
SLiM_07_sum.txt_boot_078.txt 0.9 0.1431 0.3065 0.4978 0.689 0.8547 8486.16666666667 11877.6666666667 8575.66666666667 11561.6666666667 8371.5 13025.8333333333 7930.33333333333 15517.6666666667 8116 20895.6666666667 125897 678189
SLiM_07_sum.txt_boot_079.txt 0 0.1 0.29 0.49 0.69 0.89 22596.111111112 30834.3333333603 21726.7000000011 29484.1999999978 21337.4000000012 32760.5999999989 21500.0000000007 41529.2000000045 21640.5000000005 74029.7999999907 120874 662179
SLiM_07_sum.txt_boot_079.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22548.4821428583 30769.4464285826 21678.5746031759 29537.6345238137 21230.3305555557 32911.0111111131 21665.5095238097 42120.6424603206 21600.7988095236 74359.3634920656 120936 662430
SLiM_07_sum.txt_boot_079.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 22486.2988095241 30917.0357142797 21774.9206349204 29353.1253968243 21182.2384920636 32862.5888888886 21755.9646825397 42197.3365079359 21604.0476190478 73062.7948412671 121019 662911
SLiM_07_sum.txt_boot_079.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 22526.878571426 31002.6333333296 21725.6642857132 29563.9095238081 21527.283333333 32506.8083333329 21521.4333333331 42251.5357142859 21581.5154761904 69251.3833333335 121327 664269
SLiM_07_sum.txt_boot_079.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8753 22321.5833333336 31015.4166666675 21787.1000000004 29726.4666666674 21082 32396.7666666665 21479.5166666666 41121.0166666668 21684.8333333334 61565.2499999994 122280 667595
SLiM_07_sum.txt_boot_079.txt 0.9 0.1433 0.3067 0.4977 0.6886 0.8543 8484.33333333333 12081 8358.83333333333 11566 8051.41666666667 13071 8407 15494.3333333333 8306.5 20824.3333333333 126333 676970
SLiM_07_sum.txt_boot_080.txt 0 0.1 0.29 0.49 0.69 0.89 22705.3333333345 31028.1111111383 21885.4000000009 29291.3999999979 21403.8000000012 32812.4999999989 21462.5000000006 41984.4000000049 20659.1000000006 73674.1999999911 120504 661273
SLiM_07_sum.txt_boot_080.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22620.7341269853 31041.3789682651 21906.301587303 29478.4789682582 21264.7658730161 32719.7972222243 21698.4206349209 42686.3444444479 20570.3833333331 73926.5412698434 120549 661510
SLiM_07_sum.txt_boot_080.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22628.1952380957 30965.058730153 21923.116269841 29299.9730158718 21174.4876984128 32946.3242063488 21625.5472222222 42845.3440476183 20715.8095238097 72607.817460315 120651 661962
SLiM_07_sum.txt_boot_080.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 22624.6309523784 31207.2214285678 21688.6130952372 29475.1428571413 21465.6940476188 32614.8369047614 21677.6452380949 42266.9357142859 20794.6904761904 69792.1738095241 120926 663237
SLiM_07_sum.txt_boot_080.txt 0.75 0.1168 0.292 0.492 0.6919 0.8752 22585.9500000002 31091.250000001 21589.5333333337 29504.933333334 21389.8166666666 32291.4166666666 21459.2666666666 41163.8499999999 20894.9166666667 62094.8166666662 121840 666749
SLiM_07_sum.txt_boot_080.txt 0.9 0.1433 0.3065 0.4978 0.6891 0.8545 8607.33333333333 11889.3333333333 8561 11553.6666666667 8225.66666666666 12748.1666666667 8404.33333333333 15523.6666666667 8185.5 20703.6666666667 125896 676099
SLiM_07_sum.txt_boot_081.txt 0 0.1 0.29 0.49 0.69 0.89 22431.5555555565 30995.6666666939 21558.600000001 29082.5999999976 21520.600000001 32318.3999999988 21753.6000000006 42562.5000000055 21532.8000000005 74222.3999999902 120170 663399
SLiM_07_sum.txt_boot_081.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22444.753968255 30870.9404762017 21541.3388888901 29214.6456349248 21438.1281746035 32598.676984129 21666.3670634922 43032.5206349239 21679.6984126983 74592.8420634939 120216 663641
SLiM_07_sum.txt_boot_081.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 22460.5682539683 30736.4726190422 21500.628174603 29308.9174603163 21548.1011904763 32454.8972222219 21844.2277777778 43123.6031746025 21482.3571428573 73323.3662698387 120325 664110
SLiM_07_sum.txt_boot_081.txt 0.5 0.1081 0.2959 0.4959 0.696 0.8878 22466.2238095213 30959.7369047582 21411.7535714276 29218.7154761891 21678.3928571425 32358.9380952375 21622.6095238093 42948.5773809527 21683.6452380952 69885.0666666664 120609 665409
SLiM_07_sum.txt_boot_081.txt 0.75 0.1168 0.2921 0.4921 0.6921 0.8754 22200.9000000002 31103.5500000009 21462.0666666671 29271.6500000007 21352.5666666667 32885.6333333332 21760 41016.2166666668 20795.25 61528.6833333328 121611 668906
SLiM_07_sum.txt_boot_081.txt 0.9 0.1432 0.3065 0.4977 0.6888 0.8544 8639.83333333333 11853 8166.33333333333 11823.3333333333 8448.25 12376.5 8308.16666666667 15446.5 8162.5 21148.6666666667 125645 678272
SLiM_07_sum.txt_boot_082.txt 0 0.1 0.29 0.49 0.69 0.89 22663.7777777789 31375.555555583 21788.2000000013 29524.8999999979 21161.2000000012 32568.3999999988 21894.3000000007 42302.1000000054 21364.0000000006 74238.9999999901 120151 662151
SLiM_07_sum.txt_boot_082.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22666.9662698425 31274.9444444556 21666.875793652 29561.1662698455 21212.6876984129 32856.8876984148 21998.0115079368 42787.1059523842 21352.024206349 74691.4515873034 120202 662368
SLiM_07_sum.txt_boot_082.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22619.263888889 31289.4313492005 21765.0218253966 29883.114285713 21050.1765873017 32556.6194444442 21642.3464285715 42900.6349206343 21719.8670634923 73418.0980158704 120288 662822
SLiM_07_sum.txt_boot_082.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22622.6452380926 31445.7119047582 21728.5297619036 29585.0928571413 21394.7511904759 32791.2869047613 21752.8047619046 42449.055952381 21397.3071428571 70252.9928571428 120608 664158
SLiM_07_sum.txt_boot_082.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 22467.2166666669 31479.8500000008 21591.7333333337 29601.1333333341 21055.2999999999 32577.0333333331 21464.7333333334 41375.1833333334 21313.5833333334 62400.3333333329 121585 667558
SLiM_07_sum.txt_boot_082.txt 0.9 0.143 0.3063 0.4977 0.6892 0.8548 8598.83333333333 12193.8333333333 8354.33333333334 11938.3333333333 8084.83333333333 12396.1666666667 8397 15841.6666666667 8254.5 21046.1666666667 125697 676908
SLiM_07_sum.txt_boot_083.txt 0 0.1 0.29 0.49 0.69 0.89 22696.4444444456 31260.0000000273 21889.9000000013 29325.9999999978 21264.0000000011 32589.7999999988 20882.1000000008 41764.0000000049 22153.3000000006 73983.5999999912 119715 663073
SLiM_07_sum.txt_boot_083.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22717.5674603189 31103.1289682652 21707.4896825408 29431.1753968297 21234.9416666669 32922.6769841292 21007.2265873016 42333.8722222256 22204.9829365078 74197.3698412717 119767 663307
SLiM_07_sum.txt_boot_083.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22639.904761905 31147.0749999944 21636.0638888885 29299.226190475 21392.9067460319 32966.8515873013 21069.5940476191 42181.9678571421 22014.9587301589 73161.6099206319 119886 663793
SLiM_07_sum.txt_boot_083.txt 0.5 0.1081 0.296 0.496 0.696 0.8879 22639.6809523783 31279.7107142819 21639.7952380943 29651.1761904748 21347.4785714282 32395.3833333328 21060.5785714283 41875.5583333335 22050.8238095238 69634.6523809527 120198 665180
SLiM_07_sum.txt_boot_083.txt 0.75 0.1167 0.2921 0.492 0.692 0.8753 22493.3500000002 31248.8500000007 21779.0333333337 29557.8000000007 20910.8333333332 32598.2666666665 21143.1666666667 40921.5333333335 21754.2000000001 61024.8333333328 121215 668636
SLiM_07_sum.txt_boot_083.txt 0.9 0.1431 0.3064 0.4977 0.6889 0.8546 8770 12248 8366.5 11703 8258.83333333333 12670.6666666667 8077.5 15690.3333333333 8244 20430.6666666667 125209 677939
SLiM_07_sum.txt_boot_084.txt 0 0.1 0.29 0.49 0.69 0.89 22609.5555555564 30897.4444444717 21641.5000000012 29448.4999999978 21287.3000000011 32931.9999999989 21399.4000000007 41920.0000000051 21368.6000000006 74189.8999999903 120040 662379
SLiM_07_sum.txt_boot_084.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22576.6190476203 30825.9325396935 21485.3035714297 29531.9809523852 21304.3289682542 32926.7230158753 21481.4769841272 42679.0162698447 21365.2523809522 74559.7345238113 120096 662620
SLiM_07_sum.txt_boot_084.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 22589.9769841271 30967.8821428516 21494.5047619047 29272.4884920623 21194.9924603176 33219.6067460314 21537.0785714286 42641.4452380945 21396.5789682541 73130.5682539653 120197 663069
SLiM_07_sum.txt_boot_084.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 22537.635714283 31120.2238095202 21654.8428571417 29385.6523809509 21079.614285714 33055.5380952375 21462.8678571426 41903.1321428572 21447.8619047619 70219.583333333 120497 664433
SLiM_07_sum.txt_boot_084.txt 0.75 0.1166 0.2919 0.4919 0.6918 0.8752 22361.9833333336 30941.5000000008 21756.1500000005 29354.4833333341 21238.45 32894.6166666666 21209.9833333334 41230.4000000001 21486.0333333334 61786.0333333328 121428 667871
SLiM_07_sum.txt_boot_084.txt 0.9 0.1429 0.3062 0.4976 0.6891 0.8547 8749.5 11965 8339.5 11566 8119.66666666666 12788.5833333333 7822.16666666667 15422.1666666667 8147 21879 125613 676990
SLiM_07_sum.txt_boot_085.txt 0 0.1 0.29 0.49 0.69 0.89 22626.7777777787 31207.3333333609 21875.0000000012 29436.6999999978 21170.8000000012 32617.1999999989 21504.5000000006 42071.9000000052 21916.0000000006 75458.2999999887 120248 663072
SLiM_07_sum.txt_boot_085.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 22623.8968253981 31100.6408730271 21751.2523809535 29506.2523809566 21123.2460317462 32813.5242063515 21586.8333333337 42576.6861111147 22031.9234126983 75826.3476190496 120293 663331
SLiM_07_sum.txt_boot_085.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 22625.2785714289 31162.6460317402 21769.9269841267 29503.5857142845 20977.8416666668 32646.404365079 21755.3900793651 42897.1555555549 21862.298809524 74226.2190476163 120399 663811
SLiM_07_sum.txt_boot_085.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 22645.4547619022 31267.9571428533 21733.6928571419 29470.3738095222 21320.4595238092 33075.4154761901 21724.7845238093 42220.1154761906 21481.3428571428 71037.626190476 120738 665125
SLiM_07_sum.txt_boot_085.txt 0.75 0.1168 0.2921 0.492 0.6919 0.8752 22586.2833333336 31457.2500000007 21491.5666666671 29418.8666666673 21092.1833333333 32667.0833333331 21339.7333333333 41526.35 21611.5000000001 62748.4166666662 121754 668634
SLiM_07_sum.txt_boot_085.txt 0.9 0.1434 0.3067 0.4978 0.6888 0.8544 8766.33333333333 12102.5 8135.33333333333 11699.6666666667 8371.83333333333 12702.3333333333 8395.16666666667 15682.3333333333 8339.5 21713.8333333333 125761 678029
SLiM_07_sum.txt_boot_086.txt 0 0.1 0.29 0.49 0.69 0.89 22656.2222222231 31142.3333333606 21794.9000000011 29291.2999999979 21419.7000000012 32971.2999999989 21275.9000000007 42028.4000000051 21801.3000000006 73901.899999991 120935 662073
SLiM_07_sum.txt_boot_086.txt 0.1 0.1045 0.2977 0.4977 0.6976 0.8932 22662.4722222234 31093.4007936621 21729.6281746044 29255.5567460358 21325.5611111113 33068.1428571451 21304.0063492066 42807.3619047654 21915.292063492 74041.084126986 120983 662313
SLiM_07_sum.txt_boot_086.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 22616.9702380953 31187.3892857086 21716.9154761902 29363.7361111099 21334.1896825398 33016.8253968251 21271.1773809524 42918.252777777 21831.3563492065 72943.5726190454 121116 662743
SLiM_07_sum.txt_boot_086.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 22720.4619047593 31052.9333333295 21571.7690476181 29496.6595238081 21499.0428571426 32913.4249999994 21224.626190476 42507.7785714286 21790.0714285714 70293.5547619048 121411 663994
SLiM_07_sum.txt_boot_086.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 22214.9833333336 31148.3333333342 21624.4333333338 29820.883333334 21422.8166666667 32492.7666666665 21278.4333333333 41846.8 21320.6333333334 61706.5999999995 122376 667466
SLiM_07_sum.txt_boot_086.txt 0.9 0.1434 0.3067 0.4977 0.6887 0.8543 8772.33333333333 12264 8283.16666666667 11745 8288.83333333333 12360.5 8256 15179.5 8546.5 21070.6666666667 126482 676972
SLiM_07_sum.txt_boot_087.txt 0 0.1 0.29 0.49 0.69 0.89 22544.2222222232 30882.7777778046 21986.4000000011 29685.999999998 21508.5000000011 32784.899999999 21568.1000000007 41912.8000000049 21145.8000000006 74226.5999999903 120339 662731
SLiM_07_sum.txt_boot_087.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 22523.9900793664 30842.3472222332 21938.0984126998 29725.3404761948 21289.9714285716 32915.3123015895 21712.1130952384 42645.268650797 21251.0480158728 74361.2865079386 120383 662973
SLiM_07_sum.txt_boot_087.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 22532.9650793652 30808.8261904708 21899.3424603171 29536.4936507925 21333.8607142858 32950.2027777773 21823.7595238096 42754.2757936502 21052.8011904764 73145.9087301563 120498 663464
SLiM_07_sum.txt_boot_087.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 22473.3809523784 31044.5523809486 21606.0928571419 29574.1178571413 21534.1285714283 32810.2630952375 21970.0476190475 42157.8880952383 21351.3380952381 70223.4071428572 120769 664771
SLiM_07_sum.txt_boot_087.txt 0.75 0.1167 0.2921 0.4919 0.6918 0.8752 22380.9000000002 30922.6333333342 21835.0666666671 29670.9166666675 21489.4333333333 32800.4666666666 21472.9833333333 41443.9666666666 21217.1666666667 61492.5833333329 121732 668231
SLiM_07_sum.txt_boot_087.txt 0.9 0.1432 0.3065 0.4976 0.6887 0.8544 8639 11870.5 8360.16666666667 11542.3333333333 8342.83333333333 12579.6666666667 8019.33333333333 15597.1666666667 8424 20785 125812 677675
SLiM_07_sum.txt_boot_088.txt 0 0.1 0.29 0.49 0.69 0.89 22529.5555555565 31059.6666666943 21701.900000001 29182.0999999976 21603.4000000011 33126.699999999 21798.7000000006 42682.7000000056 20755.5000000006 74486.5999999897 119820 663705
