scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_07_sum.txt_boot_092.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23348 36184 22330.4298825512 34928.803994431 21816.1954959373 33774.0485516333 21566.5682605509 49819.5406634403 21796.0478198992 74068.4985565062 120097 663601
SLiM_07_sum.txt_boot_092.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23217 34782 22223.5225500323 34718.3928240547 21793.9218741734 33819.943731947 21631.2418437247 48425.7139596348 21913.3568222216 67840.4988277962 120386 664878
SLiM_07_sum.txt_boot_092.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 22566 32606 21968.0073089639 34302.8412476305 21771.9476181391 33805.9298668834 21500.7486637192 44809.2030787489 21531.3952089144 55865.6383532768 121386 668405
SLiM_07_sum.txt_boot_092.txt 0.9 0.2067 0.3821 0.4022 0.5978 0.6867 21563 30291 21218.6969667277 32727.1804442334 21147.1323343314 32631.2825757553 20932.0581585084 37524.6267426998 20903.9402042807 40846.7505318932 125409 677799
SLiM_07_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 23586 37166 22328.5141996211 35105.7806290719 21806.6359183669 33743.6938775532 21204.5885714329 50741.5714285644 21171.9433609721 78357.4923821593 120797 662854
SLiM_07_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23514 36807 22314.571062513 35050.5296918547 21803.4613405442 33757.1032761763 21184.6196203664 50482.1786180303 21179.1769847337 76839.5022467181 120853 663073
SLiM_07_sum.txt_boot_093.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23258 35919 22236.2517900208 34869.144822641 21797.0025692211 33745.6980689153 21168.4716114882 49858.6524248466 20869.5595958961 74004.9003671045 120962 663559
SLiM_07_sum.txt_boot_093.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23263 34774 22174.0215663937 34686.9883759175 21801.1843442487 33759.838147007 21222.8460451246 48358.9696722462 21106.9792671709 67539.0877024086 121235 664863
SLiM_07_sum.txt_boot_093.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22834 32372 21994.2956342047 34175.6432137435 21801.3477334061 33743.0686828502 21157.0130825435 44863.9648099229 20707.483770847 55771.3249116053 122191 668356
SLiM_07_sum.txt_boot_093.txt 0.9 0.2063 0.3819 0.4021 0.5979 0.687 21444 30325 21080.0347311711 32661.868717529 21036.7949134192 32505.2860619756 20706.46462704 37589.5360853184 20572.1365196767 41139.1863732933 126215 677755
SLiM_07_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 23666 37146 22388.7927489631 35137.0361731757 21824.7771428568 33755.9085714305 21343.0595918411 50734.8669387689 21637.7812805678 79307.426221229 120015 663087
SLiM_07_sum.txt_boot_094.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23532 36598 22339.2525816518 35030.1298205063 21811.3626208018 33749.7521107773 21334.9858251322 50387.4757098716 21561.5085882486 77306.6011792949 120068 663363
SLiM_07_sum.txt_boot_094.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23280 35921 22309.9261008683 34908.9597447744 21839.1543203473 33722.883074421 21297.5463166338 49834.3720366467 21327.729113283 74721.576501006 120187 663823
SLiM_07_sum.txt_boot_094.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23123 34226 22187.537841581 34609.0563577534 21787.6317222726 33787.8057876539 21347.7688896329 48333.8135211083 21529.4684924565 67595.8244221342 120478 665144
SLiM_07_sum.txt_boot_094.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 22615 32720 21948.8775508029 34308.6943526793 21750.4949937266 33775.2875213035 21237.7543795554 44911.0364311549 20913.1043255993 56266.8912997722 121461 668523
SLiM_07_sum.txt_boot_094.txt 0.9 0.2065 0.3821 0.4022 0.5978 0.6868 21448 30575 21063.9266665115 32838.2085955392 20992.8298487453 32708.6320068799 20735.2265032355 37616.0651015635 20742.2663278708 40953.2609923332 125453 677923
SLiM_07_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 23310 37077 22486.577951229 35170.7475100304 21956.7738775502 33771.4922449001 21649.9200000043 50395.5281632589 21922.897020213 77620.452290929 119843 663157
SLiM_07_sum.txt_boot_095.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23222 36823 22471.8287398847 35086.0905772901 21959.8083181963 33769.6499761344 21660.9816885113 50058.8382271712 22015.0003934472 75706.9207894956 119892 663415
SLiM_07_sum.txt_boot_095.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23356 36221 22444.7885055356 34970.1556948429 21945.2331461206 33759.2142801794 21649.6383855498 49556.6346150962 21863.1669745712 73420.0190339115 119993 663860
SLiM_07_sum.txt_boot_095.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23034 34762 22350.438230203 34670.1159577556 21960.363470394 33779.3148371665 21621.2054089276 48056.4938662859 21604.7549006087 66637.7925124457 120317 665175
SLiM_07_sum.txt_boot_095.txt 0.75 0.0835 0.302 0.3612 0.6388 0.783 22837 32794 22195.9508510048 34273.4878015059 21972.5406910644 33750.3091456383 21635.8976870415 44540.0361467068 21560.726188068 55513.2069592676 121324 668605
SLiM_07_sum.txt_boot_095.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.687 21620 30720 21333.0022303087 32819.5992358329 21300.9799617041 32639.5973470952 20987.0462842715 37583.62151182 20830.8053094378 41005.5913157406 125363 677764
SLiM_07_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 23702 37221 22477.201287998 35158.6918001618 21905.0742857138 33829.5289795942 21442.3542857185 50740.2261224422 21625.7060527511 77252.2204768096 119965 662491
SLiM_07_sum.txt_boot_096.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23554 36769 22447.2967602758 35071.5198730057 21897.0934924962 33817.7915466546 21442.4100185097 50442.8329673215 21758.1953681611 75773.9448836982 120011 662732
SLiM_07_sum.txt_boot_096.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23376 36172 22401.0254707434 34954.1301445705 21907.0419883526 33814.032618358 21455.4531779268 49904.410142137 21776.2995538044 73296.9226918273 120111 663178
SLiM_07_sum.txt_boot_096.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23243 34731 22309.4753181493 34726.7675774561 21911.6867618752 33851.2353519061 21392.8430421837 48503.1818489908 21230.1112217794 67997.8444642315 120419 664404
SLiM_07_sum.txt_boot_096.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22879 32787 22133.191846679 34363.164029065 21896.6859129126 33854.0873944057 21332.5790771178 44857.8511547339 21117.9110522086 55814.5414245648 121453 667983
SLiM_07_sum.txt_boot_096.txt 0.9 0.2063 0.382 0.4021 0.5979 0.6869 21576 30887 21247.3231928431 32997.332551249 21196.687839937 32867.3978779372 20968.5942002445 37646.4750408073 20918.7908542828 40867.1577053626 125412 677200
SLiM_07_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 23686 37219 22489.2569978664 35105.334121299 21990.9314285706 33703.1077551046 21748.1297959225 50650.2391836667 21883.8580088262 78737.801726749 120679 662604
SLiM_07_sum.txt_boot_097.txt 0.1 0.0223 0.2236 0.3408 0.6592 0.856 23568 36764 22451.9252332608 35014.6578248031 21976.2997902304 33705.5101059082 21764.5419473186 50281.1693342499 21984.9729024034 76392.1974703909 120725 662878
SLiM_07_sum.txt_boot_097.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23486 36072 22438.1673396053 34861.6972991237 21989.0390307248 33689.8871489086 21760.5887989684 49755.7615435587 21876.837054436 74010.5476160473 120830 663332
SLiM_07_sum.txt_boot_097.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23120 34812 22312.5793130172 34587.5715684281 21977.7428564613 33672.8367862524 21772.9470278963 48116.8702514093 21716.6493195687 66987.1673303946 121130 664682
SLiM_07_sum.txt_boot_097.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 22768 32844 22183.3557501338 34265.6935942186 21979.9093578229 33735.7141873458 21867.1467255881 44534.7461038155 22055.6235352584 55268.4345338393 122109 668168
SLiM_07_sum.txt_boot_097.txt 0.9 0.2062 0.3819 0.4021 0.5979 0.6871 21654 30506 21233.2181854032 32745.9825384317 21162.038017537 32631.5617271594 20975.1382950386 37561.0412087896 20913.2869224867 40895.6327677743 126355 677495
SLiM_07_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 23706 37306 22363.3418059076 35069.3902455796 21755.3575510206 33687.3346938796 21236.4383673512 50321.8489795854 21660.5525856317 77185.7269073053 120170 662869
SLiM_07_sum.txt_boot_098.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23579 36999 22329.10143577 35001.2270706246 21756.086014663 33696.4504723308 21228.5405443369 50037.8094123955 21715.5795476998 75608.5299128704 120225 663106
SLiM_07_sum.txt_boot_098.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23517 36141 22275.8029680186 34828.1248409127 21745.0218000448 33679.3463365367 21234.1531475351 49565.2021368277 21632.4731598871 73347.5121473151 120316 663529
SLiM_07_sum.txt_boot_098.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 23265 34717 22170.0500730334 34550.8124347496 21742.5109620093 33684.1308465898 21259.8604234529 47915.0089495634 21437.6349151258 66543.5857427584 120622 664901
SLiM_07_sum.txt_boot_098.txt 0.75 0.0834 0.302 0.3611 0.6389 0.783 22550 32341 21894.2958059962 34079.4156108598 21713.1226838537 33627.2285153879 21167.1945897549 44272.893673469 20961.9855181652 55067.9060347682 121621 668379
SLiM_07_sum.txt_boot_098.txt 0.9 0.207 0.3822 0.4023 0.5977 0.6865 21371 30559 21042.794465993 32841.4221668334 20999.2289627032 32748.1921395576 20728.0155816407 37494.1426978236 20580.8277336096 40757.099118037 125567 677582
SLiM_07_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 23635 37277 22410.001868176 35139.7152198131 21823.2628571422 33693.4816326551 21455.5534693921 50798.3959183607 21689.3681322702 78969.7889600717 119642 663473
SLiM_07_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 23529 36745 22373.1120368963 35036.933262422 21815.6529135956 33697.9653423594 21430.8821501098 50425.0608641994 21720.0814259678 76949.6802902123 119696 663750
SLiM_07_sum.txt_boot_099.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 23523 36131 22357.0785507716 34905.2592632469 21824.8935190876 33695.4974763831 21464.8755156431 49901.3574014887 21492.9513431274 74216.7642740921 119791 664194
SLiM_07_sum.txt_boot_099.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.8291 23306 34779 22246.3229738185 34639.0805675861 21808.6270677874 33710.8343379162 21491.4908649569 48237.3568112325 21568.2988808252 67237.5252321679 120096 665570
SLiM_07_sum.txt_boot_099.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 22707 32728 22044.6829985665 34246.4538232445 21806.690003602 33752.327947394 21402.7029585549 44709.3332325697 21430.0215340221 55730.1744858067 121083 668964
SLiM_07_sum.txt_boot_099.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 21662 30621 21164.4727333216 32663.6350545881 21085.5586885327 32511.1895354625 20826.1814102565 37163.8746447981 20779.9054092593 40416.1123964023 125135 678519
SLiM_07_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 23762 37189 22461.1270081735 35139.9384736996 21880.875918367 33717.982040819 21594.838367351 50273.2016326463 21761.4389728781 77614.1242304725 120331 662785
SLiM_07_sum.txt_boot_100.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 23624 36960 22414.8566805962 35075.7140681253 21879.7817479076 33725.972313377 21589.7319812811 49987.5269799893 21779.4221709958 75973.2752663361 120380 663021
SLiM_07_sum.txt_boot_100.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 23649 35994 22371.6137565603 34882.3469385854 21873.0858449903 33702.9525361387 21591.2225729139 49438.2376152645 21519.3974767252 73449.7284325259 120489 663484
SLiM_07_sum.txt_boot_100.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 23366 34822 22283.3232432445 34637.557932963 21880.7415559502 33711.8937171045 21599.7164885663 47931.1288450048 21583.9213224575 67112.5719723737 120797 664772
SLiM_07_sum.txt_boot_100.txt 0.75 0.0832 0.3019 0.3611 0.6389 0.7832 22809 32735 22115.9977874349 34193.5474404596 21893.2327029731 33660.0485028155 21623.7191135978 44289.8249798128 21667.9645808991 55110.302528844 121759 668211
SLiM_07_sum.txt_boot_100.txt 0.9 0.2066 0.382 0.4022 0.5978 0.6868 21414 30503 21151.5397038021 32659.2833058657 21108.4876318117 32551.1385095275 21001.0972000224 37314.4502156329 20967.3610748824 40473.5808396192 125854 677587
