scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.FuLi.Syn Theta.FuLi.Nsyn Theta.Watt.Syn Theta.Watt.Nsyn Theta.Taji.Syn Theta.Taji.Nsyn Theta.FayWu.Syn Theta.FayWu.Nsyn Theta.vhf.Syn Theta.vhf.Nsyn Div.Syn Div.Nsyn
SLiM_1_sum.txt_boot_092.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24568 36018 24638.1400457999 28261.1663516939 24674.9589290021 25178.776083013 24357.3193583811 22794.7643134189 24195.153629713 23000.2053058091 118522 107719
SLiM_1_sum.txt_boot_092.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24584 34066 24641.0659001146 27579.4602548625 24655.937847177 25197.4518899795 24362.7013570758 22804.2992948968 24621.862032886 22562.9691655282 118842 108044
SLiM_1_sum.txt_boot_092.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24565 30987 24672.8572607707 26498.2249191842 24686.7377592302 25197.8419525643 24512.708354657 22930.5592701951 24511.6556151065 22465.2192571634 119911 109093
SLiM_1_sum.txt_boot_092.txt 0.9 0.2061 0.3818 0.402 0.598 0.6871 23915 26654 23903.2210917407 24623.5263850561 23924.125468974 24339.1892579625 23763.4759351762 22768.5380425134 23629.6374252413 22166.1705561093 124438 113408
SLiM_1_sum.txt_boot_093.txt 0 0.02 0.2188 0.34 0.66 0.86 24555 36762 24532.9230744467 28669.1478287403 24554.3444897912 25246.2522448981 24234.798367352 22666.1151020447 23694.9075045784 22413.059774359 119613 108003
SLiM_1_sum.txt_boot_093.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24546 36198 24532.3928254001 28478.7802100825 24565.448149155 25245.206949579 24234.3769898907 22681.6800893176 23610.2449362562 22438.3254519381 119674 108051
SLiM_1_sum.txt_boot_093.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8484 24501 35461 24517.5345172178 28165.3058658327 24558.4787242985 25244.6837912518 24287.0358294244 22666.7901926964 23871.0154199636 22363.991230867 119756 108165
SLiM_1_sum.txt_boot_093.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24328 33784 24516.1047749493 27558.7920744303 24573.4899835908 25308.4600159422 24332.6527468052 22747.554145065 24304.4599268996 22429.0184716258 120083 108442
SLiM_1_sum.txt_boot_093.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24543 30818 24576.5896304564 26488.6300280805 24573.1873321208 25252.364142857 24310.1949318648 22905.7470153921 24199.5609853034 22440.0402046084 121175 109467
SLiM_1_sum.txt_boot_093.txt 0.9 0.2072 0.3824 0.4024 0.5976 0.6864 23826 26567 23752.5191481349 24649.8436586053 23742.8880425119 24354.6159627937 23590.9463564217 22897.6262616471 23520.8385834372 22478.5185843179 125848 113892
SLiM_1_sum.txt_boot_094.txt 0 0.02 0.2188 0.34 0.66 0.86 24634 37126 24498.7652298196 28585.8741290938 24453.8261224437 25068.2489795924 24095.8473469438 22641.0163265342 23860.524337907 22247.3336274231 119347 107765
SLiM_1_sum.txt_boot_094.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24702 36414 24501.6202249937 28367.4497277036 24461.4050851983 25078.6806300262 24085.2256645995 22652.3240728242 23904.5269646952 22152.1344215418 119405 107818
SLiM_1_sum.txt_boot_094.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24676 35568 24492.7017286434 28037.4358298614 24446.7220056093 25052.8058605435 24121.5275028784 22665.6917027493 24155.7473731403 22162.3659784537 119508 107922
SLiM_1_sum.txt_boot_094.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24714 33582 24471.7798206957 27363.428242468 24422.0061104773 25077.8333559326 24110.350208749 22679.5879245242 23914.3602980952 22270.7283838828 119854 108228
SLiM_1_sum.txt_boot_094.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24471 30653 24422.078609387 26284.8011430696 24413.4291931762 25023.3350442327 24172.2660010992 22847.1970929388 24043.8035073014 22453.2041045939 120932 109298
SLiM_1_sum.txt_boot_094.txt 0.9 0.2071 0.3823 0.4024 0.5976 0.6864 23813 26537 23773.7696633252 24553.0229450716 23781.1650099884 24225.4849567081 23605.5646159397 22791.7327811082 23528.4989868249 22445.5993507324 125446 113548
SLiM_1_sum.txt_boot_095.txt 0 0.02 0.2188 0.34 0.66 0.86 24658 36972 24421.9658928802 28639.9015696151 24336.8081632602 25121.3853061229 24052.8244898007 22774.0840816365 23828.967199909 22858.085490608 119889 106574
SLiM_1_sum.txt_boot_095.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24678 36537 24421.6214978905 28452.253742984 24345.9394158948 25113.9055309616 24056.4421486584 22797.093894379 23818.5744830755 22900.7594039608 119937 106629
SLiM_1_sum.txt_boot_095.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24639 35648 24389.5586427782 28106.4026355731 24337.2019829433 25112.572371041 24086.7841688764 22748.3772035112 23982.7864058142 22464.7583897058 120047 106738
SLiM_1_sum.txt_boot_095.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24461 33698 24387.6268914207 27417.721328701 24357.7730663636 25150.0158103444 24089.1600410054 22771.0569938632 23839.1838344149 22446.9613440333 120391 107080
SLiM_1_sum.txt_boot_095.txt 0.75 0.0833 0.3019 0.3611 0.6389 0.7832 24481 30650 24385.3481943576 26345.8808177036 24367.6693623007 25087.5194916753 24180.9567370374 22870.9258749395 24306.6814296534 22428.0899247373 121420 108113
SLiM_1_sum.txt_boot_095.txt 0.9 0.2058 0.3817 0.4019 0.5981 0.6873 23554 26658 23428.1059768462 24644.9932299231 23404.8140813421 24320.1061521792 23283.6983478943 22836.5185175939 23247.0869915411 22442.6834673988 126060 112381
SLiM_1_sum.txt_boot_096.txt 0 0.02 0.2188 0.34 0.66 0.86 24404 37444 24563.0623491177 28749.9657356359 24614.3934693832 25126.3363265309 24206.341224495 22777.5820408199 23278.4137242485 23140.1090693735 119148 106996
SLiM_1_sum.txt_boot_096.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24404 36999 24573.2257283144 28571.993940836 24621.4303907959 25133.9785492677 24238.9945012832 22770.7213853837 23451.1804659893 22899.9283901097 119186 107059
SLiM_1_sum.txt_boot_096.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24480 35970 24558.8293496185 28208.436226251 24598.3136614739 25135.0592366725 24244.6307959341 22803.3328699434 23601.3013224078 22815.4129227185 119293 107159
SLiM_1_sum.txt_boot_096.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24744 34061 24600.5490115844 27504.1809233369 24589.6408338199 25153.739950558 24283.3891276701 22812.4027971269 24001.0789634595 22419.392501795 119638 107483
SLiM_1_sum.txt_boot_096.txt 0.75 0.0834 0.302 0.3611 0.6389 0.7831 24699 30693 24573.5370991642 26401.0996105285 24567.0582703915 25170.1837919053 24357.7184217286 22905.5507636003 24194.0139451795 22407.3509927622 120711 108503
SLiM_1_sum.txt_boot_096.txt 0.9 0.2067 0.3822 0.4022 0.5978 0.6867 23876 26550 23791.2916362129 24618.001515093 23785.8344599831 24327.0398562202 23588.5683039185 22892.1748568428 23498.1430476414 22407.2073515805 125243 112794
SLiM_1_sum.txt_boot_097.txt 0 0.02 0.2188 0.34 0.66 0.86 24471 37162 24509.9279241422 28744.607642361 24506.0930612194 25206.2710204086 24432.2742857195 22816.014693881 23994.5835361109 22949.8620572741 119761 107117
SLiM_1_sum.txt_boot_097.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24582 36633 24509.939574244 28569.0382379857 24505.1345868166 25216.4078400224 24473.2082645483 22807.7985743787 24258.1221778104 22673.2937343217 119798 107179
SLiM_1_sum.txt_boot_097.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24611 36009 24523.5420696341 28256.241996624 24523.8502474603 25235.2528562793 24434.2148104291 22816.8091495995 24230.3544566282 22574.0102503778 119912 107276
SLiM_1_sum.txt_boot_097.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24480 33898 24511.6469972998 27518.882767457 24512.590495385 25185.5067906065 24456.1427748827 22865.2831836293 24119.2971010281 22314.6746955153 120260 107606
SLiM_1_sum.txt_boot_097.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24549 30869 24564.6808945557 26483.2388940723 24549.7890736085 25212.7976709443 24584.9447193998 23094.2459771178 24632.9046893102 22596.3850072902 121306 108609
SLiM_1_sum.txt_boot_097.txt 0.9 0.2068 0.3821 0.4023 0.5977 0.6867 23730 26909 23741.1430050744 24823.1034377347 23741.3710862653 24488.7734876217 23750.8907241455 22977.8558219563 23754.3816813835 22491.8141860915 126016 112983
SLiM_1_sum.txt_boot_098.txt 0 0.02 0.2188 0.34 0.66 0.86 24679 36993 24599.6759864958 28789.9281813108 24610.8277550972 25273.9395918378 24366.6416326583 22748.9991836771 23981.680748339 22943.1480463719 119718 107127
SLiM_1_sum.txt_boot_098.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24686 36566 24609.7509282837 28615.1312782164 24613.5332869991 25272.517688125 24384.3814381605 22759.404005468 24161.2509633175 22907.6420938922 119769 107175
SLiM_1_sum.txt_boot_098.txt 0.25 0.0268 0.2325 0.3423 0.6577 0.8485 24506 35704 24592.6971743179 28243.6976750235 24626.6260918608 25249.7803649736 24353.7869746903 22697.9826822678 23902.1001308851 22474.2858764297 119891 107311
SLiM_1_sum.txt_boot_098.txt 0.5 0.0406 0.2548 0.3469 0.6531 0.829 24661 33715 24597.6989234786 27563.9129159538 24577.0858314902 25248.4175974913 24288.2594361159 22795.1974247579 23796.2512753712 22441.9247768087 120251 107614
SLiM_1_sum.txt_boot_098.txt 0.75 0.0834 0.3021 0.3611 0.6389 0.783 24679 31007 24651.9073779786 26606.9150140611 24647.3631490177 25338.9468426955 24471.9805028501 22981.0243678148 24385.0058016637 22432.6932275125 121261 108596
SLiM_1_sum.txt_boot_098.txt 0.9 0.2061 0.3819 0.402 0.598 0.6871 23813 26696 23733.1170822727 24658.0065421781 23709.647513596 24335.0062235132 23639.5074814078 22867.6086227502 23608.5537474177 22372.8757567257 125863 113097
SLiM_1_sum.txt_boot_099.txt 0 0.02 0.2188 0.34 0.66 0.86 24702 36916 24494.7466598635 28634.7667302267 24470.534693872 25040.2726530619 24287.9551020461 22718.0946938812 24125.1427239476 22486.543991257 119927 107795
SLiM_1_sum.txt_boot_099.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.856 24818 36509 24495.8129782464 28454.8812444981 24464.053337568 25037.5958906135 24277.9736723024 22732.295974705 24135.6248783258 22630.3094003914 119989 107844
SLiM_1_sum.txt_boot_099.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24874 35842 24512.6419182633 28149.8998225286 24475.6341293175 25020.9554102242 24298.3011080248 22717.8190321422 24232.7665167826 22441.3731289674 120086 107945
SLiM_1_sum.txt_boot_099.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24496 33928 24434.8619233845 27365.9732046234 24470.5083940783 25007.0023797186 24320.4542183706 22842.3228645426 24146.7805982955 22610.7778992039 120415 108240
SLiM_1_sum.txt_boot_099.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24481 30890 24483.8676072081 26371.6978775969 24480.2259922235 25035.520067524 24325.2214603288 22965.2150420419 24210.1711442097 22627.1948945422 121507 109247
SLiM_1_sum.txt_boot_099.txt 0.9 0.2073 0.3824 0.4024 0.5976 0.6863 23815 26597 23727.8749465418 24487.5721460438 23702.0007325993 24146.1073065804 23792.3082473085 22740.7256660011 23842.1738646463 22407.3633181929 126035 113675
SLiM_1_sum.txt_boot_100.txt 0 0.02 0.2188 0.34 0.66 0.86 24432 36621 24469.7422245809 28519.790978704 24456.4971428518 24976.0048979596 24285.8293877601 22326.5257142896 24095.7686372109 22041.7167559525 119855 106991
SLiM_1_sum.txt_boot_100.txt 0.1 0.0223 0.2237 0.3408 0.6592 0.8559 24463 36101 24480.7415898093 28320.7647665398 24456.7705436541 24979.9733245431 24302.7538776679 22326.2306719599 24215.1567780444 22092.930420041 119899 107042
SLiM_1_sum.txt_boot_100.txt 0.25 0.0268 0.2326 0.3423 0.6577 0.8485 24339 35533 24425.2278724053 28027.7984935653 24455.9512288149 24976.6714324149 24266.4581903285 22347.8637894482 24005.5419165699 21888.2388808195 120027 107144
SLiM_1_sum.txt_boot_100.txt 0.5 0.0406 0.2547 0.3469 0.6531 0.829 24451 33591 24469.5120993029 27265.0957325471 24455.8241909714 24954.0998005728 24266.7246046399 22408.9700047584 24073.9308077252 21888.5497876043 120397 107448
SLiM_1_sum.txt_boot_100.txt 0.75 0.0835 0.3021 0.3612 0.6388 0.783 24672 30650 24444.7857178354 26253.4885528759 24402.1840447295 24945.4258687419 24294.8456875256 22702.0704905679 24212.2631203588 22414.7796114029 121436 108411
SLiM_1_sum.txt_boot_100.txt 0.9 0.2074 0.3825 0.4025 0.5975 0.6862 23740 26541 23674.7791313972 24424.8999496278 23656.2136807623 24114.4845543327 23703.5931623933 22434.7632423136 23730.5948448249 21831.5963343012 126080 112760
