scenario missing freq.st1 freq.st2 freq.st3 freq.st4 freq.st5 Theta.i20.Syn Theta.i20.NSyn Theta.i40.Syn Theta.i40.NSyn Theta.i60.Syn Theta.i60.NSyn Theta.i80.Syn Theta.i80.NSyn Theta.i100.Syn Theta.i100.NSyn Div.Syn Div.Nsyn
SLiM_1_sum.txt_boot_088.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24700.0416666689 28602.6468254069 24714.6289682564 23970.9361111133 24384.3238095247 22626.4706349212 24515.9559523816 22305.9769841273 23799.1246031746 22021.5642857142 120024 107225
SLiM_1_sum.txt_boot_088.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24746.1607142849 28785.6234126937 24721.0452380946 24237.9611111105 24293.4595238094 22458.294047619 24580.7079365079 22136.0988095239 23728.6369047621 22008.533730159 120134 107328
SLiM_1_sum.txt_boot_088.txt 0.5 0.1082 0.296 0.496 0.696 0.8878 24779.8619047588 28842.6357142823 24542.0785714274 23937.120238094 24886.4369047616 23150.2785714282 24115.9214285712 21906.2476190474 23955.4785714285 22033.7809523809 120468 107640
SLiM_1_sum.txt_boot_088.txt 0.75 0.1167 0.292 0.492 0.692 0.8753 24457.2500000004 28920.3000000007 24532.3833333339 24275.7666666674 24334.3 23061.2166666667 24274.1166666666 21919.6666666666 23677.2166666667 22051.5 121563 108623
SLiM_1_sum.txt_boot_088.txt 0.9 0.1435 0.3068 0.4979 0.6889 0.8544 9535.33333333333 10909.1666666667 9405.16666666667 9806 9477 8957.66666666667 9480.5 8265 9097.5 8511 126212 112946
SLiM_1_sum.txt_boot_089.txt 0 0.1 0.29 0.49 0.69 0.89 24911.6666666695 28936.0000000248 24742.1999999999 24034.3000000004 24071.0000000004 23168.4000000005 24216.6 21775.6000000006 23892.1000000004 22749.5000000006 119275 107370
SLiM_1_sum.txt_boot_089.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24898.2738095263 28795.2142857246 24690.3734127009 23960.6563492087 24104.191269842 23100.6242063499 24209.5091269848 21910.8813492067 23901.259920635 22613.9714285713 119337 107441
SLiM_1_sum.txt_boot_089.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 24947.8992063482 28743.0726190431 24737.5797619042 24237.416666666 24165.5055555556 22873.3460317461 23995.0607142857 21932.3055555556 24066.7099206352 22587.5123015874 119432 107565
SLiM_1_sum.txt_boot_089.txt 0.5 0.1081 0.296 0.496 0.696 0.8878 24844.0238095206 28742.9809523774 24592.9916666654 24276.2297619036 24213.8999999996 23126.5845238091 24217.4428571425 22085.3107142854 23978.9428571428 22468.3785714285 119775 107864
SLiM_1_sum.txt_boot_089.txt 0.75 0.1168 0.2921 0.492 0.6918 0.8751 24785.4333333337 28856.7333333341 24547.5166666672 24379.1000000006 23860.7999999999 23137.7499999999 24105.7666666666 22249.2833333333 23990.4166666667 22192.5833333334 120819 108909
SLiM_1_sum.txt_boot_089.txt 0.9 0.1431 0.3065 0.4976 0.6887 0.8544 9613.66666666667 11225.5 9366.83333333333 9296.5 9681 8825.33333333333 9600.66666666667 8863 9544.5 8565.5 125408 113160
SLiM_1_sum.txt_boot_090.txt 0 0.1 0.29 0.49 0.69 0.89 24536.8888888914 28992.5555555804 24609.7 24456.0999999999 23910.5000000004 22431.2000000007 23685.2000000004 22061.6000000006 23957.7000000003 22089.1000000005 118965 107655
SLiM_1_sum.txt_boot_090.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24520.920634923 28883.1865079469 24559.6992063517 24375.4150793677 23917.0051587309 22400.9690476196 23737.0464285719 22016.681746032 23956.0464285715 22176.7285714285 119015 107693
SLiM_1_sum.txt_boot_090.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24490.6317460311 28829.163888884 24650.0849206342 24417.8519841264 23774.5678571429 22490.6027777778 24003.9619047619 21850.1555555555 23682.3079365081 22347.3801587304 119134 107803
SLiM_1_sum.txt_boot_090.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24474.1928571397 29018.4928571393 24520.364285713 24312.1380952369 23954.9904761902 22723.2952380948 23926.2107142854 21960.026190476 24086.2452380952 22451.2333333333 119420 108080
SLiM_1_sum.txt_boot_090.txt 0.75 0.1167 0.2921 0.4921 0.6921 0.8754 24287.2000000004 28896.7833333341 24373.5166666672 24515.7500000005 23830.3833333333 23080.35 24139.5166666666 21928.5333333333 23261.0166666667 22113.05 120574 109054
SLiM_1_sum.txt_boot_090.txt 0.9 0.1429 0.3061 0.4975 0.689 0.8547 9391 11165 9274.16666666667 9300.66666666667 9121.66666666667 8943.83333333334 9304.16666666667 8694.66666666667 9328 8353.5 125038 113525
SLiM_1_sum.txt_boot_091.txt 0 0.1 0.29 0.49 0.69 0.89 24537.5555555582 28672.3333333579 25011.3999999996 24296.0999999998 23975.3000000005 22716.2000000006 25047 22572.3000000007 23934.3000000002 22629.3000000006 118923 107756
SLiM_1_sum.txt_boot_091.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24566.1190476215 28499.9821428671 24971.0908730185 24320.765476193 24066.6035714293 22617.6079365084 24958.6845238102 22682.2678571433 23944.5857142858 22587.2234126983 118968 107806
SLiM_1_sum.txt_boot_091.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24564.3051587295 28563.4682539637 24814.4432539676 24351.708730158 24230.1257936507 22614.3785714286 24744.7984126984 22664.7392857143 24062.1992063495 22431.5888888891 119088 107932
SLiM_1_sum.txt_boot_091.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24692.1404761874 28684.7630952346 24602.9476190464 24264.2309523798 24515.8166666663 22695.9857142853 24375.3999999997 22612.0976190474 24481.738095238 22232.3119047619 119393 108289
SLiM_1_sum.txt_boot_091.txt 0.75 0.1167 0.2919 0.4919 0.6919 0.8752 24360.8333333338 28637.5666666674 24762.6666666672 24473.3500000005 23938.95 23247.8666666666 24640.1166666666 22226.6166666666 24203.9666666668 22644.6666666668 120523 109252
SLiM_1_sum.txt_boot_091.txt 0.9 0.143 0.3063 0.4977 0.6891 0.8547 9585 11038 9463.33333333333 9629.33333333333 9370.83333333334 8739.16666666666 9100.83333333333 8553.83333333333 9451 8256.5 125181 113612
SLiM_1_sum.txt_boot_092.txt 0 0.1 0.29 0.49 0.69 0.89 24723.5555555579 29121.0000000251 24981.9999999994 23994.9000000003 24390.8000000001 22714.0000000005 24406.1 22399.5000000006 24053.6000000003 22260.7000000006 118354 107553
SLiM_1_sum.txt_boot_092.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24754.2261904786 28876.4087301691 24948.948412701 23972.5253968277 24367.4345238103 22722.6829365085 24255.3420634927 22400.4563492068 24185.5345238096 22274.9059523808 118414 107612
SLiM_1_sum.txt_boot_092.txt 0.25 0.1053 0.2973 0.4973 0.6973 0.892 24794.5773809516 28978.0821428525 24923.757539682 24113.07063492 24305.6492063492 22504.4698412699 24349.0146825396 22385.4075396825 24217.2444444446 22268.8595238097 118520 107733
SLiM_1_sum.txt_boot_092.txt 0.5 0.1082 0.296 0.4959 0.6959 0.8878 24681.1428571398 29083.3857142822 24999.2119047607 24159.3261904751 24534.7488095235 22918.3261904758 24240.8999999996 22450.9499999997 24097.9166666666 21945.6476190476 118856 108042
SLiM_1_sum.txt_boot_092.txt 0.75 0.1168 0.292 0.4919 0.6919 0.8752 24503.8000000005 29005.5000000007 24669.8833333339 24403.0000000006 24677.8999999999 22833.5333333333 23736.5333333333 21872.9666666667 24227.8333333334 22364.5500000001 119879 109042
SLiM_1_sum.txt_boot_092.txt 0.9 0.1435 0.3068 0.4978 0.6888 0.8543 9313.5 10952.8333333333 9652.83333333333 9344.5 9277.83333333333 9085.5 9280.16666666667 8826.83333333333 9522 8224 124524 113524
SLiM_1_sum.txt_boot_093.txt 0 0.1 0.29 0.49 0.69 0.89 24684.666666669 28955.1111111361 24836.0999999998 24236.5 24087.0000000002 23124.2000000005 24584.7000000001 21819.5000000007 23809.4000000003 22145.5000000005 119613 108003
SLiM_1_sum.txt_boot_093.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24634.7738095261 28743.7936508039 24811.8543650819 24281.7408730183 24146.9880952389 22991.7619047625 24672.1253968261 22140.2039682542 23743.1027777778 21827.4400793649 119659 108062
SLiM_1_sum.txt_boot_093.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24613.3158730151 28706.777777773 24823.3638888881 24425.5373015867 24279.0611111112 22878.1345238095 24378.9869047618 22107.8468253969 23941.2404761907 21921.9980158733 119759 108169
SLiM_1_sum.txt_boot_093.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24576.099999997 28873.2357142822 24652.9357142845 24262.7511904751 24269.3738095235 23276.9607142853 24699.0285714283 21791.3499999997 23960.3619047618 22088.1261904762 120070 108494
SLiM_1_sum.txt_boot_093.txt 0.75 0.1168 0.292 0.492 0.692 0.8753 24391.9833333337 29069.183333334 24364.8666666671 24680.7166666673 24509.9999999999 22944.0833333333 24039.5999999999 22042.3833333333 24188.3333333334 22035.0833333334 121153 109478
SLiM_1_sum.txt_boot_093.txt 0.9 0.1431 0.3064 0.4977 0.6891 0.8546 9579 11007.5 9579 9496.5 9305.16666666667 9194.83333333334 9362.5 8630.5 9106.5 8552.5 125725 113795
SLiM_1_sum.txt_boot_094.txt 0 0.1 0.29 0.49 0.69 0.89 24544.4444444468 28762.1111111358 24818.5000000002 23867.2000000002 24332.9000000001 22629.0000000007 24120.3000000003 22434.3000000005 23585.0000000005 22071.3000000005 119347 107765
SLiM_1_sum.txt_boot_094.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24482.3174603199 28578.0615079466 24825.53730159 23849.5662698435 24277.0793650802 22561.4960317466 23863.0559523815 22438.403571429 23870.075 22143.9857142856 119399 107809
SLiM_1_sum.txt_boot_094.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24470.3722222215 28679.8246031701 24719.8031746024 23860.997619047 24580.0365079365 22611.0642857144 23824.4940476191 22301.5952380953 23941.6976190479 22107.6460317462 119471 107919
SLiM_1_sum.txt_boot_094.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24565.1714285684 28688.8583333298 24789.9904761891 24212.501190475 24357.9916666664 22468.3202380949 23886.202380952 22331.8928571426 23736.5023809523 22188.9714285714 119848 108228
SLiM_1_sum.txt_boot_094.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 24273.5500000004 28847.3666666674 24242.1500000005 24112.7166666673 24734.5833333332 22770.1666666666 23926.6666666666 22308.3166666667 23361.8500000001 21975.3333333334 120930 109215
SLiM_1_sum.txt_boot_094.txt 0.9 0.1432 0.3064 0.4977 0.6891 0.8546 9429 11012.8333333333 9461.83333333333 9384 9354.83333333333 9062 9416.5 8770.33333333333 9248.5 8302 125383 113579
SLiM_1_sum.txt_boot_095.txt 0 0.1 0.29 0.49 0.69 0.89 24402.4444444471 28761.4444444693 24614.3000000001 24183.9 24190.3000000004 22913.6000000008 24023.7000000003 21864.3000000007 23764.1000000003 22496.8000000006 119889 106574
SLiM_1_sum.txt_boot_095.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24421.29761905 28557.4662698515 24657.82261905 24199.9710317485 24007.2503968262 22683.332539683 24135.3242063499 21962.156746032 23827.6246031746 22559.7964285713 119933 106623
SLiM_1_sum.txt_boot_095.txt 0.25 0.1054 0.2973 0.4973 0.6974 0.892 24356.487698412 28620.2547619004 24697.5980158724 24214.1710317454 24020.7924603175 22775.4416666667 24067.3555555555 22101.9083333333 23769.904761905 22484.0150793653 120047 106732
SLiM_1_sum.txt_boot_095.txt 0.5 0.1081 0.2959 0.4959 0.6958 0.8878 24321.4571428542 28597.7880952344 24579.8011904749 24284.6678571417 24026.6047619043 22873.6107142854 24460.4999999996 21984.4309523807 23688.3119047618 22517.6023809523 120371 107073
SLiM_1_sum.txt_boot_095.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24115.6166666671 28614.583333334 24461.7833333339 24362.7833333338 24368.5333333333 22847.8333333332 23922.4333333333 21931.2333333333 23541.0000000001 22292.5833333334 121410 108061
SLiM_1_sum.txt_boot_095.txt 0.9 0.1433 0.3066 0.4978 0.6889 0.8545 9303.83333333333 11030.5 9351.33333333333 9121.16666666667 9180.33333333333 8822.83333333333 9323.66666666667 8493 9500.33333333333 8464.5 125953 112521
SLiM_1_sum.txt_boot_096.txt 0 0.1 0.29 0.49 0.69 0.89 24804.1111111134 28860.7777778029 24820.2999999997 24005.4000000001 24380.1000000004 22833.3000000007 24412.2 22140.4000000006 23674.5000000002 22410.8000000006 119148 106996
SLiM_1_sum.txt_boot_096.txt 0.1 0.1045 0.2978 0.4977 0.6977 0.8932 24767.7579365103 28718.797619058 24788.0567460343 24010.4353174627 24384.3599206358 22776.1642857147 24570.8992063499 22014.03968254 23549.1468253968 22480.8642857142 119206 107054
SLiM_1_sum.txt_boot_096.txt 0.25 0.1054 0.2974 0.4973 0.6973 0.892 24702.2297619039 28717.4361111064 24928.7428571422 24057.9031746026 24266.594047619 22720.4293650794 24666.3988095238 22272.2202380952 23553.7023809526 22104.8845238097 119311 107185
SLiM_1_sum.txt_boot_096.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24796.0428571398 28794.8107142822 24783.6261904749 24241.2154761893 24465.6857142852 22868.5142857141 24119.0857142854 22105.5952380949 24040.6773809523 22125.6928571428 119600 107513
SLiM_1_sum.txt_boot_096.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8752 24470.1833333337 28857.3166666674 24846.5500000006 24377.3500000006 24312.3666666667 22779.2 23934.6666666666 21950.3666666666 23980.8333333334 22486.9166666667 120678 108473
SLiM_1_sum.txt_boot_096.txt 0.9 0.1432 0.3066 0.4977 0.6888 0.8545 9405 10958.5 9553 9480.33333333333 9369.66666666667 8954.66666666667 9259.33333333333 8790.16666666667 8977.5 8593.5 125353 112929
SLiM_1_sum.txt_boot_097.txt 0 0.1 0.29 0.49 0.69 0.89 24497.8888888915 28980.7777778029 24650.9000000001 23929.8000000003 24142.4000000003 22884.9000000006 24840.6999999998 22684.9000000007 24216.9000000002 22072.3000000006 119761 107117
SLiM_1_sum.txt_boot_097.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24504.1230158753 28772.7599206452 24645.2444444469 23933.3059523832 24239.4563492071 22791.873412699 24853.3325396831 22707.4623015876 24086.0250000001 22075.8944444443 119815 107169
SLiM_1_sum.txt_boot_097.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.8919 24516.1043650786 28923.2817460271 24388.3007936501 23863.5119047613 24322.5285714285 22991.1884920635 24976.9325396824 22464.9011904762 24237.4908730161 22068.8511904764 119909 107304
SLiM_1_sum.txt_boot_097.txt 0.5 0.1081 0.296 0.4959 0.6959 0.8878 24560.3785714255 28844.3190476155 24500.6488095225 24181.5785714273 24280.4869047615 22846.0797619044 24782.8749999997 22670.4738095236 24293.7904761904 22022.6928571428 120249 107601
SLiM_1_sum.txt_boot_097.txt 0.75 0.1167 0.2919 0.4918 0.6917 0.8751 24177.016666667 28832.7833333341 24149.1833333339 24348.4333333339 24441.1333333333 22715.9166666666 24425.0666666667 22518.7499999999 24434.6666666668 21944.2166666667 121312 108626
SLiM_1_sum.txt_boot_097.txt 0.9 0.1433 0.3065 0.4978 0.6892 0.8545 9291 11033 9357.66666666667 9677.66666666666 9494.5 8884.33333333333 9510.83333333333 8461.5 9281.5 8800.5 125939 113071
SLiM_1_sum.txt_boot_098.txt 0 0.1 0.29 0.49 0.69 0.89 24658.6666666691 29223.2222222472 24774.9999999994 24314.3 24222.9000000003 22530.3000000006 24841.8999999999 22094.9000000006 23962.2000000002 22415.8000000007 119718 107127
SLiM_1_sum.txt_boot_098.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24641.9246031769 29001.0873015977 24851.0484127012 24367.0841269866 24217.8146825404 22542.8880952386 24938.0206349214 21946.9095238098 23848.4452380952 22482.3579365078 119761 107183
SLiM_1_sum.txt_boot_098.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24657.8222222214 29026.7297618999 24725.5214285708 24237.8329365073 24337.5611111111 22634.9817460318 24693.1722222221 22061.630952381 24082.8464285717 22361.1055555558 119866 107286
SLiM_1_sum.txt_boot_098.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24578.8357142827 29056.5499999966 24870.2261904751 24481.6202380941 24448.3119047616 22426.7666666663 24667.8642857141 22253.3119047617 23743.0428571428 22126.3214285714 120235 107640
SLiM_1_sum.txt_boot_098.txt 0.75 0.1167 0.292 0.4919 0.6918 0.8752 24289.516666667 28965.9166666675 24586.6500000007 24827.9666666672 24301.4666666666 22776.9333333333 24527.3 22006.7166666666 24050.1666666668 22340.5000000001 121283 108610
SLiM_1_sum.txt_boot_098.txt 0.9 0.1434 0.3067 0.4977 0.6887 0.8543 9551.5 11070.3333333333 9432.16666666667 9742.66666666667 9251.83333333333 8877.5 9272.16666666667 8816.33333333333 8933.83333333333 8422.5 125913 112944
SLiM_1_sum.txt_boot_099.txt 0 0.1 0.29 0.49 0.69 0.89 24458.2222222248 28943.6666666916 24639.1999999998 23708.0000000006 24400.8000000001 22572.6000000006 24553.5000000001 22160.8000000006 23852.4000000004 22517.3000000005 119927 107795
SLiM_1_sum.txt_boot_099.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24455.8015873039 28751.8650793753 24616.5984127009 23755.1615079386 24250.4043650802 22490.5452380956 24778.0888888897 21943.3234126987 23913.9345238095 22777.0238095238 119968 107843
SLiM_1_sum.txt_boot_099.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24549.941666666 28768.7833333284 24259.2432539676 23768.307539682 24783.9702380952 22569.5007936508 24552.5722222221 22141.0452380953 23729.7956349208 22352.9119047621 120090 107965
SLiM_1_sum.txt_boot_099.txt 0.5 0.1081 0.2959 0.496 0.696 0.8879 24492.2857142826 28753.8928571393 24743.8511904749 23935.876190475 24380.8142857139 22657.3821428567 24547.070238095 22267.7702380949 23784.8261904761 22311.8023809523 120443 108271
SLiM_1_sum.txt_boot_099.txt 0.75 0.1166 0.2919 0.4919 0.6919 0.8753 24169.4500000003 28756.9500000008 24394.1833333339 24237.7166666672 24273.5166666666 22653.9333333333 24156.7 22192.1833333333 24095.2500000001 22221.6666666667 121446 109288
SLiM_1_sum.txt_boot_099.txt 0.9 0.1432 0.3065 0.4977 0.6889 0.8545 9432.5 11109.1666666667 9280.33333333333 9352.5 9408.66666666667 8851.91666666667 9237.5 8622.33333333333 9454.5 8616.66666666667 126097 113698
SLiM_1_sum.txt_boot_100.txt 0 0.1 0.29 0.49 0.69 0.89 24560.6666666691 28953.7777778025 24630.5999999999 24036.6000000006 24181.0000000004 22426.7000000006 24465.6000000002 21639.2000000008 24036.9000000003 21730.3000000005 119855 106991
SLiM_1_sum.txt_boot_100.txt 0.1 0.1045 0.2978 0.4977 0.6976 0.8932 24524.0019841292 28690.1904762007 24615.3789682565 24041.8341269863 24130.3408730166 22356.2579365084 24479.3615079372 21583.1444444446 24149.0936507937 21862.8345238093 119910 107038
SLiM_1_sum.txt_boot_100.txt 0.25 0.1054 0.2973 0.4973 0.6973 0.892 24531.9226190469 28723.0349206303 24545.7563492057 24071.3194444439 24311.592063492 22345.5047619049 24335.3623015873 21646.3611111112 24225.1345238098 21814.4734126986 120006 107150
SLiM_1_sum.txt_boot_100.txt 0.5 0.1081 0.2959 0.4959 0.6959 0.8878 24498.1142857114 28802.7952380919 24653.0809523797 24272.6107142845 24183.8607142853 22477.6178571425 24255.9107142855 21535.2119047617 24227.3023809523 21696.3857142856 120354 107472
SLiM_1_sum.txt_boot_100.txt 0.75 0.1167 0.292 0.4919 0.6919 0.8753 24355.3666666671 28747.3500000007 24262.4333333339 24697.3000000005 24091.1 22306.9166666666 24088.7333333332 21373.6666666667 24241.6666666668 22135.3166666667 121430 108471
SLiM_1_sum.txt_boot_100.txt 0.9 0.1435 0.3068 0.4977 0.6887 0.8542 9358 10954 9360.33333333333 9227.5 9288.83333333334 8730.83333333333 9166 8455.33333333333 8974.5 8587 126119 112837
